Price,Close,High,Low,Open,Volume
Ticker,00939.TW,00939.TW,00939.TW,00939.TW,00939.TW
Date,,,,,
2024-03-11,13.632905960083008,13.632905960083008,13.632905960083008,13.632905960083008,0
2024-03-12,13.632905960083008,13.632905960083008,13.632905960083008,13.632905960083008,0
2024-03-13,13.64199447631836,13.64199447631836,13.64199447631836,13.64199447631836,0
2024-03-14,13.614729881286621,13.614729881286621,13.614729881286621,13.614729881286621,0
2024-03-15,13.623818397521973,13.623818397521973,13.623818397521973,13.623818397521973,0
2024-03-18,13.696526527404785,13.696526527404785,13.696526527404785,13.696526527404785,0
2024-03-19,13.732882499694824,13.732882499694824,13.732882499694824,13.732882499694824,0
2024-03-20,13.660170555114746,13.987360829547015,13.641993799177818,13.91465207228579,773559592
2024-03-21,13.623818397521973,13.814679133137156,13.614729584693416,13.787413561408385,307030693
2024-03-22,13.560197830200195,13.660172166538675,13.532932259700038,13.651084220876529,199674782
2024-03-25,13.469310760498047,13.60564033963979,13.460222815294049,13.560197146592541,134445539
2024-03-26,13.223918914794922,13.542019532851159,13.033058197258454,13.4602228254128,236618420
2024-03-27,13.405692100524902,13.469312056860101,13.196654605848163,13.269363375018933,118772746
2024-03-28,13.44204330444336,13.56019524307788,13.351156931107054,13.45113211512833,123287855
2024-03-29,13.460224151611328,13.505666482413229,13.369337756493724,13.469312097717568,78072000
2024-04-01,13.323893547058105,13.52384308107762,13.296627977296255,13.469311074797085,84274859
2024-04-02,13.41478157043457,13.423870383715323,13.314806357860167,13.32389517114092,41117352
2024-04-03,13.451133728027344,13.505664865162494,13.314804151675874,13.36933615556782,51091497
2024-04-08,13.43295669555664,13.505665459440714,13.378425556022004,13.460223132080795,43450280
2024-04-09,13.43295669555664,13.478399889673396,13.405691125789321,13.43295669555664,34269780
2024-04-10,13.469310760498047,13.532931577466918,13.43295637941161,13.43295637941161,41370251
2024-04-11,13.451133728027344,13.460222539802134,13.387512912360606,13.451133728027344,31637877
2024-04-12,13.487488746643066,13.532931940910748,13.423868794722416,13.45113436458029,36278658
2024-04-15,13.360248565673828,13.460223770826309,13.34207180721866,13.451134958220287,54398045
2024-04-16,12.978525161743164,13.28753781005365,12.960348406007883,13.28753781005365,137487409
2024-04-17,13.114856719970703,13.142122291088775,12.987615943491575,12.987615943491575,39739668
2024-04-18,13.105766296386719,13.178475054935477,13.005791970071371,13.06941191711234,23468988
2024-04-19,12.751310348510742,13.02396862431119,12.551361697446277,13.02396862431119,119236388
2024-04-22,12.433210372924805,12.751310988356606,12.424121561032145,12.714956607542776,90744920
2024-04-23,12.42412281036377,12.596805919904737,12.378679613087654,12.560451535435224,45085784
2024-04-24,12.814934730529785,12.842200305675753,12.542276378799086,12.542276378799086,44320422
2024-04-25,12.705866813659668,12.787664380858148,12.687690058035974,12.724044436040105,21773158
2024-04-26,12.787668228149414,12.85128905886513,12.724048264190703,12.724048264190703,18632450
2024-04-29,13.033059120178223,13.06032469125512,12.914907156502501,12.914907156502501,21958794
2024-04-30,12.978525161743164,13.051233918197779,12.942170783515857,13.042145973708513,10706941
2024-05-02,12.969437599182129,12.996703166966348,12.878551217559036,12.942171164641138,20042288
2024-05-03,12.942173957824707,13.133034707019405,12.942173957824707,13.060325932731612,19251332
2024-05-06,13.014880180358887,13.087588940391088,12.996703423729231,13.02396899205211,15305735
2024-05-07,13.060325622558594,13.123945581860248,12.951262463717072,13.069414435817956,20301022
2024-05-08,13.060325622558594,13.105768822098463,12.987616849997579,13.069414435817956,14678959
2024-05-09,13.023968696594238,13.114855077951061,12.9967031288899,13.060323075785613,16154813
2024-05-10,13.051237106323242,13.10576912036353,12.987617145573708,13.033060346147787,23522947
2024-05-13,13.005793571472168,13.105767910097336,12.978527133591493,13.051235901092868,23051119
2024-05-14,13.133033752441406,13.142122565255997,13.005793840064714,13.005793840064714,31822023
2024-05-15,13.0966796875,13.205742843665556,13.08759087446364,13.133034072888519,25837823
2024-05-16,13.205741882324219,13.251185077440958,13.169387499582198,13.169387499582198,27547285
2024-05-17,13.196653366088867,13.260273316447291,13.151210172937072,13.205741311313773,25712586
2024-05-20,13.296627044677734,13.31480380099178,13.178475094987721,13.21482947437259,49107658
2024-05-21,13.196653366088867,13.305716509599087,13.187564554107144,13.269362128429012,19160383
2024-05-22,13.305716514587402,13.314804459815715,13.205741316264607,13.214830128249737,28523345
2024-05-23,13.296627044677734,13.342070235598012,13.223918285907999,13.332981424062602,30562927
2024-05-24,13.332984924316406,13.351161685402325,13.223921757529899,13.242098518615816,24399368
2024-05-27,13.523841857910156,13.551107425205965,13.360246720621792,13.369335531972647,59691438
2024-05-28,13.560197830200195,13.632906596038518,13.542020205362185,13.5692866426192,46937650
2024-05-29,13.542021751403809,13.6329081524563,13.532933804704125,13.56019937831709,56546358
2024-05-30,13.378425598144531,13.469311119907362,13.360247973737863,13.469311119907362,27094013
2024-05-31,13.260275840759277,13.442047781212928,13.260275840759277,13.405693393122197,36204182
2024-06-03,13.351158142089844,13.369335765108538,13.278449383528613,13.314803762809229,12071990
2024-06-04,13.28753662109375,13.323890996068092,13.242093435686655,13.31480218563534,19318534
