Price,Close,High,Low,Open,Volume
Ticker,00711B.TW,00711B.TW,00711B.TW,00711B.TW,00711B.TW
Date,,,,,
2021-03-18,16.14351463317871,16.14351463317871,16.07887599611209,16.119276107470398,183100
2021-03-19,16.16775131225586,16.16775131225586,16.16775131225586,16.16775131225586,105000
2021-03-22,16.159671783447266,16.159671783447266,16.13543172097379,16.159671783447266,148070
2021-03-23,16.232389450073242,16.232389450073242,16.191990889495393,16.191990889495393,111000
2021-03-24,16.361665725708008,16.361665725708008,16.313187147660095,16.313187147660095,152000
2021-03-25,16.466703414916992,16.466703414916992,16.33742617535561,16.33742617535561,201000
2021-03-26,16.45862579345703,16.490944334478144,16.41822569079772,16.48286431394628,122161
2021-03-29,16.434385299682617,16.434385299682617,16.410145238724475,16.418225259043858,117172
2021-03-30,16.248552322387695,16.402068112221816,16.240472300642757,16.402068112221816,252000
2021-03-31,16.191991806030273,16.240470389689044,16.191991806030273,16.240470389689044,41000
2021-04-01,16.232389450073242,16.232389450073242,16.183910869158563,16.183910869158563,286044
2021-04-07,16.329345703125,16.345505742899306,16.30510718456976,16.345505742899306,106202
2021-04-08,16.30510902404785,16.30510902404785,16.280868961651723,16.280868961651723,118200
2021-04-09,16.361665725708008,16.36974574556703,16.345505685989966,16.36974574556703,122000
2021-04-12,16.369747161865234,16.402065702991283,16.337427079632842,16.402065702991283,151000
2021-04-13,16.35359001159668,16.361670033583096,16.35359001159668,16.361670033583096,23299
2021-04-14,16.35359001159668,16.38591009954234,16.345509989610264,16.35359001159668,242000
2021-04-15,16.361665725708008,16.36974574556703,16.345505685989966,16.345505685989966,106000
2021-04-16,16.45862579345703,16.523264416605592,16.434385731861443,16.523264416605592,141000
2021-04-19,16.44246482849121,16.474783367696343,16.44246482849121,16.474783367696343,116090
2021-04-20,16.329345703125,16.442464440438922,16.30510718456976,16.442464440438922,238000
2021-04-21,16.28894805908203,16.353586680701156,16.25662951882562,16.3374266400198,138000
2021-04-22,16.369747161865234,16.369747161865234,16.297028517948696,16.297028517948696,114000
2021-04-23,16.321271896362305,16.39399055505642,16.321271896362305,16.39399055505642,110000
2021-04-26,16.25663185119629,16.377829091482262,16.24047180819642,16.377829091482262,251800
2021-04-27,16.151592254638672,16.1596722757093,16.143512233568046,16.1596722757093,29010
2021-04-28,16.054636001586914,16.070794503545248,16.04655598005448,16.070794503545248,85000
2021-04-29,16.06270980834961,16.06270980834961,16.04655131109281,16.05463133027425,313000
2021-05-03,16.086956024169922,16.086956024169922,16.078876001895352,16.086956024169922,116076
2021-05-04,16.086956024169922,16.086956024169922,16.062715957346217,16.070795979620787,111051
2021-05-05,16.086956024169922,16.103116068719057,16.086956024169922,16.086956024169922,363000
2021-05-06,16.119274139404297,16.151592683438373,16.11119411811916,16.151592683438373,188000
2021-05-07,16.127349853515625,16.135429873414928,16.127349853515625,16.135429873414928,110338
2021-05-10,16.095033645629883,16.16775229414725,16.078873603491257,16.16775229414725,154000
2021-05-11,16.10311508178711,16.135433627797962,16.10311508178711,16.111195103566466,225000
2021-05-12,16.135433197021484,16.151593240148767,16.111194673437097,16.127353175457845,123050
2021-05-13,16.038476943969727,16.08695553503644,16.030396921940838,16.054636988027507,261000
2021-05-14,16.10311508178711,16.10311508178711,16.054636492217544,16.054636492217544,79000
2021-05-17,16.232389450073242,16.27278801065109,16.191990889495393,16.27278801065109,141000
2021-05-18,16.135433197021484,16.159673261712406,16.135433197021484,16.159673261712406,111000
2021-05-19,16.086956024169922,16.103116068719057,16.070795979620787,16.103116068719057,129000
2021-05-20,16.078876495361328,16.086956517883877,16.078876495361328,16.086956517883877,102700
2021-05-21,16.10311508178711,16.127353606018605,16.10311508178711,16.127353606018605,103000
2021-05-24,16.119274139404297,16.135432640868096,16.10311409683402,16.10311409683402,104060
2021-05-25,16.078876495361328,16.11927660797406,16.062716450316238,16.11927660797406,128300
