Price,Close,High,Low,Open,Volume
Ticker,00636K.TW,00636K.TW,00636K.TW,00636K.TW,00636K.TW
Date,,,,,
2024-01-17,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,200
2024-01-19,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,200
2024-01-22,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,200
2024-01-23,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,200
2024-01-24,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,200
2024-01-25,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,200
2024-01-26,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,200
2024-01-29,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,200
2024-01-30,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,200
2024-01-31,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,200
2024-02-01,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,200
2024-02-02,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,200
2024-02-05,5.75,5.75,5.75,5.75,200
2024-02-15,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,200
2024-02-16,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,200
2024-02-19,6.070000171661377,6.099999904632568,6.050000190734863,6.079999923706055,2400
2024-02-20,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,200
2024-02-21,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,200
2024-02-22,6.25,6.25,6.25,6.25,200
2024-02-23,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,200
2024-02-26,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,200
2024-02-27,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,200
2024-02-29,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,200
2024-03-01,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,200
2024-03-04,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,200
2024-03-05,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,200
2024-03-06,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,200
2024-03-07,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,200
2024-03-08,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,200
2024-03-11,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,200
2024-03-12,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,200
2024-03-13,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,200
2024-03-15,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,200
2024-03-18,6.329999923706055,6.329999923706055,6.230000019073486,6.260000228881836,1600
2024-03-19,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,200
2024-03-21,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,200
2024-03-22,6.25,6.25,6.25,6.25,200
2024-03-25,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,200
2024-03-26,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,200
2024-03-27,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,200
2024-03-28,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,200
2024-03-29,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,200
2024-04-01,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,200
2024-04-02,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,200
2024-04-09,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,200
2024-04-10,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,200
2024-04-11,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,200
2024-04-12,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,200
2024-04-15,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,200
2024-04-16,6.25,6.25,6.25,6.25,200
2024-04-17,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,200
2024-04-18,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,200
2024-04-19,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,200
2024-04-22,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,200
2024-04-23,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,200
2024-04-24,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,200
2024-04-25,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,200
2024-04-26,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,200
2024-04-29,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,200
2024-04-30,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,200
2024-05-03,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,200
2024-05-06,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,200
2024-05-07,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,200
2024-05-08,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,200
2024-05-09,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,200
