Price,Close,High,Low,Open,Volume
Ticker,00793B.TWO,00793B.TWO,00793B.TWO,00793B.TWO,00793B.TWO
Date,,,,,
2021-03-18,31.45513343811035,31.45513343811035,31.45513343811035,31.45513343811035,102000
2021-03-19,31.478755950927734,31.478755950927734,31.360594252938125,31.360594252938125,101000
2021-03-22,31.817495346069336,31.817495346069336,31.66782264212218,31.66782264212218,101000
2021-03-23,31.91202735900879,31.91202735900879,31.91202735900879,31.91202735900879,100000
2021-03-24,32.21925735473633,32.21925735473633,32.17986710698566,32.17986710698566,101000
2021-03-25,32.313777923583984,32.313777923583984,32.26651144308669,32.26651144308669,107000
2021-03-26,32.3374137878418,32.361048533633,32.3374137878418,32.361048533633,101000
2021-03-29,32.258644104003906,32.258644104003906,32.2192568619097,32.2192568619097,102000
2021-03-30,32.16411209106445,32.21925482752532,32.16411209106445,32.21925482752532,101000
2021-03-31,32.21137237548828,32.21137237548828,32.17986138491248,32.17986138491248,101000
2021-04-01,32.21925735473633,32.21925735473633,32.21925735473633,32.21925735473633,100000
2021-04-07,32.54224395751953,32.57375195484551,32.5343647043971,32.57375195484551,102000
2021-04-08,32.463443756103516,32.51858646919148,32.424056533191035,32.431932775752536,105000
2021-04-09,32.59737777709961,32.59737777709961,32.52647954369756,32.52647954369756,105000
2021-04-12,32.731292724609375,32.731292724609375,32.6131310138306,32.6131310138306,104000
2021-04-13,32.5264778137207,32.5264778137207,32.5264778137207,32.5264778137207,100000
2021-04-14,32.778564453125,32.778564453125,32.684034468376275,32.684034468376275,112000
2021-04-15,32.849456787109375,32.849456787109375,32.73129207362719,32.73129207362719,106000
2021-04-16,32.9282341003418,32.9282341003418,32.88097061491397,32.90460235762788,105000
2021-04-19,32.76280975341797,32.76280975341797,32.715543257364466,32.76280975341797,102000
2021-04-20,32.2035026550293,32.32954363781584,32.2035026550293,32.32954363781584,102000
2021-04-21,32.17198944091797,32.17198944091797,32.12472294873514,32.12472294873514,102000
2021-04-22,32.38468551635742,32.38468551635742,32.3689300182975,32.3689300182975,101000
2021-04-23,32.502838134765625,32.502838134765625,32.3452892084301,32.3452892084301,103000
2021-04-26,32.43982696533203,32.43982696533203,32.43982696533203,32.43982696533203,100000
2021-04-27,32.2035026550293,32.2035026550293,32.16411541135614,32.16411541135614,102000
2021-04-28,32.11684799194336,32.11684799194336,32.11684799194336,32.11684799194336,100000
2021-04-29,32.124717712402344,32.124717712402344,32.124717712402344,32.124717712402344,101000
2021-05-03,31.982921600341797,32.124718050214675,31.982921600341797,32.124718050214675,102000
2021-05-04,32.030189514160156,32.030189514160156,32.030189514160156,32.030189514160156,100000
2021-05-05,32.02231216430664,32.08533113985801,32.02231216430664,32.08533113985801,102000
2021-05-06,32.25075912475586,32.25075912475586,32.022311959160525,32.022311959160525,105000
2021-05-07,32.266517639160156,32.140476672017094,32.077457690972416,32.077457690972416,100000
2021-05-10,32.148353576660156,32.16410907203493,32.148353576660156,32.15622982182081,103000
2021-05-11,31.880523681640625,31.880523681640625,31.880523681640625,31.880523681640625,101000
2021-05-12,31.825376510620117,31.880519247235664,31.825376510620114,31.880519247235664,103000
