Price,Close,High,Low,Open,Volume
Ticker,00787B.TWO,00787B.TWO,00787B.TWO,00787B.TWO,00787B.TWO
Date,,,,,
2021-03-18,32.2859001159668,32.38851816444161,32.2859001159668,32.38851816444161,18000
2021-03-19,32.41219711303711,32.41219711303711,32.35694032222826,32.35694032222826,13000
2021-03-22,32.54638671875,32.55428226561842,32.499022471345995,32.499022471345995,10000
2021-03-23,32.72795486450195,32.73585041371392,32.546396379133206,32.546396379133206,24000
2021-03-24,32.925296783447266,32.94108486837002,32.87003999185227,32.917404246620535,21000
2021-03-25,32.925296783447266,33.00423720806104,32.925296783447266,32.972661038215534,61000
2021-03-26,32.948978424072266,32.95687096042174,32.933190340104204,32.95687096042174,55000
2021-03-29,32.862152099609375,32.9647701492069,32.83846846324326,32.9647701492069,76000
2021-03-30,32.71216583251953,32.72006138150345,32.71216583251953,32.72006138150345,2000
2021-03-31,32.70427322387695,32.720061310540906,32.70427322387695,32.720061310540906,3000
2021-04-01,32.91740417480469,32.91740417480469,32.83846375036313,32.83846375036313,69000
2021-04-07,33.27262496948242,33.30419812458584,33.27262496948242,33.30419812458584,55000
2021-04-08,33.233158111572266,33.26473428255823,33.233158111572266,33.26473428255823,55000
2021-04-09,33.319984436035156,33.319984436035156,33.319984436035156,33.319984436035156,41000
2021-04-12,33.2805290222168,33.35157391550536,33.2805290222168,33.319997738206,43000
2021-04-13,33.29631423950195,33.29631423950195,33.264738064925616,33.29631423950195,86000
2021-04-14,33.391029357910156,33.40681744028377,33.383136822357756,33.40681744028377,85000
2021-04-15,33.398929595947266,33.398929595947266,33.398929595947266,33.398929595947266,16000
2021-04-16,33.68310546875,33.691001016535814,33.64363676362844,33.64363676362844,11000
2021-04-19,33.50154495239258,33.54890920238219,33.47786433303227,33.54890920238219,12000
2021-04-20,33.05949783325195,33.05949783325195,33.05949783325195,33.05949783325195,81000
2021-04-21,33.020023345947266,33.027915882308605,33.020023345947266,33.020023345947266,73000
2021-04-22,33.01212692260742,33.01212692260742,32.948977599584474,32.948977599584474,63000
2021-04-23,33.15421676635742,33.15421676635742,33.08317189569304,33.13053614655898,55000
2021-04-26,33.0673828125,33.13842768101682,33.0673828125,33.13842768101682,5000
2021-04-27,33.03581237792969,33.11475280734953,33.03581237792969,33.11475280734953,34000
2021-04-28,32.854251861572266,32.87793549455835,32.854251861572266,32.86214740965739,35000
2021-04-29,32.854251861572266,32.854251861572266,32.854251861572266,32.854251861572266,0
2021-05-03,32.81478500366211,32.854253712503436,32.81478500366211,32.846361175242954,35000
2021-05-04,32.72005844116211,32.74373906344656,32.66480164831882,32.74373906344656,37000
2021-05-05,32.80690002441406,32.814792563492816,32.720067038196994,32.720067038196994,36000
2021-05-06,32.99634552001953,33.02792169355896,32.99634552001953,33.02792169355896,35000
2021-05-07,32.98844909667969,32.98844909667969,32.98844909667969,32.98844909667969,33000
2021-05-10,32.759521484375,32.83056635021356,32.759521484375,32.83056635021356,62000
2021-05-11,32.75163269042969,32.75163269042969,32.75163269042969,32.75163269042969,3000
2021-05-12,32.68059158325195,32.68059158325195,32.63322732473297,32.68059158325195,69000
2021-05-13,32.68059158325195,32.68059158325195,32.68059158325195,32.68059158325195,0
2021-05-14,32.46746063232422,32.46746063232422,32.459565082704266,32.459565082704266,34000
2021-05-17,32.58586120605469,32.60164929132642,32.53849996150885,32.60164929132642,44000
2021-05-18,32.60954284667969,32.617435383198526,32.36483205682726,32.36483205682726,37000
2021-05-19,32.38851547241211,32.420091643750474,32.38851547241211,32.420091643750474,32000
2021-05-20,32.514808654785156,32.514808654785156,32.427978723185696,32.427978723185696,32000
2021-05-21,32.61743927001953,32.61743927001953,32.57797056018375,32.57797056018375,32000
2021-05-24,32.71216583251953,32.71216583251953,32.71216583251953,32.71216583251953,31000
2021-05-25,32.759521484375,32.775309566924555,32.71215723672635,32.71215723672635,7000
2021-05-26,32.95686721801758,32.98054783564608,32.95686721801758,32.98054783564608,33000
2021-05-27,32.925296783447266,32.925296783447266,32.83846382200676,32.83846382200676,37000
2021-05-28,32.69637680053711,32.75952914550409,32.67269617680927,32.70427234929276,36000
2021-05-31,32.61743927001953,32.70427223841998,32.58586309764309,32.70427223841998,39000
2021-06-01,32.58586120605469,32.58586120605469,32.58586120605469,32.58586120605469,31000
2021-06-02,32.57797622680664,32.57797622680664,32.57797622680664,32.57797622680664,3000
2021-06-03,32.68059158325195,32.68059158325195,32.68059158325195,32.68059158325195,31000
2021-06-04,32.57797622680664,32.57797622680664,32.57797622680664,32.57797622680664,1000
2021-06-07,32.8779411315918,32.8779411315918,32.822684330599124,32.822684330599124,36000
2021-06-08,32.767425537109375,32.85425851601754,32.767425537109375,32.79900171330687,49000
2021-06-09,33.1384391784668,33.1384391784668,33.01213748075726,33.01213748075726,36000
2021-06-10,33.2805290222168,33.2805290222168,33.233164756267755,33.233164756267755,32000
2021-06-11,33.20947265625,33.31209369138605,33.20947265625,33.31209369138605,6000
2021-06-15,33.146331787109375,33.24894983714424,33.146331787109375,33.24894983714424,22000
2021-06-16,33.05949783325195,33.146330804761654,33.05949783325195,33.114754631254556,16000
2021-06-17,33.21062088012695,33.21062088012695,33.202667575555054,33.202667575555054,7000
2021-06-18,33.85496520996094,33.894737822192845,33.807236254609165,33.894737822192845,17000
2021-06-21,34.554969787597656,34.57087943850949,34.212919879132166,34.212919879132166,109000
2021-06-22,33.902679443359375,33.934498735957945,33.88676979706009,33.934498735957945,106000
2021-06-23,33.998138427734375,34.04586433373087,33.998138427734375,33.998138427734375,42000
2021-06-24,33.91064453125,33.91064453125,33.91064453125,33.91064453125,41000
2021-06-25,33.9185905456543,33.9822291335832,33.8947275924084,33.91063723939063,51000
2021-06-28,33.63222885131836,33.64813850108326,33.63222885131836,33.64018519342852,18000
2021-06-29,34.0617790222168,34.077688671388785,34.029959723872814,34.029959723872814,48000
2021-06-30,34.03791427612305,34.0776868797343,34.03791427612305,34.0776868797343,47000
2021-07-01,34.101558685302734,34.125424681227486,34.101558685302734,34.125424681227486,50000
2021-07-02,34.13337326049805,34.13337326049805,34.101553959978084,34.101553959978084,47000
2021-07-05,34.141319274902344,34.19700455614418,34.141319274902344,34.17313856862486,67000
2021-07-06,34.28450393676758,34.28450393676758,34.20495873488703,34.20495873488703,52000
2021-07-07,34.57884216308594,34.62656809017415,34.57884216308594,34.62656809017415,43000
2021-07-08,34.80155944824219,34.817469096696,34.79360614124286,34.817469096696,46000
2021-07-09,34.80155944824219,34.84133205214914,34.80155944824219,34.84133205214914,73000
2021-07-12,34.49928665161133,34.80156394235822,34.475423693076635,34.80156394235822,45000
2021-07-13,34.52315139770508,34.55496766311702,34.52315139770508,34.55496766311702,41000
2021-07-14,34.26859664916992,34.27654995541939,34.26859664916992,34.27654995541939,43000
2021-07-15,34.491329193115234,34.51519214877841,34.491329193115234,34.51519214877841,122000
2021-07-16,34.76179122924805,34.793610530169424,34.76179122924805,34.793610530169424,157000
2021-07-19,34.92088317871094,34.968609093559145,34.857244579639435,34.857244579639435,172000
2021-07-20,35.191341400146484,35.19929470785792,35.15952210038985,35.16747540810129,154000
2021-07-21,35.016334533691406,35.016334533691406,34.97656193048525,34.97656193048525,142000
2021-07-22,34.85723876953125,35.00042255912041,34.817466168968686,35.00042255912041,103000
2021-07-23,34.96064758300781,34.96064758300781,34.86519274125276,34.86519274125276,103000
2021-07-26,35.056114196777344,35.056114196777344,35.01634158556146,35.040204545399845,102000
