Price,Close,High,Low,Open,Volume
Ticker,00663L.TW,00663L.TW,00663L.TW,00663L.TW,00663L.TW
Date,,,,,
2021-03-18,100.0999984741211,101.25,99.80000305175781,100.5,277000
2021-03-19,97.3499984741211,98.05000305175781,96.75,97.9000015258789,140000
2021-03-22,98.9000015258789,98.9000015258789,96.0,96.6500015258789,81000
2021-03-23,98.30000305175781,99.94999694824219,98.30000305175781,99.94999694824219,35000
2021-03-24,96.55000305175781,97.3499984741211,96.3499984741211,97.0,302000
2021-03-25,96.9000015258789,97.5,95.55000305175781,95.94999694824219,870000
2021-03-26,100.1500015258789,100.5,98.1500015258789,98.1500015258789,130000
2021-03-29,102.0,102.8499984741211,101.4000015258789,101.80000305175781,46000
2021-03-30,103.3499984741211,103.3499984741211,102.25,102.5999984741211,90000
2021-03-31,102.05000305175781,103.44999694824219,102.0,103.44999694824219,292000
2021-04-01,103.6500015258789,103.80000305175781,102.4000015258789,103.5999984741211,190000
2021-04-07,106.69999694824219,106.69999694824219,105.30000305175781,106.19999694824219,262000
2021-04-08,107.80000305175781,107.8499984741211,106.5,106.9000015258789,77000
2021-04-09,107.30000305175781,107.80000305175781,107.0999984741211,107.0999984741211,83000
2021-04-12,107.44999694824219,108.0,106.44999694824219,108.0,269000
2021-04-13,107.80000305175781,109.1500015258789,107.80000305175781,108.6500015258789,9000
2021-04-14,107.0,108.0999984741211,105.1500015258789,107.5,234000
2021-04-15,109.94999694824219,109.94999694824219,107.6500015258789,107.6500015258789,11001
2021-04-16,110.9000015258789,110.9000015258789,109.69999694824219,109.69999694824219,25000
2021-04-19,112.6500015258789,112.80000305175781,111.19999694824219,111.19999694824219,50000
2021-04-20,112.25,112.6500015258789,112.25,112.6500015258789,4000
2021-04-21,111.8499984741211,112.0,111.1500015258789,112.0,7005
2021-04-22,111.0,114.44999694824219,111.0,113.44999694824219,17000
2021-04-23,112.0,112.0,110.80000305175781,111.1500015258789,9000
2021-04-26,116.69999694824219,116.69999694824219,114.9000015258789,114.9000015258789,19000
2021-04-27,117.05000305175781,117.05000305175781,116.69999694824219,116.69999694824219,11000
2021-04-28,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,2000
2021-04-29,117.44999694824219,118.9000015258789,117.0,117.9000015258789,437000
2021-05-03,113.4000015258789,116.69999694824219,113.3499984741211,116.69999694824219,1510000
2021-05-04,108.55000305175781,112.0,105.75,111.25,82000
2021-05-05,107.4000015258789,109.8499984741211,107.4000015258789,109.1500015258789,856000
2021-05-06,109.0,110.80000305175781,106.44999694824219,108.8499984741211,296000
2021-05-07,113.1500015258789,113.1500015258789,111.1500015258789,111.5,34000
2021-05-10,112.69999694824219,113.3499984741211,112.19999694824219,113.3499984741211,4000
2021-05-11,103.5,108.5999984741211,103.44999694824219,108.19999694824219,278005
2021-05-12,94.3499984741211,103.4000015258789,87.0,102.9000015258789,625000
2021-05-13,91.6500015258789,96.3499984741211,89.3499984741211,92.44999694824219,168000
2021-05-14,93.9000015258789,96.30000305175781,92.94999694824219,94.6500015258789,137000
2021-05-17,88.5999984741211,93.05000305175781,87.30000305175781,88.80000305175781,215002
2021-05-18,98.25,98.25,91.80000305175781,91.80000305175781,491000
2021-05-19,97.9000015258789,99.0,97.0,97.94999694824219,37000
2021-05-20,96.8499984741211,98.0,95.6500015258789,98.0,47000
2021-05-21,100.30000305175781,102.19999694824219,99.0,100.5,93000
2021-05-24,101.25,101.5,98.94999694824219,98.94999694824219,107000
2021-05-25,104.5,104.75,102.4000015258789,102.6500015258789,47000
2021-05-26,104.4000015258789,105.4000015258789,104.0,105.25,29000
2021-05-27,103.1500015258789,103.44999694824219,101.8499984741211,103.0999984741211,36002
2021-05-28,107.80000305175781,108.05000305175781,105.69999694824219,106.5,91000
2021-05-31,109.4000015258789,110.69999694824219,108.4000015258789,108.6500015258789,46000
2021-06-01,111.19999694824219,111.25,109.6500015258789,110.9000015258789,106000
2021-06-02,111.0999984741211,112.0,110.30000305175781,111.94999694824219,22000
2021-06-03,112.5999984741211,112.69999694824219,111.69999694824219,112.5,222000
2021-06-04,111.05000305175781,111.1500015258789,110.1500015258789,110.94999694824219,53000
2021-06-07,110.9000015258789,110.9000015258789,106.0,110.55000305175781,344000
2021-06-08,110.44999694824219,111.75,110.30000305175781,111.3499984741211,47000
2021-06-09,108.75,109.5,108.1500015258789,109.3499984741211,83000
2021-06-10,111.4000015258789,111.4000015258789,109.8499984741211,109.8499984741211,23000
2021-06-11,112.5,113.0,112.05000305175781,112.69999694824219,21000
2021-06-15,112.5,112.5,112.5,112.5,0
2021-06-16,114.19999694824219,114.5999984741211,113.75,114.3499984741211,62000
2021-06-17,113.5999984741211,113.5999984741211,111.5999984741211,111.5999984741211,7000
2021-06-18,114.6500015258789,114.6500015258789,114.30000305175781,114.30000305175781,34000
2021-06-21,110.1500015258789,110.8499984741211,109.5,110.8499984741211,197000
2021-06-22,111.4000015258789,111.8499984741211,110.9000015258789,110.9000015258789,20000
2021-06-23,114.4000015258789,114.4000015258789,112.0,112.0,10000
2021-06-24,115.4000015258789,116.05000305175781,114.9000015258789,114.9000015258789,30000
2021-06-25,116.0,117.5999984741211,116.0,117.5,15000
2021-06-28,117.69999694824219,117.75,116.4000015258789,116.80000305175781,13000
2021-06-29,117.5999984741211,118.9000015258789,117.30000305175781,118.9000015258789,12000
2021-06-30,120.6500015258789,120.69999694824219,119.80000305175781,119.80000305175781,16000
2021-07-01,119.05000305175781,120.75,118.5,119.80000305175781,14000
2021-07-02,118.80000305175781,119.55000305175781,118.69999694824219,119.55000305175781,4000
2021-07-05,123.05000305175781,123.05000305175781,121.5,121.5,62000
2021-07-06,122.80000305175781,123.0,122.80000305175781,123.0,9000
2021-07-07,120.9000015258789,122.3499984741211,120.9000015258789,122.3499984741211,5000
2021-07-08,121.5,122.25,120.30000305175781,122.25,12000
2021-07-09,119.19999694824219,119.19999694824219,118.0,119.0999984741211,9001
2021-07-12,122.25,122.4000015258789,122.19999694824219,122.4000015258789,3000
2021-07-13,122.25,124.0,122.25,123.19999694824219,6000
2021-07-14,121.44999694824219,122.0,121.0,122.0,6000
2021-07-15,124.05000305175781,124.1500015258789,123.0,123.0,5000
2021-07-16,121.8499984741211,121.94999694824219,121.4000015258789,121.94999694824219,8000
2021-07-19,121.0999984741211,121.5,119.55000305175781,120.6500015258789,15000
2021-07-20,117.3499984741211,118.94999694824219,117.30000305175781,118.55000305175781,51000
2021-07-21,116.6500015258789,118.9000015258789,115.9000015258789,118.9000015258789,38000
2021-07-22,118.19999694824219,120.0999984741211,118.19999694824219,119.05000305175781,14000
2021-07-23,118.75,118.80000305175781,118.75,118.80000305175781,3000
2021-07-26,116.69999694824219,119.44999694824219,116.69999694824219,119.44999694824219,45000
2021-07-27,115.75,117.5,115.75,117.5,219000
