Price,Close,High,Low,Open,Volume
Ticker,00657K.TW,00657K.TW,00657K.TW,00657K.TW,00657K.TW
Date,,,,,
2024-01-17,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836,200
2024-01-19,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,200
2024-01-22,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,200
2024-01-23,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,200
2024-01-24,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,200
2024-01-25,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,200
2024-01-26,13.420000076293945,13.420000076293945,13.420000076293945,13.420000076293945,200
2024-01-29,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,200
2024-01-30,13.59000015258789,13.59000015258789,13.59000015258789,13.59000015258789,200
2024-01-31,13.489999771118164,13.489999771118164,13.489999771118164,13.489999771118164,200
2024-02-01,13.479999542236328,13.479999542236328,13.479999542236328,13.479999542236328,200
2024-02-02,13.640000343322754,13.640000343322754,13.640000343322754,13.640000343322754,200
2024-02-05,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,200
2024-02-15,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,200
2024-02-16,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,200
2024-02-19,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,200
2024-02-20,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,200
2024-02-21,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,200
2024-02-22,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,200
2024-02-23,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,200
2024-02-26,14.529999732971191,14.529999732971191,14.529999732971191,14.529999732971191,200
2024-02-27,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,200
2024-02-29,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,200
2024-03-01,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,200
2024-03-04,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,200
2024-03-05,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,200
2024-03-06,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,200
2024-03-07,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,200
2024-03-08,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,200
2024-03-11,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,200
2024-03-12,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,200
2024-03-13,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,200
2024-03-15,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,200
2024-03-18,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,200
2024-03-19,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,200
2024-03-21,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,200
2024-03-22,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,200
2024-03-25,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,200
2024-03-26,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,200
2024-03-27,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,200
2024-03-28,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,200
2024-03-29,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,200
2024-04-01,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,200
2024-04-02,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,200
2024-04-09,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,200
2024-04-10,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,200
2024-04-11,14.430000305175781,14.430000305175781,14.430000305175781,14.430000305175781,200
2024-04-12,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,200
2024-04-15,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,200
2024-04-16,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,200
2024-04-17,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,200
2024-04-18,13.859999656677246,13.859999656677246,13.859999656677246,13.859999656677246,200
2024-04-19,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,200
2024-04-22,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,200
2024-04-23,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,200
2024-04-24,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,200
2024-04-25,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,200
2024-04-26,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,200
2024-04-29,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,200
2024-04-30,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,200
2024-05-03,13.8100004196167,13.8100004196167,13.8100004196167,13.8100004196167,200
2024-05-06,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,200
2024-05-07,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,200
2024-05-08,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,200
2024-05-09,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,200
2024-05-10,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,200
2024-05-13,13.819999694824219,13.819999694824219,13.819999694824219,13.819999694824219,200
2024-05-14,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,200
2024-05-15,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,200
2024-05-16,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,200
2024-05-17,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,200
2024-05-20,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,200
2024-05-21,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,200
2024-05-22,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,200
2024-05-23,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,200
2024-05-24,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,200
2024-05-27,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,200
2024-05-28,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,200
2024-05-29,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,200
2024-05-30,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,200
2024-05-31,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,200
2024-06-03,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,200
2024-06-04,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,200
2024-06-05,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,200
2024-06-06,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,200
2024-06-07,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,200
2024-06-11,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,200
2024-06-12,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,200
2024-06-13,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,200
2024-06-14,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,200
2024-06-17,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,200
2024-06-18,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,200
2024-06-19,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,200
2024-06-20,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,200
2024-06-21,14.0,14.0,14.0,14.0,200
2024-06-24,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,200
2024-06-25,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,200
2024-06-26,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,200
2024-06-27,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,200
2024-06-28,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,200
2024-07-01,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,200
2024-07-02,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,200
2024-07-03,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,200
2024-07-04,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,200
2024-07-05,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,200
2024-07-08,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,200
2024-07-09,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,200
2024-07-10,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,200
2024-07-11,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,200
2024-07-12,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,200
2024-07-15,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,200
2024-07-16,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,200
2024-07-17,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,200
2024-07-18,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,200
2024-07-19,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,200
2024-07-22,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,200
2024-07-23,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,200
2024-07-26,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,200
2024-07-29,13.819999694824219,13.819999694824219,13.819999694824219,13.819999694824219,200
2024-07-30,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,200
2024-07-31,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,200
2024-08-01,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,200
2024-08-02,13.069999694824219,13.069999694824219,13.069999694824219,13.069999694824219,200
2024-08-05,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,200
2024-08-06,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,100
2024-08-07,12.739999771118164,12.739999771118164,12.739999771118164,12.739999771118164,200
2024-08-08,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,200
2024-08-09,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,200
2024-08-12,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,200
2024-08-13,13.0,13.0,13.0,13.0,200
2024-08-14,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,200
2024-08-15,13.420000076293945,13.420000076293945,13.420000076293945,13.420000076293945,200
2024-08-16,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836,200
2024-08-19,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,200
2024-08-20,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,200
2024-08-21,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,200
2024-08-22,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,200
2024-08-26,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,200
2024-08-29,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,200
2024-08-30,14.170000076293945,14.170000076293945,14.170000076293945,14.170000076293945,200
2024-09-02,14.170000076293945,14.170000076293945,14.170000076293945,14.170000076293945,200
2024-09-03,14.109999656677246,14.109999656677246,14.109999656677246,14.109999656677246,200
