Price,Close,High,Low,Open,Volume
Ticker,01009T.TW,01009T.TW,01009T.TW,01009T.TW,01009T.TW
Date,,,,,
2021-03-18,7.9237518310546875,7.9237518310546875,7.915428372220314,7.9237518310546875,77000
2021-03-19,7.915428638458252,7.923752097572588,7.907105179343916,7.923752097572588,16000
2021-03-22,7.990338325500488,7.990338325500488,7.8904584018840636,7.907105320409722,57000
2021-03-23,7.990338325500488,8.006984450257383,7.923752238935381,7.990338325500488,106000
2021-03-24,7.9820170402526855,8.015310092603071,7.882137883201526,7.990340501782527,257000
2021-03-25,7.9820170402526855,7.990340501782527,7.973693578722844,7.973693578722844,83000
2021-03-26,7.9820170402526855,7.998663169543389,7.9820170402526855,7.998663169543389,5000
2021-03-29,7.990338325500488,7.990338325500488,7.915428779672552,7.982014866237659,5000
2021-03-30,7.990338325500488,7.990338325500488,7.9736914069748295,7.9736914069748295,30000
2021-03-31,7.948721408843994,7.948721408843994,7.932074491185604,7.932074491185604,7000
2021-04-01,7.965367794036865,7.965367794036866,7.948721669601123,7.948721669601123,4000
2021-04-07,7.9820170402526855,8.00698663107323,7.957047449432141,8.00698663107323,59000
2021-04-08,7.998660564422607,8.006984023241543,7.957044857865371,7.990337899372394,57000
2021-04-09,7.990338325500488,7.998660990994553,7.990338325500488,7.998660990994553,16000
2021-04-12,8.015308380126953,8.015308380126953,7.998661460623896,7.998661460623896,85000
2021-04-13,8.015308380126953,8.023631839878481,7.990338794641178,8.023631839878481,230000
2021-04-14,8.023632049560547,8.023632049560547,8.0153085895915,8.0153085895915,170000
2021-04-15,7.990338325500488,8.006984450257383,7.990338325500488,8.006984450257383,168000
2021-04-16,7.990338325500488,8.006984450257383,7.990338325500488,8.006984450257383,67000
2021-04-19,7.9820170402526855,7.990340501782527,7.9820170402526855,7.990340501782527,73157
2021-04-20,7.990338325500488,8.006984450257383,7.990338325500488,7.990338325500488,24000
2021-04-21,8.015308380126953,8.015308380126953,8.015308380126953,8.015308380126953,3000
2021-04-22,8.015308380126953,8.015308380126953,8.006984920375425,8.015308380126953,93000
2021-04-23,8.015308380126953,8.015308380126953,7.998661460623896,7.998661460623896,2000
2021-04-26,8.03195571899414,8.03195571899414,7.99866266872831,8.01530959074569,223000
2021-04-27,7.9820170402526855,8.031956221893775,7.9820170402526855,8.031956221893775,236000
2021-04-28,7.940399169921875,7.998661803139858,7.923753043474814,7.998661803139858,494000
2021-04-29,7.998660564422607,7.998660564422607,7.948721399046436,7.982014440553457,156000
2021-05-03,7.998660564422607,7.998660564422607,7.957044857865371,7.998660564422607,83000
2021-05-04,7.9820170402526855,7.998663169543389,7.9820170402526855,7.998663169543389,81000
2021-05-05,7.732316017150879,7.948721177807619,7.657406477402876,7.923751595814518,1800000
2021-05-06,7.773935317993164,7.815551832159114,7.740642265414201,7.782258779580151,331000
2021-05-07,7.757287979125977,7.773934901407885,7.748965311753966,7.773934901407885,139000
2021-05-10,7.740639686584473,7.757285810443728,7.732316227770483,7.757285810443728,112000
2021-05-11,7.715671062469482,7.748964108092885,7.715671062469482,7.740640648244829,108000
2021-05-12,7.64908504486084,7.715671937427424,7.557529357456264,7.715671937427424,97000
2021-05-13,7.657408237457275,7.657408237457275,7.640762110225331,7.649084776956862,58000
2021-05-14,7.64908504486084,7.665731966444714,7.64908504486084,7.665731966444714,190000
2021-05-17,7.590823173522949,7.649085817413173,7.590823173522948,7.649085817413173,19000
2021-05-18,7.64908504486084,7.64908504486084,7.590822406855102,7.590822406855102,19000
