Price,Close,High,Low,Open,Volume
Ticker,00890B.TWO,00890B.TWO,00890B.TWO,00890B.TWO,00890B.TWO
Date,,,,,
2021-05-03,31.85068130493164,31.850681304931637,31.850681304931637,31.850681304931637,0
2021-05-04,31.84519386291504,31.84519386291504,31.84519386291504,31.84519386291504,0
2021-05-05,31.923784255981445,31.923784255981445,31.923784255981445,31.923784255981445,0
2021-05-06,32.01176071166992,32.01176071166992,32.01176071166992,32.01176071166992,0
2021-05-07,31.890731811523438,31.890731811523438,31.890731811523438,31.890731811523438,0
2021-05-10,31.500404357910156,31.500404357910156,31.500404357910156,31.500404357910156,0
2021-05-11,31.588478088378906,31.652182051170602,31.47699919106557,31.47699919106557,107000
2021-05-12,31.580501556396484,31.580501556396484,31.43717074601761,31.43717074601761,104000
2021-05-13,31.31773567199707,31.31773567199707,31.31773567199707,31.31773567199707,100000
2021-05-14,31.341623306274414,31.341623306274414,31.31773584626956,31.31773584626956,102000
2021-05-17,31.787532806396484,31.787532806396484,31.787532806396484,31.787532806396484,100000
2021-05-18,31.660140991210938,31.660140991210938,31.660140991210938,31.660140991210938,100000
2021-05-19,31.4610595703125,31.4610595703125,31.4610595703125,31.4610595703125,100000
2021-05-20,31.437171936035156,31.437171936035156,31.437171936035156,31.437171936035156,100000
2021-05-21,31.6680908203125,31.6680908203125,31.6680908203125,31.6680908203125,100000
2021-05-24,31.771617889404297,31.771617889404297,31.771617889404297,31.771617889404297,100000
2021-05-25,31.81938934326172,31.81938934326172,31.81938934326172,31.81938934326172,100000
2021-05-26,31.914941787719727,31.914941787719723,31.859199326910176,31.859199326910176,106000
2021-05-27,31.87513542175293,31.87513542175293,31.87513542175293,31.87513542175293,100000
2021-05-28,31.71587371826172,31.715873718261722,31.715873718261722,31.715873718261722,100000
2021-05-31,31.73179817199707,31.73179817199707,31.73179817199707,31.73179817199707,100000
2021-06-01,31.644214630126953,31.644214630126953,31.644214630126953,31.644214630126953,100000
2021-06-02,31.65216636657715,31.65216636657715,31.6442048939594,31.6442048939594,101000
2021-06-03,31.755693435668945,31.755693435668945,31.755693435668945,31.755693435668945,100000
2021-06-04,31.660140991210938,31.660140991210938,31.660140991210938,31.660140991210938,100000
2021-06-07,31.986608505249023,31.986608505249023,31.891055629216947,31.891055629216947,101000
2021-06-08,31.962726593017578,31.962726593017578,31.93087461628834,31.93087461628834,101000
2021-06-09,32.0821533203125,32.17770616328891,32.0821533203125,32.17770616328891,101000
2021-06-10,32.392704010009766,32.392704010009766,32.392704010009766,32.392704010009766,100000
2021-06-11,32.567901611328125,32.567901611328125,32.567901611328125,32.567901611328125,100000
2021-06-15,32.23344802856445,32.23344802856445,32.23344802856445,32.23344802856445,100000
2021-06-16,32.35289764404297,32.35289764404297,32.24938026427974,32.24938026427974,101000
