Price,Close,High,Low,Open,Volume
Ticker,00634R.TW,00634R.TW,00634R.TW,00634R.TW,00634R.TW
Date,,,,,
2021-03-18,3.859999895095825,3.869999885559082,3.8399999141693115,3.859999895095825,630000
2021-03-19,4.0,4.0,3.9000000953674316,3.9100000858306885,1121000
2021-03-22,3.950000047683716,3.9800000190734863,3.930000066757202,3.9800000190734863,577000
2021-03-23,4.0,4.010000228881836,3.930000066757202,3.930000066757202,694000
2021-03-24,4.03000020980835,4.03000020980835,3.9600000381469727,4.0,1307000
2021-03-25,4.019999980926514,4.070000171661377,4.019999980926514,4.03000020980835,687000
2021-03-26,3.9600000381469727,4.039999961853027,3.9600000381469727,4.039999961853027,505000
2021-03-29,3.950000047683716,3.9800000190734863,3.9200000762939453,3.9600000381469727,1633000
2021-03-30,3.9100000858306885,3.9600000381469727,3.9000000953674316,3.940000057220459,1138000
2021-03-31,3.9700000286102295,3.990000009536743,3.9000000953674316,3.9000000953674316,694000
2021-04-01,3.9200000762939453,3.930000066757202,3.9100000858306885,3.9200000762939453,1792000
2021-04-07,3.930000066757202,3.9600000381469727,3.869999885559082,3.880000114440918,504000
2021-04-08,3.9200000762939453,3.950000047683716,3.9100000858306885,3.950000047683716,735000
2021-04-09,3.9800000190734863,3.990000009536743,3.9200000762939453,3.9200000762939453,1305000
2021-04-12,4.010000228881836,4.03000020980835,3.9700000286102295,3.9700000286102295,1050000
2021-04-13,4.03000020980835,4.039999961853027,3.9800000190734863,4.019999980926514,929000
2021-04-14,4.019999980926514,4.03000020980835,3.990000009536743,4.019999980926514,1535000
2021-04-15,4.079999923706055,4.090000152587891,4.0,4.0,1765000
2021-04-16,4.03000020980835,4.070000171661377,4.03000020980835,4.059999942779541,1284000
2021-04-19,3.950000047683716,4.050000190734863,3.940000057220459,4.010000228881836,882000
2021-04-20,3.9000000953674316,3.9600000381469727,3.9000000953674316,3.940000057220459,3246000
2021-04-21,3.9200000762939453,3.9800000190734863,3.9100000858306885,3.930000066757202,822000
2021-04-22,3.930000066757202,3.9600000381469727,3.9000000953674316,3.9000000953674316,939000
2021-04-23,3.9100000858306885,3.940000057220459,3.869999885559082,3.940000057220459,973000
2021-04-26,3.890000104904175,3.9000000953674316,3.859999895095825,3.869999885559082,967204
2021-04-27,3.940000057220459,3.9600000381469727,3.9200000762939453,3.9200000762939453,1001000
2021-04-28,3.940000057220459,3.950000047683716,3.9000000953674316,3.9000000953674316,588000
2021-04-29,3.890000104904175,3.9100000858306885,3.859999895095825,3.9000000953674316,584000
2021-05-03,3.9600000381469727,3.9600000381469727,3.9000000953674316,3.9100000858306885,791000
2021-05-04,3.9600000381469727,3.9600000381469727,3.940000057220459,3.950000047683716,596000
2021-05-05,3.930000066757202,3.9600000381469727,3.9100000858306885,3.9600000381469727,368000
2021-05-06,3.940000057220459,3.9600000381469727,3.880000114440918,3.9000000953674316,243000
2021-05-07,3.940000057220459,3.950000047683716,3.9100000858306885,3.950000047683716,427000
2021-05-10,4.019999980926514,4.019999980926514,3.940000057220459,3.940000057220459,1366000
2021-05-11,3.9600000381469727,4.03000020980835,3.950000047683716,4.019999980926514,1297000
2021-05-12,3.9600000381469727,3.9800000190734863,3.930000066757202,3.9800000190734863,934000
2021-05-13,4.0,4.0,3.9600000381469727,3.9700000286102295,657000
2021-05-14,3.9000000953674316,3.990000009536743,3.890000104904175,3.9600000381469727,1207000
2021-05-17,3.819999933242798,3.9000000953674316,3.799999952316284,3.9000000953674316,2858000
2021-05-18,3.819999933242798,3.8399999141693115,3.7899999618530273,3.8399999141693115,1668000
2021-05-19,3.8399999141693115,3.8399999141693115,3.809999942779541,3.819999933242798,384000
2021-05-20,3.8299999237060547,3.8499999046325684,3.8299999237060547,3.8399999141693115,131000
2021-05-21,3.8399999141693115,3.880000114440918,3.7899999618530273,3.7899999618530273,2458000
2021-05-24,3.8499999046325684,3.880000114440918,3.8499999046325684,3.8499999046325684,232000
2021-05-25,3.700000047683716,3.8299999237060547,3.700000047683716,3.8299999237060547,2079000
2021-05-26,3.6700000762939453,3.680000066757202,3.6500000953674316,3.680000066757202,1648000
2021-05-27,3.6700000762939453,3.690000057220459,3.619999885559082,3.6700000762939453,1068000
2021-05-28,3.6500000953674316,3.6700000762939453,3.640000104904175,3.6500000953674316,769000
2021-05-31,3.690000057220459,3.7100000381469727,3.640000104904175,3.6500000953674316,721000
2021-06-01,3.680000066757202,3.7100000381469727,3.6600000858306885,3.6700000762939453,553000
2021-06-02,3.700000047683716,3.7100000381469727,3.6500000953674316,3.680000066757202,432000
2021-06-03,3.690000057220459,3.690000057220459,3.680000066757202,3.690000057220459,460000
2021-06-04,3.6500000953674316,3.7300000190734863,3.6500000953674316,3.7200000286102295,644000
2021-06-07,3.700000047683716,3.7200000286102295,3.680000066757202,3.680000066757202,565000
2021-06-08,3.740000009536743,3.740000009536743,3.6600000858306885,3.690000057220459,461000
2021-06-09,3.7100000381469727,3.7300000190734863,3.7100000381469727,3.7200000286102295,737000
2021-06-10,3.6700000762939453,3.7300000190734863,3.6700000762939453,3.7100000381469727,600000
2021-06-11,3.7200000286102295,3.7300000190734863,3.690000057220459,3.690000057220459,525000
2021-06-15,3.7899999618530273,3.809999942779541,3.7300000190734863,3.759999990463257,683000
2021-06-16,3.8299999237060547,3.8299999237060547,3.7899999618530273,3.7899999618530273,482000
2021-06-17,3.8399999141693115,3.859999895095825,3.809999942779541,3.859999895095825,359000
2021-06-18,3.890000104904175,3.890000104904175,3.8399999141693115,3.8399999141693115,773000
2021-06-21,3.9100000858306885,3.9200000762939453,3.869999885559082,3.9200000762939453,563000
2021-06-22,3.880000114440918,3.890000104904175,3.869999885559082,3.869999885559082,494000
