Price,Close,High,Low,Open,Volume
Ticker,2883B.TW,2883B.TW,2883B.TW,2883B.TW,2883B.TW
Date,,,,,
2021-12-30,8.721231460571289,8.8030784000621,8.384750272771218,8.539349854636102,89563828
2022-01-03,8.539350509643555,8.657573779389672,8.512067616200623,8.63938518376105,53570500
2022-01-04,8.512067794799805,8.575727013555696,8.475691470059292,8.539350688815183,36869314
2022-01-05,8.402937889099121,8.484784827512406,8.393843592102112,8.457502803801278,57912020
2022-01-06,8.321090698242188,8.375655611288964,8.293808675358735,8.35746701784675,32308161
2022-01-07,8.211962699890137,8.311998240962623,8.184680673815809,8.27562191710353,46107644
2022-01-10,8.439313888549805,8.439313888549805,8.202868246587574,8.202868246587574,24783585
2022-01-11,8.402937889099121,8.439314209807259,8.402937889099121,8.402937889099121,19209622
2022-01-12,8.475690841674805,8.493879436336561,8.412032494918511,8.430221089580268,17829219
2022-01-13,8.430221557617188,8.466597881680348,8.430221557617188,8.457503583844563,21564155
2022-01-14,8.466597557067871,8.484785284762138,8.384750614243808,8.39384404445097,11518748
2022-01-17,8.584820747375488,8.612103642354114,8.46659833825487,8.46659833825487,18447510
2022-01-18,8.621196746826172,8.666667369454746,8.593914720161024,8.593914720161024,16981025
2022-01-19,8.566633224487305,8.621197281199683,8.566633224487305,8.621197281199683,11384747
2022-01-20,8.548443794250488,8.575726687227684,8.530256066212319,8.56663238956862,8709470
2022-01-21,8.402937889099121,8.512066851223537,8.37565586538799,8.37565586538799,26869883
2022-01-24,8.530257225036621,8.575727852229113,8.402939642353658,8.402939642353658,12941220
2022-01-25,8.484785079956055,8.530255699014067,8.466597352700802,8.502973674491228,8876526
2022-01-26,8.566633224487305,8.566633224487305,8.484786272138692,8.484786272138692,8039108
2022-02-07,8.548443794250488,8.58482011760679,8.539350363871383,8.56663238956862,8105245
2022-02-08,8.548443794250488,8.575726687227684,8.530256066212319,8.548443794250488,4629192
2022-02-09,8.557538032531738,8.612102950827564,8.557538032531738,8.557538032531738,10569780
2022-02-10,8.548443794250488,8.575726687227684,8.548443794250488,8.557538091909555,5511301
2022-02-11,8.566633224487305,8.575727523032716,8.548444627396481,8.548444627396481,2842974
2022-02-14,8.530257225036621,8.566633553334599,8.521162926142107,8.557539254440085,4927115
2022-02-15,8.539350509643555,8.557538237992201,8.521161914014934,8.530256211829244,4319647
2022-02-16,8.548443794250488,8.56663238956862,8.539350363871383,8.539350363871383,3122832
2022-02-17,8.548443794250488,8.56663238956862,8.539350363871383,8.548443794250488,4896131
2022-02-18,8.557538032531738,8.575726627723665,8.539350304619767,8.548443734935775,6588212
2022-02-21,8.557538032531738,8.575726627723665,8.548443734935775,8.557538032531738,4197296
2022-02-22,8.539350509643555,8.566632535806512,8.530256211829244,8.557538237992201,6144500
2022-02-23,8.539350509643555,8.557538237992201,8.512067616200623,8.548443940177892,9915992
2022-02-24,8.521161079406738,8.557537399821115,8.512066782483172,8.548443102897549,8688449
2022-02-25,8.475690841674805,8.530255758380147,8.475690841674805,8.52116146104927,7177238
2022-03-01,8.493879318237305,8.512067045366251,8.484785021032874,8.484785021032874,2366017
2022-03-02,8.484785079956055,8.502973674491228,8.466597352700802,8.484785079956055,3312221
2022-03-03,8.493879318237305,8.493879318237305,8.475690723828443,8.493879318237305,3270718
2022-03-04,8.493879318237305,8.493879318237305,8.466597293903929,8.475690723828443,3955678
2022-03-07,8.384751319885254,8.457503971344908,8.366562723380332,8.457503971344908,8898860
2022-03-08,8.348374366760254,8.366562094618319,8.32109147405323,8.366562094618319,7071530
2022-03-09,8.357467651367188,8.375656246188152,8.348374221236641,8.348374221236641,3389138
2022-03-10,8.357467651367188,8.39384397372918,8.357467651367188,8.36656194877767,6101929
2022-03-11,8.357467651367188,8.375656246188152,8.33927992382616,8.375656246188152,3440598
2022-03-14,8.384751319885254,8.384751319885254,8.330186397650506,8.357468425127871,3362730
2022-03-15,8.393844604492188,8.41203320067995,8.348374848582784,8.384751173678309,1808138
2022-03-16,8.33018684387207,8.430222395447691,8.311999113672906,8.393845200489238,3478981
2022-03-17,8.366562843322754,8.393844871191233,8.348375113837111,8.357468544939918,1760650
2022-03-18,8.33018684387207,8.393845200489238,8.33018684387207,8.36656317155046,3855407
2022-03-21,8.33018684387207,8.357468872810847,8.321092545132457,8.348375441351298,2774597
2022-03-22,8.321090698242188,8.348373588405511,8.321090698242188,8.348373588405511,2774661
2022-03-23,8.33018684387207,8.348375441351298,8.311999113672906,8.33018684387207,6814339
2022-03-24,8.339280128479004,8.339280128479004,8.321091533211677,8.330185830845341,1854203
2022-03-25,8.33018684387207,8.348375441351298,8.321092545132457,8.348375441351298,1308612
2022-03-28,8.339280128479004,8.339280128479004,8.321091533211677,8.339280128479004,1159394
2022-03-29,8.339280128479004,8.348374426112668,8.321091533211677,8.339280128479004,1704466
2022-03-30,8.33018684387207,8.36656317155046,8.321092545132457,8.339281142611684,1577262
2022-03-31,8.357467651367188,8.357467651367188,8.330185626415677,8.330185626415677,2215507
2022-04-01,8.375656127929688,8.375656127929688,8.34837410336338,8.357467533365533,1246840
