Price,Close,High,Low,Open,Volume
Ticker,00945B.TW,00945B.TW,00945B.TW,00945B.TW,00945B.TW
Date,,,,,
2024-04-22,13.114668846130371,13.114668846130371,13.114668846130371,13.114668846130371,0
2024-04-23,13.114668846130371,13.114668846130371,13.114668846130371,13.114668846130371,0
2024-04-24,13.114668846130371,13.114668846130371,13.114668846130371,13.114668846130371,0
2024-04-25,13.114755630493164,13.114755630493164,13.114755630493164,13.114755630493164,0
2024-04-26,13.114755630493164,13.114755630493164,13.114755630493164,13.114755630493164,0
2024-04-29,13.109597206115723,13.109597206115723,13.109597206115723,13.109597206115723,0
2024-04-30,13.083105087280273,13.083105087280273,13.083105087280273,13.083105087280273,0
2024-05-02,13.07934856414795,13.096833890647131,13.07060548400535,13.07934856414795,21790225
2024-05-03,13.061861038208008,13.096832521336019,13.05311879276545,13.096832521336019,11328000
2024-05-06,13.096833229064941,13.096833229064941,13.070604823748079,13.096833229064941,14373802
2024-05-07,13.11431884765625,13.131805006337043,13.096832688975459,13.105575768315855,13676070
2024-05-08,13.140548706054688,13.149291786362612,13.114320298916942,13.114320298916942,13980010
2024-05-09,13.11431884765625,13.123061926996646,13.11431884765625,13.11431884765625,6183002
2024-05-10,13.123062133789062,13.14054745895945,13.105575974832725,13.123062133789062,9228000
2024-05-13,13.123062133789062,13.131805213267231,13.105575974832725,13.123062133789062,6214000
2024-05-14,13.105575561523438,13.123061719928316,13.105575561523438,13.123061719928316,3619068
2024-05-15,13.061861038208008,13.105575600564503,13.05311879276545,13.105575600564503,15253132
2024-05-16,13.0443754196167,13.07060382292524,13.035632340585217,13.07060382292524,10927010
2024-05-17,13.07934856414795,13.096833890647131,13.07060548400535,13.07060548400535,7143133
2024-05-20,13.088089942932129,13.088089942932129,13.070603784920008,13.07934686392607,6140201
2024-05-21,13.105575561523438,13.114318640725877,13.088090236904483,13.088090236904483,4230100
2024-05-22,13.105575561523438,13.114318640725877,13.096832482320998,13.114318640725877,5176000
2024-05-23,13.088089942932129,13.105575267158343,13.07934686392607,13.096832188152284,6066120
2024-05-24,13.07060432434082,13.096832728655535,13.061861244973935,13.079347403707706,8575000
2024-05-27,13.053119659423828,13.070604985255803,13.03563349980587,13.070604985255803,6906000
2024-05-28,13.0443754196167,13.053118498648182,13.035632340585217,13.053118498648182,5177269
2024-05-29,13.053119659423828,13.070604985255803,13.044376579614848,13.070604985255803,8502060
2024-05-30,13.07060432434082,13.08809048307459,13.05311899939299,13.061861244973935,7742000
2024-05-31,13.11431884765625,13.11431884765625,13.079347364080604,13.079347364080604,11702127
2024-06-03,13.123062133789062,13.14054745895945,13.105575974832725,13.114319054310894,12034267
2024-06-04,13.140548706054688,13.149291786362612,13.123063379224867,13.131806459532793,9456000
2024-06-05,13.140548706054688,13.149291786362612,13.131806459532793,13.140548706054688,6542180
2024-06-06,13.123062133789062,13.149290538437619,13.114319054310894,13.14054745895945,5194446
2024-06-07,13.123062133789062,13.131805213267231,13.114319054310894,13.123062133789062,2772000
