Price,Close,High,Low,Open,Volume
Ticker,2881C.TW,2881C.TW,2881C.TW,2881C.TW,2881C.TW
Date,,,,,
2022-05-09,53.75784683227539,53.84774495591688,53.75784683227539,53.75784683227539,182946
2022-05-10,53.75784683227539,53.84774495591688,53.75784683227539,53.75784683227539,176204
2022-05-11,53.75784683227539,53.84774495591688,53.75784683227539,53.84774495591688,35406
2022-05-12,53.6679573059082,53.757852008943416,53.6679573059082,53.757852008943416,283167
2022-05-13,53.6679573059082,53.6679573059082,53.57805917360987,53.6679573059082,191333
2022-05-16,53.57805633544922,53.66795446298542,53.57805633544922,53.66795446298542,57121
2022-05-17,53.6679573059082,53.6679573059082,53.57805917360987,53.57805917360987,58224
2022-05-18,53.57805633544922,53.66795446298542,53.48816163717594,53.57805633544922,44259
2022-05-19,53.39826965332031,53.488164356163246,53.39826965332031,53.488164356163246,203007
2022-05-20,53.39826965332031,53.488164356163246,53.39826965332031,53.39826965332031,55081
2022-05-23,53.39826965332031,53.39826965332031,53.308371521214276,53.39826965332031,132099
2022-05-24,53.30836868286133,53.4881615082374,53.30836868286133,53.39826681018082,100486
2022-05-25,53.21847152709961,53.39826434417259,53.21847152709961,53.39826434417259,231369
2022-05-26,53.12857437133789,53.30836719168468,53.12857437133789,53.218472496142695,199316
2022-05-27,53.12857437133789,53.218472496142695,53.12857437133789,53.218472496142695,49416
2022-05-30,53.12857437133789,53.30836719168468,53.12857437133789,53.12857437133789,59250
2022-05-31,53.21847152709961,53.21847152709961,53.12857340393174,53.12857340393174,39575
2022-06-01,53.21847152709961,53.21847152709961,53.12857340393174,53.12857340393174,24563
2022-06-02,53.488162994384766,53.488162994384766,53.21847546345896,53.308370164013226,44110
2022-06-06,53.57805633544922,53.57805633544922,53.48816163717594,53.48816163717594,44641
2022-06-07,53.6679573059082,53.6679573059082,53.48816447057466,53.48816447057466,45160
2022-06-08,53.6679573059082,53.757852008943416,53.57805917360987,53.57805917360987,51500
2022-06-09,53.75784683227539,53.75784683227539,53.66795213789668,53.66795213789668,36847
2022-06-10,53.93764114379883,53.93764114379883,53.667953623932405,53.75784832080026,44235
2022-06-13,53.57805633544922,53.66795446298542,53.57805633544922,53.66795446298542,14230
2022-06-14,53.57805633544922,53.57805633544922,53.48816163717594,53.48816163717594,29023
2022-06-15,53.57805633544922,53.57805633544922,53.57805633544922,53.57805633544922,5395
2022-06-16,53.30836868286133,53.4881615082374,53.30836868286133,53.4881615082374,74230
2022-06-17,53.30836868286133,53.39826681018082,53.21847398480475,53.39826681018082,39343
2022-06-20,53.21847152709961,53.308366221004725,53.21847152709961,53.308366221004725,66538
2022-06-21,53.30836868286133,53.30836868286133,53.21847398480475,53.21847398480475,16253
2022-06-22,53.30836868286133,53.30836868286133,53.30836868286133,53.30836868286133,29483
2022-06-23,53.30836868286133,53.30836868286133,53.30836868286133,53.30836868286133,33381
2022-06-24,53.30836868286133,53.30836868286133,53.30836868286133,53.30836868286133,32461
2022-06-27,53.39826965332031,53.39826965332031,53.308371521214276,53.308371521214276,45161
2022-06-28,53.39826965332031,53.39826965332031,53.308371521214276,53.39826965332031,28036
2022-06-29,53.39826965332031,53.39826965332031,53.308371521214276,53.308371521214276,22046
2022-06-30,53.30836868286133,53.39826681018082,53.30836868286133,53.30836868286133,94838
2022-07-01,53.21847152709961,53.308366221004725,53.21847152709961,53.308366221004725,128092
2022-07-04,53.21847152709961,53.308366221004725,53.21847152709961,53.21847152709961,47444
2022-07-05,53.21847152709961,53.21847152709961,53.12857340393174,53.21847152709961,29050
2022-07-06,53.21847152709961,53.21847152709961,53.12857340393174,53.21847152709961,51253
2022-07-07,53.12857437133789,53.218472496142695,53.12857437133789,53.218472496142695,38016
2022-07-08,53.21847152709961,53.21847152709961,53.12857340393174,53.12857340393174,33796
2022-07-11,53.12857437133789,53.218472496142695,53.12857437133789,53.12857437133789,14718
2022-07-12,53.0386848449707,53.128579549273866,53.0386848449707,53.128579549273866,53400
2022-07-13,53.12857437133789,53.12857437133789,53.03867967579591,53.03867967579591,36207
2022-07-14,53.12857437133789,53.12857437133789,53.03867967579591,53.03867967579591,37885
2022-07-15,53.12857437133789,53.12857437133789,53.03867967579591,53.12857437133789,39225
2022-07-18,53.21847152709961,53.21847152709961,53.03867871002663,53.12857340393174,47050
2022-07-19,53.12857437133789,53.12857437133789,53.12857437133789,53.12857437133789,48050
2022-07-20,53.0386848449707,53.128579549273866,53.0386848449707,53.128579549273866,30818
2022-07-21,53.0386848449707,53.128579549273866,53.0386848449707,53.0386848449707,35050
2022-07-22,53.12857437133789,53.12857437133789,53.03867967579591,53.03867967579591,23247
2022-07-25,53.0386848449707,53.128579549273866,53.0386848449707,53.0386848449707,107844
2022-07-26,53.12857437133789,53.12857437133789,53.03867967579591,53.03867967579591,50405
2022-07-27,53.336875915527344,53.336875915527344,53.24647581034194,53.24647581034194,18529
2022-07-28,53.51767349243164,53.51767349243164,53.33686985406528,53.33686985406528,35754
2022-07-29,53.51767349243164,53.51767349243164,53.51767349243164,53.51767349243164,19078
2022-08-01,53.60807418823242,53.60807418823242,53.60807418823242,53.60807418823242,11126
2022-08-02,53.51767349243164,53.51767349243164,53.51767349243164,53.51767349243164,40968
2022-08-03,53.60807418823242,53.60807418823242,53.51767409230723,53.51767409230723,17000
2022-08-04,53.51767349243164,53.51767349243164,53.51767349243164,53.51767349243164,7462
2022-08-05,53.51767349243164,53.60807358734354,53.51767349243164,53.60807358734354,10035
2022-08-08,53.60807418823242,53.788877828625395,53.51767409230723,53.60807418823242,28023
2022-08-09,53.60807418823242,53.60807418823242,53.51767409230723,53.51767409230723,26299
2022-08-10,53.60807418823242,53.60807418823242,53.60807418823242,53.60807418823242,7777
2022-08-11,53.51767349243164,53.698477130798004,53.51767349243164,53.698477130798004,24000
2022-08-12,53.69847869873047,53.69847869873047,53.60807515263633,53.60807515263633,39555
2022-08-15,53.69847869873047,53.69847869873047,53.69847869873047,53.69847869873047,11370
2022-08-16,53.69847869873047,53.69847869873047,53.69847869873047,53.69847869873047,9131
2022-08-17,53.69847869873047,53.69847869873047,53.69847869873047,53.69847869873047,11324
2022-08-18,53.69847869873047,53.69847869873047,53.69847869873047,53.69847869873047,16069
2022-08-19,53.69847869873047,53.69847869873047,53.69847869873047,53.69847869873047,10828
2022-08-22,53.788883209228516,53.788883209228516,53.69848310426044,53.69848310426044,14000
2022-08-23,53.788883209228516,53.788883209228516,53.69848310426044,53.69848310426044,42344
2022-08-24,53.788883209228516,53.788883209228516,53.788883209228516,53.788883209228516,25806
2022-08-25,53.788883209228516,53.788883209228516,53.788883209228516,53.788883209228516,62903
2022-08-26,53.788883209228516,53.87928331419659,53.788883209228516,53.788883209228516,60656
2022-08-29,53.69847869873047,53.69847869873047,53.69847869873047,53.69847869873047,47518
2022-08-30,53.69847869873047,53.69847869873047,53.69847869873047,53.69847869873047,44208
2022-08-31,53.60807418823242,53.69847773270021,53.60807418823242,53.69847773270021,31577
2022-09-01,53.51767349243164,53.51767349243164,53.51767349243164,53.51767349243164,9848
2022-09-02,53.51767349243164,53.51767349243164,53.51767349243164,53.51767349243164,12429
2022-09-05,53.51767349243164,53.51767349243164,53.42726994897718,53.51767349243164,33013
2022-09-06,53.427276611328125,53.427276611328125,53.427276611328125,53.427276611328125,33954
2022-09-07,53.336875915527344,53.42727602071275,53.24647581034194,53.42727602071275,96045
2022-09-08,53.24647521972656,53.33687532390924,53.24647521972656,53.24647521972656,40256
2022-09-12,53.336875915527344,53.51767957444112,53.24647581034194,53.24647581034194,30481
2022-09-13,53.336875915527344,53.42727602071275,53.336875915527344,53.336875915527344,18596
2022-09-14,53.24647521972656,53.24647521972656,53.24647521972656,53.24647521972656,35982
