Price,Close,High,Low,Open,Volume
Ticker,2836A.TW,2836A.TW,2836A.TW,2836A.TW,2836A.TW
Date,,,,,
2021-03-18,19.882732391357422,19.92623879983228,19.839224323219465,19.839224323219465,14000
2021-03-19,20.14377212524414,20.14377212524414,19.882730381456913,19.882730381456913,26000
2021-03-22,20.361309051513672,20.361309051513672,20.14377369485292,20.187281761982906,43000
2021-03-23,20.31780433654785,20.36131074763892,20.274296265793584,20.36131074763892,16000
2021-03-24,20.31780433654785,20.36131074763892,20.274296265793584,20.274296265793584,21000
2021-03-25,20.31780433654785,20.31780433654785,20.18728344361144,20.274296265793584,27000
2021-03-26,20.274295806884766,20.31780387665423,20.230789396778466,20.31780387665423,11296
2021-03-29,20.31780433654785,20.31780433654785,20.274296265793584,20.274296265793584,26000
2021-03-30,20.274295806884766,20.274295806884766,20.274295806884766,20.274295806884766,6000
2021-03-31,20.274295806884766,20.36131028676053,20.230789396778466,20.230789396778466,24000
2021-04-01,20.230789184570312,20.27429559422026,20.187282774920366,20.27429559422026,34000
2021-04-07,20.187284469604492,20.27429729620895,20.14377639663898,20.27429729620895,18059
2021-04-08,20.187284469604492,20.27429729620895,20.187284469604492,20.27429729620895,9000
2021-04-09,20.274295806884766,20.274295806884766,20.187282986672162,20.187282986672162,13000
2021-04-12,20.187284469604492,20.187284469604492,20.187284469604492,20.187284469604492,10381
2021-04-13,20.14377212524414,20.187280188983966,20.14377212524414,20.187280188983966,44321
2021-04-14,20.187284469604492,20.187284469604492,20.100269983336755,20.14377639663898,43027
2021-04-15,20.187284469604492,20.187284469604492,20.14377639663898,20.14377639663898,22113
2021-04-16,20.230789184570312,20.230789184570312,20.187282774920366,20.187282774920366,36300
2021-04-19,20.274295806884766,20.274295806884766,20.187282986672162,20.230789396778466,36282
2021-04-20,20.274295806884766,20.31780387665423,20.187282986672162,20.31780387665423,14000
2021-04-21,20.40481948852539,20.44832590104529,20.40481948852539,20.44832590104529,18000
2021-04-22,20.31780433654785,20.40481881839319,20.31780433654785,20.36131074763892,46504
2021-04-23,20.361309051513672,20.404817118643656,20.361309051513672,20.404817118643656,8507
2021-04-26,20.44832420349121,20.44832420349121,20.317803317103678,20.361309726011818,53000
2021-04-27,20.274295806884766,20.36131028676053,20.274295806884766,20.36131028676053,25060
2021-04-28,20.44832420349121,20.44832420349121,20.274295248532425,20.317803317103678,16692
2021-04-29,20.44832420349121,20.44832420349121,20.361309726011818,20.404817794583074,11022
2021-05-03,20.361309051513672,20.361309051513672,20.361309051513672,20.361309051513672,18000
2021-05-04,20.187284469604492,20.36131178247669,20.187284469604492,20.36131178247669,32000
2021-05-05,20.100269317626953,20.18728380101282,20.100269317626953,20.18728380101282,30000
2021-05-06,20.013256072998047,20.143776976324066,20.013256072998047,20.143776976324066,89894
2021-05-07,20.056758880615234,20.056758880615234,20.056758880615234,20.056758880615234,1000
2021-05-10,20.013256072998047,20.056762487552277,20.013256072998047,20.056762487552277,61409
2021-05-11,19.926240921020508,20.013255406896192,19.926240921020508,20.013255406896192,72000
2021-05-12,19.795719146728516,19.926240039939138,19.752212735546042,19.926240039939138,73000
2021-05-13,19.795719146728516,19.83922555791099,19.752212735546042,19.795719146728516,17000
2021-05-14,19.752212524414062,19.839225345848927,19.752212524414062,19.795718935131497,8000
2021-05-17,19.534677505493164,19.752212882348708,19.534677505493164,19.752212882348708,47000
2021-05-18,19.578182220458984,19.578182220458984,19.534675812723194,19.534675812723194,7002
2021-05-19,19.752212524414062,19.839225345848927,19.708704454033445,19.708704454033445,4000
2021-05-20,19.66519546508789,19.70870187010137,19.578180995397975,19.70870187010137,9000
2021-05-21,19.66519546508789,19.75220993477781,19.66519546508789,19.70870187010137,6000
2021-05-24,19.926240921020508,19.926240921020508,19.665199123056738,19.665199123056738,6000
2021-05-25,19.83922576904297,20.01325473495131,19.83922576904297,19.969748323305836,22000
2021-05-26,19.83922576904297,19.83922576904297,19.83922576904297,19.83922576904297,2000
2021-05-27,19.882732391357422,19.882732391357422,19.839224323219465,19.839224323219465,5000
2021-05-28,19.926240921020508,19.926240921020508,19.882734507914307,19.882734507914307,6000
2021-05-31,19.96974754333496,19.96974754333496,19.96974754333496,19.96974754333496,2000
2021-06-01,19.96974754333496,19.96974754333496,19.96974754333496,19.96974754333496,14000
2021-06-02,19.926240921020508,19.969748993789988,19.926240921020508,19.969748993789988,56000
2021-06-03,19.96974754333496,20.01325395328118,19.926239473725587,19.96974754333496,59000
2021-06-04,19.96974754333496,19.96974754333496,19.96974754333496,19.96974754333496,8000
2021-06-07,19.926240921020508,19.969748993789988,19.926240921020508,19.969748993789988,25046
2021-06-08,19.926240921020508,19.926240921020508,19.882734507914307,19.926240921020508,26000
2021-06-09,19.882732391357422,19.92623879983228,19.882732391357422,19.92623879983228,29059
2021-06-10,19.882732391357422,19.92623879983228,19.882732391357422,19.882732391357422,15000
2021-06-11,19.882732391357422,19.92623879983228,19.882732391357422,19.92623879983228,25000
2021-06-15,19.882732391357422,19.92623879983228,19.839224323219465,19.882732391357422,48000
2021-06-16,19.83922576904297,19.882733840351666,19.83922576904297,19.882733840351666,26029
2021-06-17,19.83922576904297,19.83922576904297,19.79571935739749,19.83922576904297,24000
2021-06-18,19.795719146728516,19.795719146728516,19.795719146728516,19.795719146728516,34002
2021-06-21,19.795719146728516,19.795719146728516,19.795719146728516,19.795719146728516,9000
2021-06-22,19.752212524414062,19.795718935131497,19.752212524414062,19.752212524414062,33960
2021-06-23,19.752212524414062,19.795718935131497,19.752212524414062,19.752212524414062,33000
2021-06-24,19.83922576904297,19.83922576904297,19.79571935739749,19.79571935739749,6000
2021-06-25,19.83922576904297,19.83922576904297,19.83922576904297,19.83922576904297,5000
2021-06-28,19.83922576904297,19.83922576904297,19.79571935739749,19.79571935739749,22000
2021-06-29,19.752212524414062,19.839225345848927,19.752212524414062,19.839225345848927,10059
2021-06-30,19.83922576904297,19.83922576904297,19.83922576904297,19.83922576904297,2029
2021-07-01,19.83922576904297,19.83922576904297,19.79571935739749,19.79571935739749,12000
2021-07-02,19.83922576904297,19.83922576904297,19.79571935739749,19.79571935739749,10000
2021-07-05,19.926240921020508,19.969748993789988,19.926240921020508,19.926240921020508,35000
2021-07-06,19.96974754333496,19.96974754333496,19.926239473725587,19.926239473725587,8000
2021-07-07,19.96974754333496,19.96974754333496,19.926239473725587,19.96974754333496,31000
2021-07-08,19.96974754333496,20.01325395328118,19.96974754333496,19.96974754333496,13095
2021-07-09,19.926240921020508,19.926240921020508,19.926240921020508,19.926240921020508,12000
2021-07-12,19.96974754333496,19.96974754333496,19.926239473725587,19.926239473725587,10118
2021-07-13,19.96974754333496,19.96974754333496,19.96974754333496,19.96974754333496,0
2021-07-14,20.013256072998047,20.013256072998047,19.88273516967203,19.92624158422626,13000
2021-07-15,19.96974754333496,19.96974754333496,19.926239473725587,19.96974754333496,15000
2021-07-16,19.926240921020508,19.969748993789988,19.926240921020508,19.969748993789988,22000
2021-07-19,20.013256072998047,20.013256072998047,19.92624158422626,19.92624158422626,15000
2021-07-20,19.96974754333496,20.056760363227397,19.96974754333496,20.056760363227397,16000
2021-07-21,20.013256072998047,20.013256072998047,20.013256072998047,20.013256072998047,33000
2021-07-22,20.013256072998047,20.013256072998047,20.013256072998047,20.013256072998047,12000
2021-07-23,19.96974754333496,20.01325395328118,19.96974754333496,20.01325395328118,11000
2021-07-26,19.96974754333496,19.96974754333496,19.96974754333496,19.96974754333496,6000
2021-07-27,19.96974754333496,20.01325395328118,19.96974754333496,19.96974754333496,9000
2021-07-28,19.96974754333496,19.96974754333496,19.96974754333496,19.96974754333496,5000
2021-07-29,19.96974754333496,19.96974754333496,19.96974754333496,19.96974754333496,10247
2021-07-30,20.056758880615234,20.056758880615234,19.969746067154855,20.013252473885043,7001
2021-08-02,20.013256072998047,20.013256072998047,19.96974965844382,19.96974965844382,16000
2021-08-03,19.96974754333496,20.01325395328118,19.96974754333496,19.96974754333496,24853
2021-08-04,20.013256072998047,20.013256072998047,20.013256072998047,20.013256072998047,3000
2021-08-05,20.013256072998047,20.013256072998047,19.96974965844382,20.013256072998047,14000
2021-08-06,20.013256072998047,20.013256072998047,19.96974965844382,19.96974965844382,9000
2021-08-09,20.013256072998047,20.013256072998047,20.013256072998047,20.013256072998047,3000
2021-08-10,20.013256072998047,20.013256072998047,20.013256072998047,20.013256072998047,0
2021-08-11,20.013256072998047,20.013256072998047,20.013256072998047,20.013256072998047,15000
2021-08-12,20.100269317626953,20.100269317626953,20.013254834241085,20.013254834241085,17000
2021-08-13,20.013256072998047,20.056762487552277,20.013256072998047,20.056762487552277,15100
2021-08-16,20.100269317626953,20.100269317626953,20.013254834241085,20.013254834241085,28000
2021-08-17,20.100269317626953,20.100269317626953,20.100269317626953,20.100269317626953,11000
2021-08-18,20.056758880615234,20.056758880615234,20.056758880615234,20.056758880615234,33000
2021-08-19,20.013256072998047,20.056762487552277,20.013256072998047,20.056762487552277,18000
2021-08-20,20.100269317626953,20.100269317626953,20.013254834241085,20.056761246102404,15000
2021-08-23,20.100269317626953,20.100269317626953,20.056761246102404,20.100269317626953,5000
2021-08-24,20.056758880615234,20.056758880615234,20.056758880615234,20.056758880615234,1000
2021-08-25,20.056758880615234,20.056758880615234,20.056758880615234,20.056758880615234,20000
2021-08-26,20.056758880615234,20.056758880615234,20.056758880615234,20.056758880615234,28000
2021-08-27,20.056758880615234,20.056758880615234,20.056758880615234,20.056758880615234,3000
2021-08-30,20.056758880615234,20.056758880615234,20.056758880615234,20.056758880615234,17000
2021-08-31,20.100269317626953,20.100269317626953,20.056761246102404,20.056761246102404,21000
2021-09-01,20.100269317626953,20.100269317626953,20.100269317626953,20.100269317626953,9000
