Price,Close,High,Low,Open,Volume
Ticker,2838A.TW,2838A.TW,2838A.TW,2838A.TW,2838A.TW
Date,,,,,
2021-03-18,42.02894592285156,42.02894592285156,41.949942337726874,42.02894592285156,158062
2021-03-19,42.02894592285156,42.02894592285156,41.949942337726874,42.02894592285156,11000
2021-03-22,42.02894592285156,42.02894592285156,41.949942337726874,41.949942337726874,108000
2021-03-23,42.02894592285156,42.02894592285156,41.870941766280815,41.949942337726874,116000
2021-03-24,41.94994354248047,41.94994354248047,41.870942968765604,41.94994354248047,50007
2021-03-25,42.02894592285156,42.02894592285156,41.949942337726874,41.949942337726874,106000
2021-03-26,42.02894592285156,42.02894592285156,41.870941766280815,41.949942337726874,27000
2021-03-29,42.02894592285156,42.02894592285156,41.870941766280815,41.949942337726874,43000
2021-03-30,41.94994354248047,42.02894712987405,41.94994354248047,41.94994354248047,19000
2021-03-31,42.02894592285156,42.02894592285156,41.870941766280815,41.949942337726874,84000
2021-04-01,42.02894592285156,42.02894592285156,41.870941766280815,41.870941766280815,48973
2021-04-07,41.94994354248047,41.94994354248047,41.870942968765604,41.94994354248047,55000
2021-04-08,42.02894592285156,42.10794649429762,41.949942337726874,41.949942337726874,129000
2021-04-09,42.02894592285156,42.02894592285156,41.949942337726874,42.02894592285156,57000
2021-04-12,41.94994354248047,41.94994354248047,41.870942968765604,41.94994354248047,164000
2021-04-13,41.94994354248047,42.02894712987405,41.94994354248047,41.94994354248047,114000
2021-04-14,41.94994354248047,42.02894712987405,41.94994354248047,41.94994354248047,171018
2021-04-15,42.02894592285156,42.02894592285156,41.870941766280815,41.949942337726874,244000
2021-04-16,41.87093734741211,41.94993791052081,41.87093734741211,41.94993791052081,179000
2021-04-19,41.94994354248047,41.94994354248047,41.870942968765604,41.870942968765604,55079
2021-04-20,42.02894592285156,42.02894592285156,41.870941766280815,41.870941766280815,184000
2021-04-21,42.02894592285156,42.02894592285156,41.870941766280815,41.870941766280815,81000
2021-04-22,42.02894592285156,42.02894592285156,41.870941766280815,41.870941766280815,105002
2021-04-23,42.02894592285156,42.02894592285156,41.870941766280815,41.870941766280815,155000
2021-04-26,42.02894592285156,42.02894592285156,41.949942337726874,41.949942337726874,175018
2021-04-27,42.02894592285156,42.02894592285156,41.870941766280815,41.949942337726874,33080
2021-04-28,42.02894592285156,42.02894592285156,41.870941766280815,41.949942337726874,46000
2021-04-29,42.02894592285156,42.02894592285156,41.870941766280815,41.870941766280815,56000
2021-05-03,42.02894592285156,42.02894592285156,41.870941766280815,41.949942337726874,61162
2021-05-04,42.02894592285156,42.02894592285156,41.79194119483475,41.870941766280815,145000
2021-05-05,41.94994354248047,41.94994354248047,41.870942968765604,41.870942968765604,25000
2021-05-06,41.94994354248047,41.94994354248047,41.870942968765604,41.870942968765604,21018
2021-05-07,41.94994354248047,41.94994354248047,41.870942968765604,41.870942968765604,35000
2021-05-10,41.94994354248047,41.94994354248047,41.870942968765604,41.94994354248047,67020
2021-05-11,41.79193878173828,41.94993991550731,41.79193878173828,41.94993991550731,93012
2021-05-12,41.554935455322266,41.79194320843711,41.159926551702554,41.79194320843711,198000
2021-05-13,41.47593307495117,41.554933646765335,41.08092418852306,41.554933646765335,97000
2021-05-14,41.554935455322266,41.633939044253474,41.475934880069836,41.475934880069836,52018
2021-05-17,41.317928314208984,41.47593246920836,41.00192301788884,41.2389277435486,255200
2021-05-18,41.554935455322266,41.7129396195059,41.31793071588619,41.31793071588619,150000
2021-05-19,41.554935455322266,41.633939044253474,41.475934880069836,41.475934880069836,144000
2021-05-20,41.633934020996094,41.633934020996094,41.55493044159691,41.55493044159691,53000
2021-05-21,41.71293640136719,41.791939984203296,41.63393583220962,41.63393583220962,63000
2021-05-24,41.71293640136719,41.71293640136719,41.63393583220962,41.63393583220962,17000
2021-05-25,41.71293640136719,41.71293640136719,41.554932249373515,41.554932249373515,41018
2021-05-26,41.71293640136719,41.71293640136719,41.554932249373515,41.63393583220962,25000
2021-05-27,41.71293640136719,41.71293640136719,41.554932249373515,41.63393583220962,69000
2021-05-28,41.71293640136719,41.71293640136719,41.63393583220962,41.63393583220962,25203
2021-05-31,41.79193878173828,41.79193878173828,41.63393463429081,41.71293520117532,25010
2021-06-01,41.87093734741211,41.87093734741211,41.7129332075164,41.7129332075164,77130
2021-06-02,41.87093734741211,41.87093734741211,41.7129332075164,41.7129332075164,24000
2021-06-03,41.79193878173828,41.79193878173828,41.79193878173828,41.79193878173828,6000
2021-06-04,41.87093734741211,41.87093734741211,41.79193678430341,41.87093734741211,14018
2021-06-07,41.87093734741211,41.87093734741211,41.79193678430341,41.79193678430341,24000
2021-06-08,41.87093734741211,41.87093734741211,41.7129332075164,41.79193678430341,15000
2021-06-09,41.87093734741211,41.87093734741211,41.7129332075164,41.87093734741211,45000
2021-06-10,41.87093734741211,41.87093734741211,41.79193678430341,41.79193678430341,6000
2021-06-11,41.87093734741211,41.87093734741211,41.87093734741211,41.87093734741211,58000
2021-06-15,41.87093734741211,41.94993791052081,41.87093734741211,41.87093734741211,37000
2021-06-16,41.94994354248047,41.94994354248047,41.870942968765604,41.870942968765604,62000
2021-06-17,42.02894592285156,42.02894592285156,41.949942337726874,41.949942337726874,22000
2021-06-18,42.02894592285156,42.02894592285156,41.949942337726874,42.02894592285156,32002
2021-06-21,41.87093734741211,42.02894148730782,41.87093734741211,42.02894148730782,65000
2021-06-22,41.87093734741211,41.94993791052081,41.7129332075164,41.87093734741211,87000
2021-06-23,41.94994354248047,41.94994354248047,41.79194239505074,41.870942968765604,36000
2021-06-24,42.02894592285156,42.02894592285156,41.79194119483475,41.79194119483475,40000
2021-06-25,42.02894592285156,42.02894592285156,41.949942337726874,41.949942337726874,16000
2021-06-28,42.107948303222656,42.107948303222656,41.87094356502431,41.87094356502431,165000
2021-06-29,42.107948303222656,42.107948303222656,42.028947728382796,42.028947728382796,123000
2021-06-30,42.107948303222656,42.107948303222656,42.028947728382796,42.028947728382796,29671
2021-07-01,42.107948303222656,42.18695189174127,42.107948303222656,42.107948303222656,80018
2021-07-02,42.107948303222656,42.18695189174127,42.028947728382796,42.18695189174127,15000
2021-07-05,42.107948303222656,42.107948303222656,42.028947728382796,42.107948303222656,24000
2021-07-06,42.107948303222656,42.107948303222656,42.028947728382796,42.028947728382796,24111
2021-07-07,42.107948303222656,42.107948303222656,41.94994413986417,42.028947728382796,36000
2021-07-08,42.107948303222656,42.107948303222656,42.028947728382796,42.107948303222656,5000
2021-07-09,42.107948303222656,42.18695189174127,42.107948303222656,42.107948303222656,60018
2021-07-12,42.18695068359375,42.18695068359375,42.107947097337636,42.107947097337636,134000
2021-07-13,42.18695068359375,42.18695068359375,42.107947097337636,42.18695068359375,211000
2021-07-14,42.107948303222656,42.107948303222656,42.028947728382796,42.107948303222656,56000
2021-07-15,42.107948303222656,42.18695189174127,42.107948303222656,42.107948303222656,17000
2021-07-16,42.18695068359375,42.18695068359375,42.107947097337636,42.107947097337636,9018
2021-07-19,42.107948303222656,42.107948303222656,42.028947728382796,42.107948303222656,18000
2021-07-20,42.107948303222656,42.107948303222656,42.028947728382796,42.028947728382796,30000
2021-07-21,42.107948303222656,42.107948303222656,42.028947728382796,42.028947728382796,60018
2021-07-22,42.107948303222656,42.18695189174127,41.87094356502431,42.107948303222656,92000
2021-07-23,42.107948303222656,42.107948303222656,41.87094356502431,42.107948303222656,157000
2021-07-26,42.107948303222656,42.107948303222656,41.94994413986417,42.107948303222656,50050
2021-07-27,42.18695068359375,42.18695068359375,41.949942938504066,42.02894652476018,138068
2021-07-28,42.02894592285156,42.10794649429762,41.949942337726874,42.02894592285156,135000
2021-07-29,42.18695068359375,42.18695068359375,42.02894652476018,42.02894652476018,211050
2021-07-30,42.107948303222656,42.18695189174127,42.028947728382796,42.107948303222656,68000
2021-08-02,42.107948303222656,42.107948303222656,42.028947728382796,42.107948303222656,63000
2021-08-03,42.107948303222656,42.107948303222656,41.94994413986417,42.028947728382796,153068
2021-08-04,42.18695068359375,42.18695068359375,42.02894652476018,42.02894652476018,433051
2021-08-05,42.107948303222656,42.26595246658114,42.028947728382796,42.107948303222656,480000
2021-08-06,42.26594924926758,42.26594924926758,42.10794509793648,42.18694868044129,324010
2021-08-09,42.348663330078125,42.51408842479048,42.348663330078125,42.43137429982368,713405
2021-08-10,42.43137741088867,42.51409154192007,42.34866643507876,42.34866643507876,390000
2021-08-11,42.51408767700195,42.51408767700195,42.34866258519929,42.431373553490026,88000
2021-08-12,42.51408767700195,42.51408767700195,42.431373553490026,42.51408767700195,31050
2021-08-13,42.51408767700195,42.51408767700195,42.431373553490026,42.51408767700195,133000
2021-08-16,42.51408767700195,42.51408767700195,42.34866258519929,42.51408767700195,186000
2021-08-17,42.43137741088867,42.51409154192007,42.43137741088867,42.43137741088867,304000
2021-08-18,42.348663330078125,42.348663330078125,42.265949205111326,42.348663330078125,182151
2021-08-19,42.348663330078125,42.348663330078125,42.265949205111326,42.265949205111326,267044
2021-08-20,42.348663330078125,42.348663330078125,42.265949205111326,42.265949205111326,129900
2021-08-23,42.348663330078125,42.43137429982368,42.265949205111326,42.265949205111326,127000
2021-08-24,42.348663330078125,42.348663330078125,42.265949205111326,42.265949205111326,78000
2021-08-25,42.348663330078125,42.348663330078125,42.265949205111326,42.265949205111326,213050
2021-08-26,42.1832389831543,42.34866408079916,42.1832389831543,42.26594995436608,585000
2021-08-27,42.43137741088867,42.51409154192007,42.26595230404737,42.26595230404737,98000
2021-08-30,42.51408767700195,42.51408767700195,42.431373553490026,42.431373553490026,143000
2021-08-31,42.5968017578125,42.5968017578125,42.51409078347813,42.51409078347813,37499
2021-09-01,42.67951202392578,42.67951202392578,42.51409007800204,42.51409007800204,78129
2021-09-02,42.51408767700195,42.67950961358342,42.51408767700195,42.59679864529269,36000
2021-09-03,42.5968017578125,42.67951273214687,42.51409078347813,42.5968017578125,44000
2021-09-06,42.67951202392578,42.67951202392578,42.51409007800204,42.59680105096391,232050
2021-09-07,42.67951202392578,42.67951202392578,42.59680105096391,42.67951202392578,76000
2021-09-08,42.67951202392578,42.67951202392578,42.51409007800204,42.59680105096391,127000
2021-09-09,42.67951202392578,42.67951202392578,42.59680105096391,42.59680105096391,67000
2021-09-10,42.67951202392578,42.67951202392578,42.51409007800204,42.59680105096391,71200
2021-09-13,42.5968017578125,42.67951273214687,42.51409078347813,42.67951273214687,143000
2021-09-14,42.67951202392578,42.67951202392578,42.59680105096391,42.59680105096391,125768
2021-09-15,42.67951202392578,42.67951202392578,42.59680105096391,42.59680105096391,92000
2021-09-16,42.67951202392578,42.67951202392578,42.59680105096391,42.59680105096391,20288
2021-09-17,42.67951202392578,42.67951202392578,42.67951202392578,42.67951202392578,15631
2021-09-22,42.51408767700195,42.59679864529269,42.51408767700195,42.59679864529269,87616
2021-09-23,42.5968017578125,42.5968017578125,42.51409078347813,42.51409078347813,65050
2021-09-24,42.5968017578125,42.67951273214687,42.5968017578125,42.5968017578125,17410
2021-09-27,42.67951202392578,42.762226152109015,42.51409007800204,42.59680105096391,129000
2021-09-28,42.5968017578125,42.76222686170266,42.5968017578125,42.67951273214687,9079
2021-09-29,42.76222610473633,42.76222610473633,42.51409003090424,42.59680100377448,126000
2021-09-30,42.76222610473633,42.76222610473633,42.51409003090424,42.59680100377448,179000
2021-10-01,42.76222610473633,42.844937077606566,42.67951197664472,42.67951197664472,59000
2021-10-04,42.76222610473633,42.76222610473633,42.51409003090424,42.76222610473633,169347
2021-10-05,42.76222610473633,42.76222610473633,42.59680100377448,42.67951197664472,28069
2021-10-06,42.76222610473633,42.76222610473633,42.67951197664472,42.67951197664472,42208
2021-10-07,42.76222610473633,42.76222610473633,42.59680100377448,42.67951197664472,109050
2021-10-08,42.76222610473633,42.76222610473633,42.67951197664472,42.67951197664472,78000
2021-10-12,42.76222610473633,42.76222610473633,42.59680100377448,42.76222610473633,154080
2021-10-13,42.76222610473633,42.76222610473633,42.67951197664472,42.67951197664472,26000
2021-10-14,42.76222610473633,42.76222610473633,42.67951197664472,42.67951197664472,148049
2021-10-15,42.927650451660156,43.01036142307755,42.76222535360406,42.76222535360406,213000
2021-10-18,43.01035690307617,43.01035690307617,42.927645940350956,42.927645940350956,38050
2021-10-19,43.01035690307617,43.01035690307617,43.01035690307617,43.01035690307617,6366
2021-10-20,43.01035690307617,43.09306786580139,42.927645940350956,43.01035690307617,26000
2021-10-21,43.09307098388672,43.09307098388672,42.927649046466854,43.010360015176786,60000
2021-10-22,43.175785064697266,43.175785064697266,43.01035997222141,43.09307094084873,67000
2021-10-25,43.25849533081055,43.25849533081055,43.093070241021174,43.093070241021174,53000
2021-10-26,43.341209411621094,43.341209411621094,43.2584952891954,43.2584952891954,24000
2021-10-27,43.341209411621094,43.341209411621094,43.17578432199086,43.17578432199086,67000
2021-10-28,43.423919677734375,43.423919677734375,43.25849459077498,43.25849459077498,26000
2021-10-29,43.506629943847656,43.506629943847656,43.2584938950101,43.34120801476998,43000
2021-11-01,43.506629943847656,43.506629943847656,43.34120801476998,43.506629943847656,66000
2021-11-02,43.506629943847656,43.506629943847656,43.34120801476998,43.423918979308816,152000
2021-11-03,43.58934783935547,43.58934783935547,43.42392274072748,43.42392274072748,63000
2021-11-04,43.58934783935547,43.58934783935547,43.50663371243081,43.50663371243081,58000
2021-11-05,43.672054290771484,43.672054290771484,43.50662920926586,43.58934332762917,71228
2021-11-08,43.7547721862793,43.7547721862793,43.589347090493305,43.67205806077567,161387
2021-11-09,43.7547721862793,43.7547721862793,43.589347090493305,43.589347090493305,97000
2021-11-10,43.7547721862793,43.7547721862793,43.589347090493305,43.589347090493305,16246
2021-11-11,43.672054290771484,43.672054290771484,43.58934332762917,43.58934332762917,23000
2021-11-12,43.672054290771484,43.672054290771484,43.58934332762917,43.58934332762917,9000
2021-11-15,43.672054290771484,43.672054290771484,43.58934332762917,43.58934332762917,99264
2021-11-16,43.7547721862793,43.7547721862793,43.589347090493305,43.589347090493305,87018
2021-11-17,43.7547721862793,43.7547721862793,43.589347090493305,43.589347090493305,41000
2021-11-18,43.672054290771484,43.75476840913479,43.58934332762917,43.672054290771484,71000
2021-11-19,43.672054290771484,43.672054290771484,43.58934332762917,43.672054290771484,114000
2021-11-22,43.7547721862793,43.7547721862793,43.589347090493305,43.67205806077567,120000
2021-11-23,43.7547721862793,43.7547721862793,43.67205806077567,43.67205806077567,18000
2021-11-24,43.7547721862793,43.7547721862793,43.589347090493305,43.67205806077567,23018
2021-11-25,43.7547721862793,43.7547721862793,43.67205806077567,43.67205806077567,20000
2021-11-26,43.672054290771484,43.75476840913479,43.58934332762917,43.672054290771484,52000
2021-11-29,43.672054290771484,43.672054290771484,43.50662920926586,43.58934332762917,164018
2021-11-30,43.672054290771484,43.672054290771484,43.58934332762917,43.58934332762917,74000
2021-12-01,43.672054290771484,43.672054290771484,43.58934332762917,43.58934332762917,81000
2021-12-02,43.672054290771484,43.672054290771484,43.50662920926586,43.672054290771484,77000
2021-12-03,43.672054290771484,43.672054290771484,43.58934332762917,43.58934332762917,44000
2021-12-06,43.672054290771484,43.672054290771484,43.50662920926586,43.50662920926586,24017
2021-12-07,43.672054290771484,43.672054290771484,43.58934332762917,43.58934332762917,36201
2021-12-08,43.672054290771484,43.672054290771484,43.50662920926586,43.58934332762917,137000
2021-12-09,43.672054290771484,43.672054290771484,43.50662920926586,43.58934332762917,124000
2021-12-10,43.672054290771484,43.672054290771484,43.50662920926586,43.50662920926586,146000
2021-12-13,43.58934783935547,43.58934783935547,43.50663371243081,43.58934783935547,29100
2021-12-14,43.58934783935547,43.58934783935547,43.50663371243081,43.50663371243081,20100
2021-12-15,43.58934783935547,43.58934783935547,43.50663371243081,43.58934783935547,48000
2021-12-16,43.506629943847656,43.58934406360754,43.506629943847656,43.506629943847656,15000
2021-12-17,43.58934783935547,43.58934783935547,43.50663371243081,43.58934783935547,19000
2021-12-20,43.58934783935547,43.58934783935547,43.50663371243081,43.58934783935547,97562
2021-12-21,43.58934783935547,43.672058811058804,43.50663371243081,43.50663371243081,1272000
2021-12-22,43.58934783935547,43.58934783935547,43.50663371243081,43.58934783935547,622000
2021-12-23,43.58934783935547,43.58934783935547,43.50663371243081,43.58934783935547,66065
2021-12-24,43.672054290771484,43.672054290771484,43.58934332762917,43.58934332762917,82000
2021-12-27,43.672054290771484,43.672054290771484,43.58934332762917,43.58934332762917,59000
2021-12-28,43.672054290771484,43.672054290771484,43.50662920926586,43.58934332762917,32000
2021-12-29,43.7547721862793,43.7547721862793,43.589347090493305,43.589347090493305,66000
2021-12-30,43.83748245239258,43.83748245239258,43.58934639031007,43.58934639031007,1544000
2022-01-03,43.83748245239258,43.83748245239258,43.58934639031007,43.67205735926384,60068
2022-01-04,43.672054290771484,43.672054290771484,43.58934332762917,43.672054290771484,47046
2022-01-05,43.672054290771484,43.672054290771484,43.58934332762917,43.672054290771484,14359
2022-01-06,43.672054290771484,43.672054290771484,43.50662920926586,43.58934332762917,21001
2022-01-07,43.672054290771484,43.83747937227711,43.58934332762917,43.672054290771484,23000
2022-01-10,43.7547721862793,43.7547721862793,43.50663296498967,43.67205806077567,66077
2022-01-11,43.7547721862793,43.7547721862793,43.589347090493305,43.67205806077567,57099
2022-01-12,43.58934783935547,43.672058811058804,43.50663371243081,43.672058811058804,67000
2022-01-13,43.58934783935547,43.672058811058804,43.50663371243081,43.58934783935547,122047
2022-01-14,43.58934783935547,43.672058811058804,43.50663371243081,43.58934783935547,63000
2022-01-17,43.58934783935547,43.58934783935547,43.42392274072748,43.50663371243081,105000
2022-01-18,43.58934783935547,43.58934783935547,43.42392274072748,43.50663371243081,70000
2022-01-19,43.58934783935547,43.58934783935547,43.34121176902415,43.50663371243081,65000
2022-01-20,43.506629943847656,43.58934406360754,43.34120801476998,43.506629943847656,83000
2022-01-21,43.506629943847656,43.58934406360754,43.506629943847656,43.506629943847656,74018
2022-01-24,43.506629943847656,43.506629943847656,43.506629943847656,43.506629943847656,73001
2022-01-25,43.506629943847656,43.672055028146374,43.423918979308816,43.506629943847656,293700
2022-01-26,43.672054290771484,43.672054290771484,43.50662920926586,43.50662920926586,5000
2022-02-07,43.672054290771484,43.83747937227711,43.58934332762917,43.58934332762917,63000
2022-02-08,43.672054290771484,43.83747937227711,43.58934332762917,43.83747937227711,62000
2022-02-09,43.7547721862793,43.83748315656166,43.67205806077567,43.67205806077567,77000
2022-02-10,43.83748245239258,43.83748245239258,43.67205735926384,43.754771483438816,117000
2022-02-11,43.83748245239258,43.83748245239258,43.67205735926384,43.754771483438816,239000
2022-02-14,43.83748245239258,43.83748245239258,43.67205735926384,43.83748245239258,43000
2022-02-15,43.83748245239258,43.83748245239258,43.67205735926384,43.83748245239258,291018
2022-02-16,43.83748245239258,43.83748245239258,43.67205735926384,43.83748245239258,134000
2022-02-17,43.92019271850586,43.92019271850586,43.754770783245526,43.754770783245526,68000
2022-02-18,43.92019271850586,43.92019271850586,43.83748175087569,43.83748175087569,198000
2022-02-21,44.002906799316406,44.002906799316406,43.837481708992954,43.837481708992954,86000
2022-02-22,44.002906799316406,44.002906799316406,43.837481708992954,43.9201926765441,97000
2022-02-23,44.002906799316406,44.002906799316406,43.9201926765441,43.9201926765441,28000
2022-02-24,43.92019271850586,44.00290684135719,43.83748175087569,44.00290684135719,186000
2022-02-25,43.7547721862793,43.92019412684403,43.7547721862793,43.92019412684403,247000
2022-03-01,43.92019271850586,43.92019271850586,43.83748175087569,43.83748175087569,61000
2022-03-02,44.002906799316406,44.002906799316406,43.837481708992954,43.837481708992954,32018
2022-03-03,44.002906799316406,44.002906799316406,43.9201926765441,43.9201926765441,39000
2022-03-04,44.002906799316406,44.002906799316406,43.837481708992954,43.9201926765441,102000
2022-03-07,43.92019271850586,44.00290684135719,43.754770783245526,43.83748175087569,168000
2022-03-08,43.83748245239258,43.92019342134634,43.754771483438816,43.83748245239258,240000
2022-03-09,43.92019271850586,43.92019271850586,43.83748175087569,43.83748175087569,56986
2022-03-10,43.92019271850586,43.92019271850586,43.83748175087569,43.83748175087569,11000
2022-03-11,43.92019271850586,43.92019271850586,43.83748175087569,43.83748175087569,59000
2022-03-14,43.92019271850586,43.92019271850586,43.754770783245526,43.83748175087569,36000
2022-03-15,43.92019271850586,43.92019271850586,43.754770783245526,43.83748175087569,322000
2022-03-16,43.83748245239258,44.002907545521325,43.83748245239258,43.83748245239258,317000
2022-03-17,43.92019271850586,44.08561780898736,43.83748175087569,44.00290684135719,112000
2022-03-18,44.08562088012695,44.08562088012695,43.92019577812143,43.92019577812143,237018
2022-03-21,44.08562088012695,44.08562088012695,43.92019577812143,44.002909906734885,158000
2022-03-22,44.002906799316406,44.002906799316406,44.002906799316406,44.002906799316406,77000
2022-03-23,44.08562088012695,44.08562088012695,44.002909906734885,44.002909906734885,107170
2022-03-24,44.168331146240234,44.168331146240234,44.00290605870106,44.00290605870106,161000
2022-03-25,44.168331146240234,44.168331146240234,44.08561702486009,44.168331146240234,40539
2022-03-28,44.08562088012695,44.16833500874041,44.08562088012695,44.16833500874041,180000
2022-03-29,44.08562088012695,44.16833500874041,44.08562088012695,44.08562088012695,179000
2022-03-30,44.08562088012695,44.16833500874041,44.002909906734885,44.08562088012695,111000
2022-03-31,44.168331146240234,44.25104211239926,44.08561702486009,44.08561702486009,177614
2022-04-01,44.25104522705078,44.25104522705078,44.085620127868005,44.168334255070064,70000
2022-04-06,44.33375549316406,44.33375549316406,44.08561942595131,44.08561942595131,145000
2022-04-07,44.25104522705078,44.333756199031505,44.168334255070064,44.168334255070064,564000
2022-04-08,44.168331146240234,44.25104211239926,44.168331146240234,44.168331146240234,39000
2022-04-11,44.25104522705078,44.333756199031505,44.168334255070064,44.168334255070064,283000
2022-04-12,44.168331146240234,44.25104211239926,44.08561702486009,44.168331146240234,202000
2022-04-13,44.168331146240234,44.168331146240234,44.08561702486009,44.168331146240234,164000
2022-04-14,44.25104522705078,44.25104522705078,44.085620127868005,44.085620127868005,39000
2022-04-15,44.168331146240234,44.25104211239926,44.08561702486009,44.08561702486009,32001
2022-04-18,44.25104522705078,44.25104522705078,44.168334255070064,44.168334255070064,26018
2022-04-19,44.25104522705078,44.25104522705078,44.168334255070064,44.168334255070064,48000
2022-04-20,44.25104522705078,44.25104522705078,44.168334255070064,44.168334255070064,51000
2022-04-21,44.25104522705078,44.25104522705078,44.168334255070064,44.25104522705078,52000
2022-04-22,44.25104522705078,44.25104522705078,44.168334255070064,44.168334255070064,29000
2022-04-25,44.25104522705078,44.25104522705078,44.168334255070064,44.168334255070064,278000
2022-04-26,44.168331146240234,44.168331146240234,44.08561702486009,44.168331146240234,18000
2022-04-27,44.08562088012695,44.251045982132474,44.08562088012695,44.08562088012695,44000
2022-04-28,44.08562088012695,44.08562088012695,43.92019577812143,44.08562088012695,115000
2022-04-29,44.08562088012695,44.08562088012695,44.002909906734885,44.08562088012695,51000
2022-05-03,44.08562088012695,44.08562088012695,43.92019577812143,44.002909906734885,8044
2022-05-04,44.002906799316406,44.08561776686755,43.837481708992954,44.002906799316406,182000
2022-05-05,44.08562088012695,44.16833500874041,44.002909906734885,44.16833500874041,292000
2022-05-06,43.92019271850586,44.08561780898736,43.92019271850586,44.08561780898736,145000
