Price,Close,High,Low,Open,Volume
Ticker,01007T.TW,01007T.TW,01007T.TW,01007T.TW,01007T.TW
Date,,,,,
2021-03-18,18.234130859375,18.242872253273358,18.190423889883203,18.242872253273358,5000
2021-03-19,18.251609802246094,18.251609802246094,18.23412868378553,18.23412868378553,140532
2021-03-22,18.251609802246094,18.26035119510148,18.251609802246094,18.251609802246094,54000
2021-03-23,18.26034927368164,18.26034927368164,18.251607881746054,18.251607881746054,169000
2021-03-24,18.269092559814453,18.286575345498296,18.26035116697253,18.26035116697253,114000
2021-03-25,18.28657341003418,18.28657341003418,18.251607842367275,18.269090626200725,95000
2021-03-26,18.295316696166992,18.295316696166992,18.28657530334522,18.28657530334522,51000
2021-03-29,18.33902359008789,18.347764983670913,18.29531828942314,18.29531828942314,187766
2021-03-30,18.33902359008789,18.347764983670913,18.33902359008789,18.33902359008789,74050
2021-03-31,18.33902359008789,18.33902359008789,18.33902359008789,18.33902359008789,14050
2021-04-01,18.347761154174805,18.347761154174805,18.339019762416264,18.339019762416264,80050
2021-04-07,18.365243911743164,18.365243911743164,18.356502519996976,18.356502519996976,242050
2021-04-08,18.330280303955078,18.36524587467706,18.330280303955078,18.36524587467706,772754
2021-04-09,18.251609802246094,18.33028067069437,18.181680326653204,18.33028067069437,329000
2021-04-12,18.269092559814453,18.365246213825387,18.25160977413061,18.25160977413061,128553
2021-04-13,18.26034927368164,18.277832057552814,18.26034927368164,18.269090665617227,56050
2021-04-14,18.216644287109375,18.260349580271082,18.216644287109375,18.260349580271082,113050
2021-04-15,18.181678771972656,18.190420164080585,18.181678771972656,18.181678771972656,426000
2021-04-16,18.172941207885742,18.172941207885742,18.16419981473846,18.172941207885742,24000
2021-04-19,18.172941207885742,18.181680933782758,17.919445808365325,18.181680933782758,202000
2021-04-20,18.330280303955078,18.330280303955078,18.155457452095693,18.172940237456686,3190000
2021-04-21,18.32154083251953,18.347765013310955,18.260352744589895,18.347765013310955,446000
2021-04-22,18.32154083251953,18.347765013310955,18.312801106172742,18.32154083251953,279748
2021-04-23,18.31279754638672,18.339020054830453,18.304056154488798,18.339020054830453,1935000
2021-04-26,18.304054260253906,18.312795651247203,18.304054260253906,18.312795651247203,4000
2021-04-27,18.295316696166992,18.304058088988764,18.295316696166992,18.304058088988764,4050
2021-04-28,18.28657341003418,18.29531480195091,18.269090626200725,18.29531480195091,312050
2021-04-29,18.27783203125,18.347761499384028,18.269090639326993,18.347761499384028,223050
2021-05-03,18.27783203125,18.347761499384028,17.569795957986738,18.27783203125,250000
2021-05-04,18.26034927368164,18.26034927368164,18.10300755334115,18.181678413511396,266038
2021-05-05,18.269092559814453,18.286575345498296,18.26035116697253,18.286575345498296,9744
2021-05-06,18.26034927368164,18.269090665617227,18.242868157060503,18.269090665617227,5039
2021-05-07,18.251609802246094,18.251609802246094,17.753362080240485,17.753362080240485,88050
2021-05-10,18.137975692749023,18.18168099137361,18.024340915974932,18.18168099137361,138050
2021-05-11,18.094266891479492,18.120489398678046,18.094266891479492,18.111748007195214,98051
2021-05-12,17.893218994140625,17.910701777860844,17.74461866701879,17.74461866701879,194100
2021-05-13,17.753360748291016,17.79706770928883,17.74461935609145,17.74461935609145,378000
2021-05-14,17.69217300415039,17.762102475816988,17.69217300415039,17.753361083452397,234000
2021-05-17,17.657209396362305,17.657209396362305,17.49986766567638,17.49986766567638,70538
2021-05-18,17.83203125,17.83203125,17.73587927225065,17.73587927225065,14000
2021-05-19,17.954410552978516,18.094269502384854,17.788327425339666,17.797068818083833,63000
2021-05-20,17.973257064819336,18.149985929052576,17.690492230375238,18.149985929052576,41000
2021-05-21,17.964418411254883,17.964418411254883,17.672816998201014,17.72583497728049,32000
2021-05-24,17.876052856445312,17.89372607682231,17.81419827053688,17.89372607682231,65408
2021-05-25,17.876052856445312,17.876052856445312,17.33703311823537,17.33703311823537,61000
2021-05-26,17.973257064819336,17.973257064819336,17.690492230375238,17.876056020949918,86000
2021-05-27,17.884891510009766,17.884891510009766,17.672817897489246,17.672817897489246,11000
2021-05-28,17.823036193847656,17.84954602636628,17.823036193847656,17.84954602636628,97000
2021-05-31,17.929075241088867,17.929075241088867,17.504926314665973,17.504926314665973,21000
2021-06-01,17.902565002441406,17.929074836435557,17.681654775390665,17.929074836435557,222000
2021-06-02,17.725833892822266,17.725833892822266,17.716997282614443,17.725833892822266,29000
2021-06-03,17.70816421508789,17.716999140811275,17.690490992818642,17.716999140811275,11000
2021-06-04,17.672819137573242,17.672819137573242,17.646309302118787,17.655145913936938,8000
2021-06-07,17.584453582763672,17.59329019401797,17.584453582763672,17.584453582763672,9000
2021-06-08,17.584453582763672,17.584453582763672,17.584453582763672,17.584453582763672,0
2021-06-09,17.56678009033203,17.610963145924632,17.56678009033203,17.610963145924632,5400
2021-06-10,17.584453582763672,17.584453582763672,17.407726413911476,17.407726413911476,3000
2021-06-11,17.284013748168945,17.57561514765576,17.2486689922308,17.57561514765576,154000
2021-06-15,17.337032318115234,17.363540462046295,17.28401265943115,17.28401265943115,15000
2021-06-16,17.2928524017334,17.363543607373256,17.2928524017334,17.363543607373256,16000
2021-06-17,17.310527801513672,17.310527801513672,17.239836586983504,17.239836586983504,101000
2021-06-18,17.310527801513672,17.310527801513672,17.230999974490796,17.230999974490796,26000
2021-06-21,17.23099708557129,17.275178455215958,17.23099708557129,17.23099708557129,120000
2021-06-22,17.23099708557129,17.23099708557129,17.23099708557129,17.23099708557129,1000
2021-06-23,17.23099708557129,17.23099708557129,17.23099708557129,17.23099708557129,0
2021-06-24,17.23099708557129,17.23099708557129,17.23099708557129,17.23099708557129,0
2021-06-25,17.672819137573242,17.672819137573242,17.266345106406515,17.266345106406515,248000
2021-06-28,17.672819137573242,17.672819137573242,17.672819137573242,17.672819137573242,100000
2021-06-29,17.672819137573242,17.672819137573242,17.672819137573242,17.672819137573242,2000
2021-06-30,17.672819137573242,17.672819137573242,17.672819137573242,17.672819137573242,0
2021-07-01,17.672819137573242,17.672819137573242,17.672819137573242,17.672819137573242,0
2021-07-02,17.637468338012695,17.67281477656308,17.637468338012695,17.67281477656308,45000
2021-07-05,17.637468338012695,17.637468338012695,17.637468338012695,17.637468338012695,0
2021-07-06,17.54910659790039,17.54910659790039,17.54026998776659,17.54026998776659,6000
2021-07-07,17.54910659790039,17.54910659790039,17.54026998776659,17.54910659790039,83000
2021-07-08,17.416563034057617,17.55794714246915,17.416563034057617,17.549110530355215,266000
2021-07-09,17.416563034057617,17.416563034057617,17.416563034057617,17.416563034057617,68000
2021-07-12,17.416563034057617,17.663983117013515,17.416563034057617,17.416563034057617,156000
2021-07-13,17.398889541625977,17.41656107845819,17.398889541625977,17.41656107845819,298000
2021-07-14,17.381216049194336,17.40772588214742,17.381216049194336,17.39888927116306,257000
2021-07-15,17.381216049194336,17.3900526601787,17.381216049194336,17.3900526601787,105000
2021-07-16,17.407724380493164,17.407724380493164,17.407724380493164,17.407724380493164,2000
2021-07-19,17.363544464111328,17.363544464111328,17.363544464111328,17.363544464111328,3000
2021-07-20,17.363544464111328,17.363544464111328,17.31936309043569,17.31936309043569,346050
2021-07-21,17.345870971679688,17.36354419504062,17.345870971679688,17.36354419504062,370000
2021-07-22,17.337032318115234,17.345867242484932,17.31935909855387,17.31935909855387,8000
2021-07-23,17.31936264038086,17.328199251968638,17.31936264038086,17.31936264038086,94000
2021-07-26,17.31936264038086,17.31936264038086,17.31936264038086,17.31936264038086,297000
2021-07-27,17.275178909301758,17.319361965519015,17.275178909301758,17.319361965519015,27662
2021-07-28,17.213321685791016,17.23099490557743,17.195648466004602,17.23099490557743,71290
2021-07-29,17.213321685791016,17.22215829568422,17.213321685791016,17.213321685791016,140000
2021-07-30,17.213321685791016,17.22215829568422,17.213321685791016,17.213321685791016,131000
2021-08-02,17.213321685791016,17.213321685791016,17.213321685791016,17.213321685791016,27000
2021-08-03,17.169143676757812,17.213325049446322,17.169143676757812,17.213325049446322,5000
2021-08-04,17.027761459350586,17.027761459350586,17.010088235905467,17.027761459350586,23000
2021-08-05,17.23099708557129,17.23099708557129,17.027760088547858,17.027760088547858,64000
2021-08-06,17.23099708557129,17.23099708557129,17.23099708557129,17.23099708557129,1000
2021-08-09,17.23983383178711,17.257507053948068,17.23983383178711,17.257507053948068,4000
2021-08-10,17.080780029296875,17.080780029296875,17.080780029296875,17.080780029296875,1000
2021-08-11,17.107288360595703,17.107288360595703,17.080778526851887,17.080778526851887,6000
2021-08-12,17.089616775512695,17.1072899997019,17.089616775512695,17.1072899997019,2000
