Price,Close,High,Low,Open,Volume
Ticker,00858.TWO,00858.TWO,00858.TWO,00858.TWO,00858.TWO
Date,,,,,
2021-03-18,16.39378547668457,16.450951041385245,16.39378547668457,16.444599177363592,116000
2021-03-19,16.222288131713867,16.241342510097137,16.196880678544105,16.196880678544105,109000
2021-03-22,16.177825927734375,16.177825927734375,16.10160598726002,16.133364093875315,237010
2021-03-23,16.30486488342285,16.31756861386594,16.28580928775822,16.31756861386594,105000
2021-03-24,16.24769401550293,16.31756329868672,16.24769401550293,16.31756329868672,117000
2021-03-25,16.158771514892578,16.165123378501303,16.11430968112561,16.152419651283854,127000
2021-03-26,16.31121063232422,16.495409808700966,16.2286376269015,16.495409808700966,127000
2021-03-29,16.323917388916016,16.412841062195252,16.323917388916016,16.393785470137907,163273
2021-03-30,16.43824577331543,16.45730136359515,16.419191394529783,16.419191394529783,145000
2021-03-31,16.323917388916016,16.36202736153652,16.323917388916016,16.36202736153652,124200
2021-04-01,16.45730209350586,16.470005820922438,16.444598366089277,16.444598366089277,129000
2021-04-07,16.876514434814453,16.908273751527698,16.876514434814453,16.908273751527698,107264
2021-04-08,16.9908447265625,16.9908447265625,16.95908662288615,16.97178913746029,111200
2021-04-09,16.997196197509766,17.016251786172404,16.978140608847127,17.00989992328486,129000
2021-04-12,17.079769134521484,17.098824724458748,17.079769134521484,17.098824724458748,110000
2021-04-13,17.143287658691406,17.175046977296056,17.143287658691406,17.155991386133266,134000
2021-04-14,17.26396942138672,17.26396942138672,17.206803863448826,17.206803863448826,111274
2021-04-15,17.187747955322266,17.2322097858963,17.15598985105339,17.2322097858963,113000
2021-04-16,17.302078247070312,17.384651252636832,17.27667200716105,17.384651252636832,130094
2021-04-19,17.28302574157715,17.30208133352883,17.270323225103542,17.30208133352883,116248
2021-04-20,17.162343978881836,17.181398359359893,17.143288386909596,17.181398359359893,122010
2021-04-21,16.908275604248047,16.95908930506308,16.908275604248047,16.95908930506308,117279
2021-04-22,17.136934280395508,17.136934280395508,17.073416860294056,17.073416860294056,109000
2021-04-23,17.041658401489258,17.060713990571504,16.997196571791346,17.060713990571504,107301
2021-04-26,17.162343978881836,17.23856392378243,17.162343978881836,17.23856392378243,113000
2021-04-27,17.143287658691406,17.143287658691406,17.136935794970476,17.143287658691406,110000
2021-04-28,17.149635314941406,17.149635314941406,17.12422786629112,17.12422786629112,109313
2021-04-29,17.20680809020996,17.213159955040478,17.200456225379444,17.200456225379444,113250
2021-05-03,17.149635314941406,17.20680086291072,17.143283452778835,17.20680086291072,106100
2021-05-04,17.06071662902832,17.06071662902832,17.048012901008846,17.048012901008846,113002
2021-05-05,17.028953552246094,17.03530541485456,17.009899175914626,17.009899175914626,122200
2021-05-06,16.9908447265625,17.02260283023885,16.97814100049436,17.02260283023885,124000
2021-05-07,17.086122512817383,17.09882624056863,17.086122512817383,17.09882624056863,105000
2021-05-10,17.130584716796875,17.149640308833487,17.117882200266653,17.117882200266653,116000
2021-05-11,16.851112365722656,16.857464230638197,16.813001176229413,16.813001176229413,111017
2021-05-12,16.83205223083496,16.838404094037198,16.762182947104346,16.838404094037198,122000
2021-05-13,16.609743118286133,16.609743118286133,16.609743118286133,16.609743118286133,101000
2021-05-14,16.793943405151367,16.806645920925625,16.654204828187524,16.654204828187524,135000
2021-05-17,16.959087371826172,17.00990106684874,16.806645075264406,16.9082736768036,148008
