Price,Close,High,Low,Open,Volume
Ticker,00930.TW,00930.TW,00930.TW,00930.TW,00930.TW
Date,,,,,
2023-07-14,12.946502685546875,12.954992389814073,12.887076374922009,12.904054973833645,13179030
2023-07-17,13.014418601989746,13.056866313381875,12.938012883408463,12.98895029900357,9049563
2023-07-19,12.929524421691895,13.099315283576777,12.904056116258294,13.082335873539156,7556613
2023-07-20,12.921034812927246,12.929523707854553,12.870097395249463,12.895565699276961,3684640
2023-07-21,12.887077331542969,12.904055931714943,12.77671359674526,12.810671606712031,4621022
2023-07-24,12.853117942810059,12.895564843498088,12.810670232499298,12.895564843498088,4118818
2023-07-26,12.776711463928223,12.84462747252454,12.76822176044801,12.84462747252454,6385557
2023-07-28,12.946502685546875,12.954992389814073,12.870096966387612,12.904054973833645,3134426
2023-08-04,12.8955659866333,12.904055691372575,12.844629377443267,12.8955659866333,3270886
2023-08-07,12.938013076782227,12.946502781112091,12.870097061388837,12.904055069085532,2769874
2023-08-08,12.8955659866333,12.971971710041156,12.819161072848251,12.971971710041156,3400526
2023-08-09,12.82765007019043,12.887077194216127,12.793692060585522,12.887077194216127,3805042
2023-08-10,12.700305938720703,12.810669656719254,12.649368526712642,12.810669656719254,7407364
2023-08-11,12.691815376281738,12.742752784842951,12.65785737378181,12.70030507931238,2087427
2023-08-14,12.581452369689941,12.69181608639527,12.522026064395797,12.69181608639527,4004655
2023-08-15,12.6239013671875,12.674838783802187,12.598433063691541,12.649369670683457,1569136
2023-08-16,12.649369239807129,12.649369239807129,12.547495219670667,12.589942930466545,1374714
2023-08-17,12.683329582214355,12.683329582214355,12.522029223033087,12.547497530351626,1848945
2023-08-18,12.6239013671875,12.708796791671055,12.564475055822673,12.674838783802187,1828874
2023-08-21,12.615410804748535,12.700306223457734,12.572963905016652,12.657858514103134,1313101
2023-08-22,12.666348457336426,12.700306463537485,12.61541104322347,12.674838161292373,822546
2023-08-23,12.82765007019043,12.82765007019043,12.683328326963869,12.683328326963869,1842190
2023-08-24,12.921034812927246,12.946503116954744,12.861607690699367,12.878587099799558,3675504
2023-08-25,12.8955659866333,12.94650340544614,12.853119082182541,12.853119082182541,2768431
2023-08-28,12.929524421691895,12.980461842181926,12.904056116258294,12.946503831729515,2004900
2023-08-29,12.980460166931152,12.980460166931152,12.895564746945265,12.971970463008018,1857651
2023-08-30,13.048376083374023,13.065355491095765,13.022907781414133,13.022907781414133,4689580
2023-08-31,13.073847770690918,13.082337476750123,13.031400859640756,13.048379462136234,2522525
2023-09-01,13.090825080871582,13.10780368064088,13.048377367014135,13.065356776406235,2037857
2023-09-04,13.17572021484375,13.17572021484375,13.056866780617211,13.10780338841231,3290909
2023-09-05,13.387956619262695,13.387956619262695,13.17571888573949,13.184207779767165,3775402
2023-09-06,13.515299797058105,13.566236402961907,13.413425775627747,13.413425775627747,3943626
2023-09-07,13.481343269348145,13.549259291088108,13.438895553354957,13.506811575094922,3618457
2023-09-08,13.47285270690918,13.489832116075142,13.370978680781766,13.481342411492161,2501829
2023-09-11,13.370976448059082,13.498318757048677,13.328528741854997,13.472850457175289,2202501
2023-09-12,13.506811141967773,13.55774856145074,13.37946880769458,13.37946880769458,1806948
2023-09-13,13.523789405822754,13.566236307235489,13.48134169478727,13.540768004463297,1212357
2023-09-14,13.702068328857422,13.719047737113286,13.566236301301487,13.57472600542942,2428957
2023-09-15,13.863368034362793,13.897326847360825,13.727536020861315,13.727536020861315,2503053
2023-09-18,13.871859550476074,13.92279615738452,13.837900733040085,13.871859550476074,2757310
2023-09-19,13.846389770507812,13.914305782863176,13.829411981853067,13.897327994208432,2266348
2023-09-20,13.625662803649902,13.846390256361264,13.625662803649902,13.846390256361264,3175584
2023-09-21,13.43040657043457,13.532280608522662,13.396448557738541,13.532280608522662,3248213
2023-09-22,13.506811141967773,13.523790551669702,13.3115527881325,13.39644740777369,1509460
2023-09-25,13.574726104736328,13.608684921496488,13.506810090461517,13.506810090461517,849357
2023-09-26,13.404938697814941,13.549260458856718,13.379470389873132,13.532281047146903,1527331
2023-09-27,13.370976448059082,13.387955854389777,13.294570738816262,13.345508148185694,2435347
2023-09-28,13.39644718170166,13.472852904825317,13.345510572701091,13.413426591117052,1587847
2023-10-02,13.549257278442383,13.549257278442383,13.48983097065298,13.515299272616621,1784260
2023-10-03,13.515299797058105,13.617174628111215,13.515299797058105,13.549257804201558,1391139
2023-10-04,13.481343269348145,13.481343269348145,13.370979531614994,13.387958941861406,1175682
2023-10-05,13.60019588470459,13.608685589311243,13.515300457883653,13.54925846668747,2494236
2023-10-06,13.557748794555664,13.634153710659557,13.5407693845618,13.634153710659557,627893
2023-10-11,13.753006935119629,13.761495020237518,13.668111510730883,13.668111510730883,2107285
