Price,Close,High,Low,Open,Volume
Ticker,00962.TW,00962.TW,00962.TW,00962.TW,00962.TW
Date,,,,,
2024-11-27,9.76111888885498,9.76111888885498,9.76111888885498,9.76111888885498,0
2024-11-28,9.76111888885498,9.76111888885498,9.76111888885498,9.76111888885498,0
2024-11-29,9.76111888885498,9.76111888885498,9.76111888885498,9.76111888885498,0
2024-12-02,9.76111888885498,9.76111888885498,9.76111888885498,9.76111888885498,0
2024-12-03,9.76111888885498,9.76111888885498,9.76111888885498,9.76111888885498,0
2024-12-04,9.76111888885498,9.76111888885498,9.76111888885498,9.76111888885498,0
2024-12-05,9.751358032226562,9.751358032226562,9.751358032226562,9.751358032226562,0
2024-12-06,9.741597175598145,9.790402961087485,9.73183676321462,9.751358518874598,42882300
2024-12-09,9.71231460571289,9.780643081477143,9.702553261904713,9.770881737668967,7114700
2024-12-10,9.624464988708496,9.761121018083156,9.614704575169124,9.712315226814132,5331180
2024-12-11,9.59518051147461,9.643986295750576,9.585419168440835,9.614703197542159,2339300
2024-12-12,9.604942321777344,9.702552964185012,9.604942321777344,9.634225421410349,2314000
2024-12-13,9.54637336730957,9.624462238670128,9.517090273272554,9.624462238670128,4592300
2024-12-16,9.351153373718262,9.614704074305898,9.341392029794351,9.546375597731515,3433172
2024-12-17,9.43900203704834,9.47804647535586,9.351151818133209,9.351151818133209,2465000
2024-12-18,9.507328987121582,9.536613012222297,9.380434337696824,9.419478773604997,1992000
2024-12-19,9.507328987121582,9.507328987121582,9.360912585189128,9.419478773604997,2715500
2024-12-20,9.487808227539062,9.565897107527626,9.448763787544783,9.517091324811554,1016000
2024-12-23,9.57565975189209,9.614704197193777,9.526853962541729,9.526853962541729,1895000
2024-12-24,9.57565975189209,9.643987298446792,9.57565975189209,9.624464610349445,1529000
2024-12-25,9.683030128479004,9.683030128479004,9.624463004849813,9.643985689690494,2535000
2024-12-26,9.643987655639648,9.712315204725057,9.643987655639648,9.712315204725057,3084733
2024-12-27,9.643987655639648,9.663509413567034,9.634226311229435,9.634226311229435,2019000
2024-12-30,9.52685260772705,9.64398592697457,9.52685260772705,9.64398592697457,1153200
2024-12-31,9.52685260772705,9.546374362155202,9.468285482656855,9.51709126506654,1732000
2025-01-02,9.487808227539062,9.595180204800116,9.448763787544783,9.536614010255134,1022000
2025-01-03,9.497570037841797,9.575659860221606,9.497570037841797,9.526854070319105,1063010
2025-01-06,9.683030128479004,9.692791470899344,9.565896812113474,9.565896812113474,3312000
2025-01-07,9.751358032226562,9.780642060594488,9.673269151697866,9.673269151697866,10012200
2025-01-08,9.770881652832031,9.809926096832747,9.71231452138447,9.71231452138447,8218820
2025-01-09,9.57565975189209,9.7806433224492,9.54637571974607,9.770881978400526,2920000
2025-01-10,9.52685260772705,9.604941487225398,9.507329922406027,9.575658390136736,4848000
2025-01-13,9.263301849365234,9.49756848553652,9.185212970641473,9.468285388738325,4527295
2025-01-14,9.351153373718262,9.351153373718262,9.243781383234221,9.26330314018905,1550200
2025-01-15,9.204736709594727,9.380436241392133,9.204736709594727,9.351153141241394,1238500
2025-01-16,9.341391563415527,9.399958693141974,9.302347120562212,9.302347120562212,981000
2025-01-17,9.351153373718262,9.380436474597001,9.292587171960783,9.341392029794351,1036000
2025-01-20,9.507328987121582,9.536613012222297,9.370673926889365,9.370673926889365,1142000
2025-01-21,9.497570037841797,9.526854070319105,9.458525592098399,9.526854070319105,1073100
2025-01-22,9.54637336730957,9.556134708952834,9.487807179235539,9.54637336730957,1372000
2025-02-03,9.341391563415527,9.351152906852093,9.185213792002264,9.351152906852093,2552200
2025-02-04,9.302347183227539,9.419480512576555,9.302347183227539,9.380436069460217,1040000
2025-02-05,9.497570037841797,9.517092726160003,9.321870497443015,9.321870497443015,725100
2025-02-06,9.57565975189209,9.595181509096431,9.526853962541729,9.526853962541729,867191
2025-02-07,9.683030128479004,9.702551882426834,9.575658154533814,9.575658154533814,2484050
2025-02-10,9.634223937988281,9.663507033112445,9.59517950085846,9.663507033112445,628000
2025-02-11,9.663508415222168,9.731836888141547,9.663508415222168,9.663508415222168,1196000
2025-02-12,9.65374755859375,9.770880881347338,9.63422487268837,9.692791999511613,2287000
2025-02-13,9.741597175598145,9.770881205427507,9.683030977725279,9.683030977725279,1163000
2025-02-14,9.673270225524902,9.751359114722225,9.673270225524902,9.741597770849312,1078000
2025-02-17,9.770881652832031,9.780642996555454,9.683031421107177,9.683031421107177,2951000
2025-02-18,9.868492126464844,9.897776157127911,9.790403239815914,9.790403239815914,5589098
2025-02-19,9.848969459533691,9.946580093372505,9.848969459533691,9.858730802185434,2145000
2025-02-20,9.858732223510742,9.927059770137925,9.848970879451715,9.848970879451715,1082000
2025-02-21,9.956341743469238,9.966103086422404,9.86849151867654,9.878252861629706,2458100
2025-02-24,9.9075345993042,9.946579034863213,9.868490163745186,9.946579034863213,1071000
2025-02-25,9.79040241241455,9.848969537898132,9.77088065784861,9.848969537898132,1495000
2025-02-26,9.829445838928223,9.848968522374065,9.731835214377359,9.76111830865334,914000
2025-02-27,9.702552795410156,9.878253251937803,9.692792382964239,9.858731496153029,1780200
2025-03-03,9.51709270477295,9.70255358891406,9.507331360635781,9.70255358891406,1749200
2025-03-04,9.565897941589355,9.604942384987966,9.321869937624795,9.429241924247735,1528000
2025-03-05,9.663508415222168,9.683031102025689,9.565897773883396,9.585419529793972,766000
2025-03-06,9.604942321777344,9.673269864552006,9.604942321777344,9.663508521043354,492584
2025-03-07,9.507328987121582,9.604940542338404,9.507328987121582,9.556134764729993,732014
2025-03-10,9.478047370910645,9.556136254904091,9.448764272136334,9.517091812907369,1092000
2025-03-11,9.37067699432373,9.419481857015338,9.175453819984961,9.419481857015338,1121006
2025-03-12,9.341391563415527,9.399958693141974,9.312108463998777,9.370675593725224,978269
2025-03-13,9.224257469177246,9.429241009865313,9.224257469177246,9.380435227626656,1123500
2025-03-14,9.253541946411133,9.282825978658021,9.19497574370337,9.273064634575725,1086051
2025-03-17,9.302347183227539,9.3511529698462,9.302347183227539,9.331631213734507,931000
2025-03-18,9.419482231140137,9.429243576423396,9.331632916270177,9.331632916270177,1318000
2025-03-19,9.331631660461426,9.439003651448266,9.321870316491804,9.419480963509024,827000
2025-03-20,9.448763847351074,9.448763847351074,9.351152281301097,9.351152281301097,896000
2025-03-21,9.409719467163086,9.448763907653683,9.409719467163086,9.419479879116068,430001
2025-03-24,9.302347183227539,9.448764543083524,9.302347183227539,9.429241856078878,1134628
2025-03-25,9.302347183227539,9.39019741296254,9.282825427115846,9.39019741296254,823532
2025-03-26,9.351153373718262,9.409720506368734,9.331631616763433,9.331631616763433,1851299
2025-03-27,9.194974899291992,9.30234688165783,9.194974899291992,9.273063782993132,1070000
2025-03-28,9.009513854980469,9.194975667433717,8.950947652758497,9.194975667433717,1893285
2025-03-31,8.599547386169434,8.902141593897602,8.589786042463887,8.872858493673935,3984087
2025-04-01,8.794769287109375,8.814291042920063,8.619068830348484,8.619068830348484,543000
