Price,Close,Volume
Ticker,EVOXU,EVOXU
Date,,
2025-11-11,10.130000114440918,9218314
2025-11-12,10.140000343322754,637643
2025-11-13,10.130000114440918,240356
2025-11-14,10.135000228881836,304150
2025-11-17,10.130000114440918,67868
2025-11-18,10.119999885559082,372057
2025-11-19,10.125,12650
2025-11-20,10.110099792480469,11993
2025-11-21,10.109999656677246,52907
2025-11-24,10.109999656677246,8706
2025-11-25,10.104999542236328,52982
2025-11-26,10.104999542236328,15858
2025-11-28,10.09000015258789,44933
2025-12-01,10.095000267028809,338505
2025-12-02,10.079999923706055,225758
2025-12-03,10.079999923706055,12600
2025-12-04,10.0600004196167,11125
2025-12-05,10.09000015258789,6818
2025-12-08,10.119999885559082,3971
2025-12-09,10.0600004196167,100
2025-12-10,10.100000381469727,596
2025-12-11,10.0600004196167,7964
2025-12-12,10.050000190734863,4345
2025-12-15,10.079999923706055,1805
2025-12-16,10.09000015258789,993
2025-12-17,10.069999694824219,737
2025-12-18,10.079999923706055,4841
2025-12-19,10.0600004196167,6128
2025-12-22,10.119999885559082,161
2025-12-23,10.090100288391113,21400
2025-12-24,10.119999885559082,101
2025-12-26,10.083000183105469,610
2025-12-29,10.069999694824219,3936
2025-12-30,10.0600004196167,156
2025-12-31,10.050000190734863,828
2026-01-02,10.069999694824219,3207
2026-01-05,10.129899978637695,1554
2026-01-06,10.129899978637695,0
2026-01-07,10.119999885559082,300
2026-01-08,10.110099792480469,340
2026-01-09,10.09000015258789,894
2026-01-12,10.09000015258789,0
2026-01-13,10.130000114440918,500
2026-01-14,10.130000114440918,1729
2026-01-15,10.149999618530273,749
2026-01-16,10.149999618530273,2313
2026-01-20,10.109999656677246,171
2026-01-21,10.109999656677246,0
2026-01-22,10.109999656677246,0
2026-01-23,10.100099563598633,438
2026-01-26,10.100099563598633,0
2026-01-27,10.100099563598633,0
2026-01-28,10.100099563598633,0
2026-01-29,10.210000038146973,64001
2026-01-30,10.279999732971191,23561
2026-02-02,10.260000228881836,15074
2026-02-03,10.229999542236328,250
2026-02-04,10.229999542236328,0
2026-02-05,10.229999542236328,0
2026-02-06,10.24590015411377,1563
2026-02-09,10.25,2983
2026-02-10,10.25,20241
2026-02-11,10.236700057983398,6243
2026-02-12,10.236700057983398,0
2026-02-13,10.260000228881836,100677
2026-02-17,10.260000228881836,0
2026-02-18,10.229999542236328,2002
2026-02-19,10.229999542236328,0
2026-02-20,10.229999542236328,0
2026-02-23,10.23009967803955,2066
2026-02-24,10.199999809265137,1502
2026-02-25,10.199999809265137,0
2026-02-26,10.199999809265137,0
2026-02-27,10.180000305175781,791
2026-03-02,10.180000305175781,0
2026-03-03,10.180000305175781,100
2026-03-04,10.180000305175781,0
2026-03-05,10.15999984741211,1533
2026-03-06,10.180000305175781,726
2026-03-09,10.180000305175781,0
2026-03-10,10.180000305175781,0
2026-03-11,10.180000305175781,0
2026-03-12,10.180000305175781,0
2026-03-13,10.180000305175781,0
2026-03-16,10.180000305175781,0
2026-03-17,10.270000457763672,101
2026-03-18,10.270000457763672,0
2026-03-19,10.234999656677246,400
2026-03-20,10.234999656677246,0
