Price,Close,Volume
Ticker,CAKE,CAKE
Date,,
2021-03-22,52.450172424316406,646600
2021-03-23,49.294742584228516,927600
2021-03-24,49.23198699951172,828100
2021-03-25,53.38246154785156,963400
2021-03-26,55.58768081665039,828900
2021-03-29,52.15434646606445,600300
2021-03-30,53.454185485839844,387900
2021-03-31,52.450172424316406,502100
2021-04-01,52.961143493652344,597600
2021-04-05,52.486026763916016,645600
2021-04-06,52.03781509399414,627200
2021-04-07,53.40935516357422,414700
2021-04-08,53.38246154785156,432200
2021-04-09,52.53982162475586,462100
2021-04-12,52.99699783325195,403900
2021-04-13,51.64339065551758,559000
2021-04-14,52.17228317260742,532700
2021-04-15,51.7150993347168,378300
2021-04-16,51.84956359863281,370300
2021-04-19,52.17228317260742,400800
2021-04-20,50.02981185913086,771900
2021-04-21,51.64339065551758,452200
2021-04-22,52.94322204589844,894500
2021-04-23,51.867496490478516,682900
2021-04-26,52.288822174072266,640800
2021-04-27,51.96610641479492,528700
2021-04-28,52.907344818115234,683900
2021-04-29,56.654441833496094,1557300
2021-04-30,56.10762023925781,849000
2021-05-03,55.48011779785156,811300
2021-05-04,55.766971588134766,776200
2021-05-05,55.99106979370117,745900
2021-05-06,55.81179428100586,684400
2021-05-07,57.17436218261719,794500
2021-05-10,55.318756103515625,565200
2021-05-11,54.95121765136719,538800
2021-05-12,51.37445831298828,1306100
2021-05-13,51.724056243896484,932100
2021-05-14,53.158355712890625,465500
2021-05-17,52.808746337890625,477300
2021-05-18,52.082637786865234,445000
2021-05-19,51.63442611694336,594600
2021-05-20,50.24495315551758,928300
2021-05-21,49.993953704833984,555200
2021-05-24,50.863487243652344,613700
2021-05-25,49.993953704833984,1149200
2021-05-26,51.95713424682617,633300
2021-05-27,52.64738845825195,532000
2021-05-28,52.728065490722656,630300
2021-06-01,51.30274200439453,976300
2021-06-02,52.13642883300781,2011000
2021-06-03,50.71110153198242,1083000
2021-06-04,50.38838577270508,563800
2021-06-07,51.894386291503906,606700
2021-06-08,56.00004577636719,1290900
2021-06-09,55.22911071777344,778700
2021-06-10,50.971065521240234,4798100
2021-06-11,50.2718505859375,4925900
2021-06-14,50.21805953979492,1618100
2021-06-15,49.850521087646484,1227300
2021-06-16,50.24495315551758,1714400
2021-06-17,48.452091217041016,1616400
2021-06-18,46.36341094970703,1358800
2021-06-21,47.439125061035156,792100
2021-06-22,47.83355712890625,877300
2021-06-23,48.32658386230469,614200
2021-06-24,48.64930725097656,867000
2021-06-25,48.523807525634766,3012600
2021-06-28,47.89630889892578,1056900
2021-06-29,47.017799377441406,657200
2021-06-30,48.56862258911133,957100
2021-07-01,48.08455276489258,577600
2021-07-02,47.80665969848633,468100
2021-07-06,47.15226745605469,1318800
2021-07-07,45.24286651611328,1230400
2021-07-08,44.32851028442383,1270300
2021-07-09,46.30961608886719,667500
2021-07-12,48.210052490234375,1275400
2021-07-13,47.69012451171875,784600
2021-07-14,47.017799377441406,791200
2021-07-15,45.86140823364258,713800
2021-07-16,44.68708038330078,660500
2021-07-19,42.09639358520508,1322900
2021-07-20,44.92911911010742,1735300
2021-07-21,46.4261474609375,901600
2021-07-22,46.56959915161133,963400
2021-07-23,46.4261474609375,722000
2021-07-26,48.873416900634766,1862400
2021-07-27,49.31266784667969,1812000
2021-07-28,42.8045768737793,6096800
2021-07-29,42.79561996459961,2226700
2021-07-30,40.57246398925781,2919800
2021-08-02,40.46488952636719,1521500
2021-08-03,39.04853820800781,2436900
2021-08-04,38.5644645690918,1336700
2021-08-05,39.55949783325195,1245100
2021-08-06,39.15610122680664,903500
2021-08-09,38.09832000732422,1040000
2021-08-10,38.896141052246094,909800
2021-08-11,39.971866607666016,869100
2021-08-12,39.962894439697266,639100
2021-08-13,39.57742691040039,536400
2021-08-16,39.2636833190918,552700
2021-08-17,38.16106414794922,753800
2021-08-18,38.41205978393555,731300
2021-08-19,37.14809799194336,1246600
2021-08-20,37.901100158691406,779300
2021-08-23,38.528602600097656,542100
2021-08-24,39.44295883178711,679100
2021-08-25,40.14217758178711,1110500
2021-08-26,40.276641845703125,929400
2021-08-27,41.845401763916016,940200
2021-08-30,41.02964401245117,1131400
2021-08-31,41.81849670410156,1872700
2021-09-01,42.04261779785156,800900
2021-09-02,41.83642578125,618800
2021-09-03,40.8055419921875,754800
2021-09-07,40.35731887817383,609300
2021-09-08,39.91807174682617,456800
2021-09-09,40.21389389038086,529300
2021-09-10,39.8194580078125,580300
2021-09-13,41.038612365722656,852800
2021-09-14,40.240787506103516,827900
2021-09-15,39.77464294433594,797300
2021-09-16,40.3752555847168,654300
2021-09-17,40.348350524902344,1365700
2021-09-20,39.44295883178711,718100
2021-09-21,38.806495666503906,741900
2021-09-22,39.5505256652832,681300
2021-09-23,42.21293640136719,1438400
