Price,Close,Volume
Ticker,HPQ,HPQ
Date,,
2021-03-22,25.460355758666992,14955000
2021-03-23,24.716684341430664,10313100
2021-03-24,24.541213989257812,9073900
2021-03-25,24.975717544555664,9561200
2021-03-26,26.4547061920166,13195700
2021-03-29,25.961708068847656,9661500
2021-03-30,26.37114715576172,7219500
2021-03-31,26.529909133911133,8919000
2021-04-01,26.78058624267578,7866900
2021-04-05,27.123170852661133,6915200
2021-04-06,26.981124877929688,8973300
2021-04-07,26.97277069091797,6836800
2021-04-08,27.056325912475586,7066500
2021-04-09,27.55767822265625,6635300
2021-04-12,27.35714340209961,7861600
2021-04-13,27.607812881469727,9579700
2021-04-14,27.741514205932617,7798500
2021-04-15,28.09245491027832,7402600
2021-04-16,28.393268585205078,7281600
2021-04-19,28.1593074798584,7808600
2021-04-20,27.883562088012695,8219500
2021-04-21,28.326425552368164,6392100
2021-04-22,28.217798233032227,7579700
2021-04-23,28.760923385620117,6192800
2021-04-26,28.68572998046875,5311400
2021-04-27,28.7692928314209,6578900
2021-04-28,28.677370071411133,6245600
2021-04-29,28.994897842407227,7533400
2021-04-30,28.50189971923828,8807800
2021-05-03,28.811063766479492,6234900
2021-05-04,28.376556396484375,8884100
2021-05-05,28.785993576049805,5498700
2021-05-06,29.228858947753906,5583900
2021-05-07,29.72184944152832,6796400
2021-05-10,29.454465866088867,7745900
2021-05-11,28.06739044189453,11388800
2021-05-12,26.697023391723633,12679900
2021-05-13,27.06468391418457,10282600
2021-05-14,27.50754165649414,7289600
2021-05-17,27.607812881469727,8442400
2021-05-18,27.022903442382812,7568100
2021-05-19,26.571691513061523,10975200
2021-05-20,26.772226333618164,7495100
2021-05-21,26.4547061920166,8679900
2021-05-24,26.99784278869629,8591600
2021-05-25,26.621826171875,9366000
2021-05-26,26.880855560302734,10337500
2021-05-27,26.822362899780273,24469000
2021-05-28,24.42422866821289,36879400
2021-06-01,24.950651168823242,15438700
2021-06-02,24.88380241394043,11186100
2021-06-03,25.009143829345703,8983200
2021-06-04,25.59405517578125,11233700
2021-06-07,25.527204513549805,9071500
2021-06-08,25.581026077270508,10084900
2021-06-09,25.26988410949707,12472800
2021-06-10,25.20260238647461,7948000
2021-06-11,25.295103073120117,11422000
2021-06-14,24.714862823486328,12610900
2021-06-15,24.883052825927734,8406000
2021-06-16,24.412134170532227,12431900
2021-06-17,24.08416748046875,12545500
2021-06-18,24.10939598083496,25007000
2021-06-21,24.563499450683594,9318400
2021-06-22,24.504636764526367,8631800
2021-06-23,24.555089950561523,7914000
2021-06-24,24.782140731811523,6270700
2021-06-25,24.983963012695312,17050100
2021-06-28,25.068058013916016,6570000
2021-06-29,25.34556007385254,7779100
2021-06-30,25.387611389160156,7129200
2021-07-01,25.52215576171875,7606500
2021-07-02,25.816484451293945,6294700
2021-07-06,25.37919807434082,7533400
2021-07-07,25.463293075561523,7349900
2021-07-08,25.16055679321289,6996800
2021-07-09,25.261472702026367,10959100
2021-07-12,24.563499450683594,14636600
2021-07-13,23.70575523376465,13290500
2021-07-14,24.04212188720703,7022000
2021-07-15,23.63007354736328,10203100
2021-07-16,23.142333984375,7143000
2021-07-19,23.201200485229492,12621200
2021-07-20,23.722572326660156,13161300
2021-07-21,23.98326301574707,11177700
2021-07-22,23.377792358398438,8836700
2021-07-23,23.714162826538086,8394700
2021-07-26,23.949623107910156,5687600
2021-07-27,23.88235092163086,9027000
2021-07-28,23.94120979309082,5932900
2021-07-29,24.201904296875,6496400
2021-07-30,24.277585983276367,6815000
2021-08-02,24.504636764526367,8016500
2021-08-03,24.83260154724121,8118100
2021-08-04,24.445768356323242,6062600
2021-08-05,24.580320358276367,4855100
2021-08-06,24.6560001373291,5730800
2021-08-09,24.6560001373291,5828400
2021-08-10,25.000782012939453,7458700
2021-08-11,25.311927795410156,5644800
2021-08-12,25.5642032623291,5329400
2021-08-13,24.39531898498535,11393300
2021-08-16,24.756914138793945,7672800
2021-08-17,24.117809295654297,8946000
2021-08-18,23.73097801208496,8190300
2021-08-19,23.360973358154297,9137800
2021-08-20,23.73097801208496,7878800
2021-08-23,24.01689910888672,6733600
2021-08-24,24.30280876159668,6974000
2021-08-25,24.714862823486328,11460300
2021-08-26,24.470996856689453,12504100
2021-08-27,24.31962776184082,23469000
2021-08-30,25.009191513061523,13430400
2021-08-31,25.009191513061523,14276400
2021-09-01,24.57190704345703,11839800
2021-09-02,24.891464233398438,8280900
2021-09-03,25.110103607177734,8119600
2021-09-07,24.250133514404297,11345800
2021-09-08,23.860774993896484,9890000
2021-09-09,23.87770652770996,7907700
2021-09-10,23.699954986572266,7346300
2021-09-13,24.021596908569336,8211300
2021-09-14,23.327526092529297,6591300
2021-09-15,23.65763282775879,7104500
2021-09-16,23.733814239501953,6107400
2021-09-17,23.429100036621094,13268800
2021-09-20,23.05667495727539,8460700
2021-09-21,22.709636688232422,8719100
2021-09-22,23.352922439575195,7844300
2021-09-23,23.683027267456055,6323200
2021-09-24,23.606849670410156,4292900
2021-09-27,24.300920486450195,8797800
2021-09-28,24.19088363647461,11729800
2021-09-29,23.115921020507812,11513300
2021-09-30,23.158241271972656,10304100
2021-10-01,23.759201049804688,7473400
2021-10-04,23.767671585083008,7881600
2021-10-05,23.953886032104492,6966900
2021-10-06,23.48834991455078,8765000
2021-10-07,23.74227523803711,7714800
2021-10-08,23.606849670410156,7211700
2021-10-11,23.429100036621094,7319100
2021-10-12,22.47263526916504,15261700
2021-10-13,22.413387298583984,12821900
2021-10-14,23.268272399902344,7555300
2021-10-15,23.936954498291016,14068400
2021-10-18,24.20781135559082,8972100
2021-10-19,24.42788314819336,8696400
2021-10-20,24.1993465423584,11236500
2021-10-21,25.875274658203125,21188500
2021-10-22,25.79062843322754,11161000
2021-10-25,25.92605972290039,7640300
2021-10-26,25.51130485534668,8680700
2021-10-27,25.138883590698242,7504800
2021-10-28,25.773700714111328,7023000
2021-10-29,25.6721248626709,7772500
2021-11-01,26.450843811035156,8312500
2021-11-02,26.247703552246094,8487500
2021-11-03,26.450843811035156,6253200
2021-11-04,26.518556594848633,5267000
2021-11-05,27.043338775634766,8504100
2021-11-08,26.74709129333496,7662000
2021-11-09,26.8909854888916,4536900
2021-11-10,26.679380416870117,6744800
2021-11-11,26.823272705078125,4589900
2021-11-12,26.933303833007812,6016700
2021-11-15,26.535486221313477,7091100
2021-11-16,26.41698455810547,5973300
2021-11-17,26.179988861083984,6997200
2021-11-18,26.586273193359375,6979300
2021-11-19,26.62013053894043,7931600
2021-11-22,27.026416778564453,10940100
2021-11-23,27.24648094177246,13042700
2021-11-24,29.997377395629883,34001100
2021-11-26,29.269445419311523,9289800
2021-11-29,30.41212272644043,16670700
2021-11-30,29.8619384765625,20479200
2021-12-01,30.860727310180664,24511000
2021-12-02,31.85950469970703,18331200
2021-12-03,31.783329010009766,16219000
2021-12-06,31.258548736572266,12219500
2021-12-07,31.77838897705078,10699300
2021-12-08,31.28411102294922,10980600
2021-12-09,30.806882858276367,14452800
2021-12-10,31.045501708984375,9650500
2021-12-13,30.065465927124023,10614700
2021-12-14,30.338171005249023,11187100
2021-12-15,30.90062141418457,9127000
2021-12-16,31.275590896606445,12380000
2021-12-17,31.164806365966797,30029500
2021-12-20,30.789836883544922,9298300
2021-12-21,31.548282623291016,9113800
2021-12-22,31.769866943359375,6947900
2021-12-23,32.08518600463867,6620900
2021-12-27,32.46866989135742,5805700
2021-12-28,32.34083938598633,5220100
2021-12-29,32.36640167236328,4626800
2021-12-30,32.17040252685547,4284700
2021-12-31,32.10222625732422,4878200
2022-01-03,32.40048599243164,7054400
2022-01-04,33.40608596801758,9633700
2022-01-05,33.124855041503906,10956200
2022-01-06,32.96293258666992,7976400
2022-01-07,32.9373779296875,7221100
2022-01-10,33.201541900634766,10272400
2022-01-11,33.397560119628906,8085400
2022-01-12,33.22711944580078,9091800
2022-01-13,32.979984283447266,9313900
2022-01-14,32.74135971069336,8535700
2022-01-18,32.068138122558594,8175300
2022-01-19,31.190378189086914,7245900
2022-01-20,30.772798538208008,9943700
2022-01-21,29.70755386352539,10246500
2022-01-24,30.3552188873291,13039500
2022-01-25,29.8098201751709,12091600
2022-01-26,30.022863388061523,10823200
2022-01-27,30.00582504272461,9649500
2022-01-28,30.934711456298828,9466600
2022-01-31,31.3011531829834,11087300
2022-02-01,31.92325782775879,10772400
2022-02-02,32.51979064941406,11126400
2022-02-03,32.14483642578125,6767900
2022-02-04,32.04256820678711,7085700
2022-02-07,31.948829650878906,7718100
2022-02-08,32.383445739746094,5903300
2022-02-09,32.72432327270508,8570300
2022-02-10,32.47718048095703,8800300
