Price,Close,Volume
Ticker,CTRM,CTRM
Date,,
2021-03-22,91.0999984741211,427171
2021-03-23,88.19999694824219,434115
2021-03-24,77.5999984741211,720546
2021-03-25,82.80000305175781,786485
2021-03-26,80.0,365846
2021-03-29,78.19999694824219,273438
2021-03-30,77.5999984741211,369354
2021-03-31,76.0999984741211,321532
2021-04-01,73.80000305175781,513265
2021-04-05,58.29999923706055,3145452
2021-04-06,56.900001525878906,1315538
2021-04-07,50.5,2085977
2021-04-08,51.70000076293945,2527435
2021-04-09,50.79999923706055,1669795
2021-04-12,46.0,1232696
2021-04-13,44.79999923706055,1253563
2021-04-14,42.79999923706055,1009545
2021-04-15,45.5,2171845
2021-04-16,45.099998474121094,1231283
2021-04-19,48.79999923706055,1366769
2021-04-20,45.0,937402
2021-04-21,47.79999923706055,856079
2021-04-22,48.5,1143007
2021-04-23,48.20000076293945,874139
2021-04-26,53.5,1494874
2021-04-27,52.099998474121094,1510451
2021-04-28,52.70000076293945,758336
2021-04-29,50.599998474121094,771437
2021-04-30,49.70000076293945,801774
2021-05-03,50.0,1128740
2021-05-04,47.099998474121094,830361
2021-05-05,45.0,758396
2021-05-06,41.5,760295
2021-05-07,44.099998474121094,646667
2021-05-10,41.70000076293945,630741
2021-05-11,41.79999923706055,568231
2021-05-12,39.20000076293945,489165
2021-05-13,38.599998474121094,891363
2021-05-14,39.5,649377
2021-05-17,44.400001525878906,1134589
2021-05-18,45.5,839983
2021-05-19,41.900001525878906,684013
2021-05-20,42.70000076293945,570415
2021-05-21,42.5,780537
2021-05-24,36.400001525878906,1604355
2021-05-25,37.400001525878906,1674578
2021-05-26,37.20000076293945,938458
2021-05-27,35.900001525878906,840392
2021-05-28,30.5,1342960
2021-06-01,32.79999923706055,901780
2021-06-02,31.200000762939453,988070
2021-06-03,35.29999923706055,2666190
2021-06-04,31.899999618530273,1173620
2021-06-07,33.099998474121094,560880
2021-06-08,33.5,563400
2021-06-09,34.400001525878906,859430
2021-06-10,33.5,493520
2021-06-11,34.5,426440
2021-06-14,33.400001525878906,428280
2021-06-15,31.799999237060547,644490
2021-06-16,31.399999618530273,507800
2021-06-17,30.799999237060547,428340
2021-06-18,29.399999618530273,637780
2021-06-21,27.299999237060547,1092340
2021-06-22,27.899999618530273,606300
2021-06-23,27.700000762939453,352210
2021-06-24,27.5,741720
2021-06-25,27.100000381469727,421240
2021-06-28,27.200000762939453,487620
2021-06-29,26.399999618530273,377160
2021-06-30,26.049999237060547,322160
2021-07-01,26.0,390090
2021-07-02,25.100000381469727,350320
2021-07-06,24.399999618530273,384250
2021-07-07,22.899999618530273,528930
2021-07-08,22.700000762939453,456170
2021-07-09,24.5,312870
2021-07-12,22.700000762939453,235400
2021-07-13,22.299999237060547,208000
2021-07-14,21.600000381469727,232420
2021-07-15,21.600000381469727,206910
2021-07-16,20.299999237060547,308370
2021-07-19,20.299999237060547,389250
2021-07-20,20.899999618530273,171410
2021-07-21,21.700000762939453,185800
2021-07-22,20.399999618530273,151950
2021-07-23,20.100000381469727,154730
2021-07-26,20.200000762939453,170570
2021-07-27,19.799999237060547,222680
2021-07-28,21.399999618530273,214230
2021-07-29,21.5,222300
2021-07-30,20.799999237060547,165210
2021-08-02,21.0,143030
2021-08-03,20.899999618530273,113910
2021-08-04,20.200000762939453,105590
2021-08-05,25.0,4246610
2021-08-06,23.0,1124050
2021-08-09,22.700000762939453,297100
2021-08-10,21.700000762939453,390660
2021-08-11,22.299999237060547,263210
2021-08-12,21.799999237060547,172720
2021-08-13,21.399999618530273,224420
2021-08-16,20.200000762939453,297510
