Price,Close,Volume
Ticker,NNUP,NNUP
Date,,
2021-03-22,1.659999966621399,3170
2021-03-23,1.659999966621399,1360
2021-03-24,1.5499999523162842,9690
2021-03-25,1.600000023841858,5720
2021-03-26,1.600000023841858,8750
2021-03-29,1.649999976158142,3780
2021-03-30,1.590000033378601,14500
2021-03-31,1.600000023841858,7810
2021-04-01,1.5499999523162842,5530
2021-04-05,1.5,3260
2021-04-06,1.5,2520
2021-04-07,1.5099999904632568,10670
2021-04-08,1.5,289730
2021-04-09,1.5,43210
2021-04-12,1.4800000190734863,53870
2021-04-13,1.5,79450
2021-04-14,1.5,47410
2021-04-15,1.4900000095367432,950
2021-04-16,1.5,720
2021-04-19,1.4600000381469727,19690
2021-04-20,1.4600000381469727,420
2021-04-21,1.4600000381469727,370
2021-04-22,1.4199999570846558,30240
2021-04-23,1.4800000190734863,18000
2021-04-26,1.3700000047683716,42170
2021-04-27,1.2999999523162842,34280
2021-04-28,1.399999976158142,6400
2021-04-29,1.3899999856948853,176810
2021-04-30,1.4600000381469727,13200
2021-05-03,1.4500000476837158,17410
2021-05-04,1.4500000476837158,4270
2021-05-05,1.4800000190734863,4150
2021-05-06,1.4199999570846558,18550
2021-05-07,1.4900000095367432,74520
2021-05-10,1.5,2730
2021-05-11,1.7100000381469727,16900
2021-05-12,1.6799999475479126,14060
2021-05-13,1.75,9260
2021-05-14,1.7999999523162842,43420
2021-05-17,1.7300000190734863,13240
2021-05-18,1.6299999952316284,11270
2021-05-19,1.7999999523162842,27820
2021-05-20,1.75,8850
2021-05-21,1.899999976158142,17030
2021-05-24,1.899999976158142,300
2021-05-25,1.9199999570846558,4540
2021-05-26,2.0,24660
2021-05-27,2.1500000953674316,13570
2021-05-28,2.0999999046325684,20380
2021-06-01,2.0999999046325684,8370
2021-06-02,2.0999999046325684,17890
2021-06-03,2.200000047683716,1000
2021-06-04,2.049999952316284,2900
2021-06-07,1.899999976158142,4680
2021-06-08,1.8799999952316284,69200
2021-06-09,1.8600000143051147,21420
2021-06-10,1.899999976158142,7870
2021-06-11,1.8799999952316284,2430
2021-06-14,1.899999976158142,4220
2021-06-15,1.899999976158142,1290
2021-06-16,1.899999976158142,3510
2021-06-17,1.809999942779541,24160
2021-06-18,1.909999966621399,60
2021-06-21,1.7999999523162842,6210
2021-06-22,1.9500000476837158,21390
2021-06-23,2.0,6250
2021-06-24,1.9800000190734863,22210
2021-06-25,2.0199999809265137,2500
2021-06-28,1.9500000476837158,7050
2021-06-29,2.009999990463257,13450
2021-06-30,2.0,6780
2021-07-01,1.899999976158142,12850
2021-07-02,2.0,2620
2021-07-06,2.049999952316284,1090
2021-07-07,2.049999952316284,880
2021-07-08,2.0,230
2021-07-09,2.049999952316284,110
2021-07-12,1.909999966621399,3240
2021-07-13,1.909999966621399,5110
2021-07-14,2.049999952316284,5470
2021-07-15,2.0,4130
2021-07-16,2.0999999046325684,42470
2021-07-19,2.0299999713897705,26240
2021-07-20,2.0,9340
2021-07-21,2.0,12000
2021-07-22,2.0999999046325684,9800
2021-07-23,1.9800000190734863,12180
2021-07-26,2.0899999141693115,1370
2021-07-27,2.0999999046325684,25980
2021-07-28,2.200000047683716,4550
2021-07-29,2.25,1300
2021-07-30,2.1500000953674316,2700
2021-08-02,2.2899999618530273,10600
2021-08-03,2.2200000286102295,1460
2021-08-04,2.1500000953674316,2160
2021-08-05,2.1500000953674316,6530
2021-08-06,2.1500000953674316,6900
2021-08-09,2.190000057220459,16380
2021-08-10,2.130000114440918,500
2021-08-11,2.0799999237060547,1330
2021-08-12,2.1700000762939453,14360
2021-08-13,2.240000009536743,1530
2021-08-16,2.3399999141693115,39820
2021-08-17,2.1600000858306885,3200
2021-08-18,2.5899999141693115,37010
2021-08-19,2.450000047683716,3880
2021-08-20,2.299999952316284,5120
2021-08-23,2.299999952316284,4190
2021-08-24,2.299999952316284,8680
2021-08-25,2.259999990463257,240
2021-08-26,2.2300000190734863,1600
2021-08-27,2.25,790
2021-08-30,2.2799999713897705,2480
2021-08-31,2.3499999046325684,1230
2021-09-01,2.319999933242798,120
2021-09-02,2.3499999046325684,1000
2021-09-03,2.3499999046325684,490
2021-09-07,2.3499999046325684,1580
2021-09-08,2.3499999046325684,5870
2021-09-09,2.3499999046325684,1080
2021-09-10,2.3499999046325684,1130
2021-09-13,2.2699999809265137,4540
2021-09-14,2.130000114440918,640
2021-09-15,2.200000047683716,970
2021-09-16,2.200000047683716,540
2021-09-17,2.200000047683716,3000
2021-09-20,2.0299999713897705,2420
2021-09-21,2.0999999046325684,5630
2021-09-22,2.200000047683716,230
2021-09-23,2.0999999046325684,2440
2021-09-24,2.0399999618530273,1130
2021-09-27,1.9500000476837158,3230
2021-09-28,1.899999976158142,1450
2021-09-29,1.899999976158142,60
2021-09-30,2.0999999046325684,880
2021-10-01,1.8799999952316284,190
2021-10-04,2.0,1620
2021-10-05,2.0,570
2021-10-06,1.850000023841858,2000
2021-10-07,2.0,540
2021-10-08,2.0,350
2021-10-11,1.9900000095367432,600
2021-10-12,2.0,4130
2021-10-13,2.0,5390
2021-10-14,2.0999999046325684,200
2021-10-15,2.009999990463257,650
2021-10-18,2.0,5640
2021-10-19,1.9900000095367432,1420
2021-10-20,1.8799999952316284,2760
2021-10-21,1.8799999952316284,0
2021-10-22,1.850000023841858,7080
2021-10-25,1.850000023841858,1170
2021-10-26,2.0999999046325684,830
2021-10-27,2.0999999046325684,340
2021-10-28,2.0999999046325684,350
2021-10-29,2.069999933242798,470
2021-11-01,1.899999976158142,5460
2021-11-02,1.8899999856948853,5830
2021-11-03,1.850000023841858,2200
2021-11-04,1.899999976158142,970
2021-11-05,1.7999999523162842,1760
2021-11-08,1.75,930
2021-11-09,1.7899999618530273,160
2021-11-10,1.9500000476837158,72650
2021-11-11,1.899999976158142,19660
2021-11-12,1.899999976158142,40
2021-11-15,1.7000000476837158,35550
2021-11-16,1.850000023841858,14000
2021-11-17,1.7599999904632568,3650
2021-11-18,1.75,5730
2021-11-19,1.75,4310
2021-11-22,1.7999999523162842,1530
2021-11-23,1.75,8390
2021-11-24,1.7000000476837158,48440
2021-11-26,1.7000000476837158,0
2021-11-29,1.7000000476837158,9670
2021-11-30,1.590000033378601,33810
2021-12-01,1.649999976158142,9060
2021-12-02,1.600000023841858,18950
2021-12-03,1.559999942779541,17100
2021-12-06,1.4199999570846558,131670
2021-12-07,1.649999976158142,18960
2021-12-08,1.5,59490
2021-12-09,1.440000057220459,13330
2021-12-10,1.399999976158142,21050
2021-12-13,1.399999976158142,24060
2021-12-14,1.440000057220459,4580
2021-12-15,1.4900000095367432,38430
2021-12-16,1.4299999475479126,740
2021-12-17,1.4700000286102295,20
