Price,Close,Volume
Ticker,VEMY,VEMY
Date,,
2022-12-13,18.544118881225586,98800
2022-12-14,18.533065795898438,25700
2022-12-15,18.43218231201172,500
2022-12-16,18.376951217651367,0
2022-12-19,18.3099422454834,600
2022-12-20,18.343814849853516,24500
2022-12-21,18.52276039123535,300
2022-12-22,18.465322494506836,0
2022-12-23,18.417457580566406,0
2022-12-27,18.36737823486328,100
2022-12-28,18.288583755493164,200
2022-12-29,18.424819946289062,0
2022-12-30,18.343814849853516,0
2023-01-03,18.495513916015625,300
2023-01-04,18.732633590698242,0
2023-01-05,18.59050941467285,0
2023-01-06,18.864459991455078,100
2023-01-09,18.83057975769043,400
2023-01-10,18.904220581054688,0
2023-01-11,19.087581634521484,400
2023-01-12,19.237810134887695,300
2023-01-13,19.273893356323242,0
2023-01-17,19.355634689331055,0
2023-01-18,19.486717224121094,800
2023-01-19,19.46314811706543,800
2023-01-20,19.470584869384766,200
2023-01-23,19.515941619873047,1000
2023-01-24,19.54865264892578,100
2023-01-25,19.54344940185547,400
2023-01-26,19.536012649536133,300
2023-01-27,19.528573989868164,0
2023-01-30,19.338977813720703,100
2023-01-31,19.354595184326172,0
2023-02-01,19.610361099243164,0
2023-02-02,19.70851707458496,500
2023-02-03,19.539724349975586,900
2023-02-06,19.27206802368164,100
2023-02-07,19.211095809936523,0
2023-02-08,19.153100967407227,0
2023-02-09,19.063135147094727,400
2023-02-10,18.914430618286133,0
2023-02-13,18.929304122924805,100
2023-02-14,18.964988708496094,100
2023-02-15,18.892866134643555,300
2023-02-16,18.767953872680664,100
2023-02-17,18.74787712097168,0
2023-02-21,18.399030685424805,200
2023-02-22,18.5078067779541,100
2023-02-23,18.86491584777832,300
2023-02-24,18.732879638671875,100
2023-02-27,18.797393798828125,100
2023-02-28,18.697622299194336,100
2023-03-01,18.59409523010254,100
2023-03-02,18.54306983947754,100
2023-03-03,18.771137237548828,100
2023-03-06,18.777889251708984,100
2023-03-07,18.715627670288086,0
2023-03-08,18.669857025146484,100
2023-03-09,18.61810302734375,0
2023-03-10,18.622596740722656,0
2023-03-13,18.417036056518555,100
2023-03-14,18.339759826660156,0
2023-03-15,18.29775619506836,0
2023-03-16,18.214479446411133,0
2023-03-17,18.022432327270508,0
2023-03-20,17.980844497680664,0
2023-03-21,18.241666793823242,0
2023-03-22,18.294580459594727,100
2023-03-23,18.41252326965332,0
2023-03-24,18.228059768676758,300
2023-03-27,18.243181228637695,0
2023-03-28,18.168331146240234,0
2023-03-29,18.354312896728516,100
2023-03-30,18.522897720336914,100
2023-03-31,18.643857955932617,200
2023-04-03,18.75120735168457,0
2023-04-04,18.737606048583984,0
2023-04-05,18.58338165283203,0
2023-04-06,18.603790283203125,0
2023-04-10,18.60152244567871,0
2023-04-11,18.560697555541992,0
2023-04-12,18.66200065612793,0
2023-04-13,18.714170455932617,0
2023-04-14,18.696775436401367,100
2023-04-17,18.643096923828125,0
2023-04-18,18.650657653808594,0
2023-04-19,18.552379608154297,100
2023-04-20,18.480684280395508,100
2023-04-21,18.443307876586914,0
2023-04-24,18.490598678588867,0
2023-04-25,18.522642135620117,0
2023-04-26,18.470008850097656,300
2023-04-27,18.520349502563477,0
2023-04-28,18.624086380004883,0
2023-05-01,18.535608291625977,200
2023-05-02,18.568395614624023,100
2023-05-03,18.546279907226562,0
2023-05-04,18.463138580322266,0
2023-05-05,18.594335556030273,100
2023-05-08,18.550853729248047,0
2023-05-09,18.537887573242188,100
2023-05-10,18.592042922973633,0
2023-05-11,18.63780975341797,100
2023-05-12,18.527210235595703,0
2023-05-15,18.451696395874023,0
2023-05-16,18.402118682861328,0
2023-05-17,18.39144515991211,0
2023-05-18,18.321271896362305,0
2023-05-19,18.370845794677734,0
2023-05-22,18.382400512695312,0
2023-05-23,18.409343719482422,0
2023-05-24,18.401643753051758,100
2023-05-25,18.382400512695312,1400
2023-05-26,18.459392547607422,500
2023-05-30,18.599525451660156,0
2023-05-31,18.53099250793457,300
2023-06-01,18.69422721862793,800
2023-06-02,18.75196647644043,200
2023-06-05,18.871307373046875,0
2023-06-06,18.871307373046875,300
2023-06-07,18.849754333496094,0
2023-06-08,18.932903289794922,200
2023-06-09,18.968324661254883,0
2023-06-12,19.079967498779297,0
2023-06-13,19.140018463134766,100
2023-06-14,19.206233978271484,100
2023-06-15,19.248592376708984,0
2023-06-16,19.2100830078125,100
2023-06-20,19.17514419555664,100
2023-06-21,19.231826782226562,0
2023-06-22,19.148746490478516,0
2023-06-23,19.147966384887695,100
2023-06-26,19.17902183532715,400
2023-06-27,19.18756866455078,0
2023-06-28,19.193004608154297,0
2023-06-29,19.128555297851562,100
2023-06-30,19.28230094909668,100
2023-07-03,19.30481719970703,100
2023-07-05,19.213970184326172,100
2023-07-06,18.946081161499023,100
2023-07-07,18.997325897216797,100
2023-07-10,19.019075393676758,100
2023-07-11,19.1712589263916,0
2023-07-12,19.41119384765625,0
2023-07-13,19.637147903442383,200
2023-07-14,19.559499740600586,300
2023-07-17,19.58668327331543,0
2023-07-18,19.66588020324707,100
2023-07-19,19.59133529663086,0
2023-07-20,19.490345001220703,100
2023-07-21,19.565502166748047,0
2023-07-24,19.605424880981445,100
2023-07-25,19.59212303161621,100
