Price,Close,Volume
Ticker,FSK,FSK
Date,,
2021-03-22,9.633368492126465,337100
2021-03-23,9.384227752685547,599000
2021-03-24,9.320722579956055,387900
2021-03-25,9.437962532043457,488600
2021-03-26,9.525896072387695,359100
2021-03-29,9.560091018676758,324800
2021-03-30,9.652909278869629,308900
2021-03-31,9.687103271484375,554700
2021-04-01,9.867849349975586,439500
2021-04-05,10.014403343200684,839600
2021-04-06,10.175610542297363,618900
2021-04-07,10.258657455444336,903100
2021-04-08,10.200035095214844,349400
2021-04-09,10.195151329040527,342600
2021-04-12,10.156071662902832,352700
2021-04-13,10.07790756225586,313100
2021-04-14,9.955782890319824,303600
2021-04-15,10.004631042480469,441300
2021-04-16,10.009516716003418,592300
2021-04-19,9.989978790283203,279500
2021-04-20,9.921587944030762,371000
2021-04-21,9.989978790283203,305300
2021-04-22,9.985092163085938,559700
2021-04-23,10.024173736572266,219600
2021-04-26,10.033943176269531,314400
2021-04-27,10.058367729187012,291400
2021-04-28,10.126761436462402,340800
2021-04-29,10.200035095214844,266900
2021-04-30,10.156071662902832,401600
2021-05-03,10.156071662902832,353400
2021-05-04,10.175610542297363,434200
2021-05-05,10.239114761352539,545700
2021-05-06,10.278197288513184,556300
2021-05-07,10.331932067871094,346000
2021-05-10,10.322162628173828,1055300
2021-05-11,10.371012687683105,1007800
2021-05-12,10.009516716003418,964500
2021-05-13,10.287967681884766,569400
2021-05-14,10.478486061096191,739100
2021-05-17,10.478486061096191,489000
2021-05-18,10.43452262878418,685300
2021-05-19,10.458946228027344,598500
2021-05-20,10.493141174316406,843800
2021-05-21,10.576188087463379,604400
2021-05-24,10.664114952087402,588300
2021-05-25,10.551761627197266,747900
2021-05-26,10.590843200683594,431800
2021-05-27,10.742280006408691,590400
2021-05-28,10.732508659362793,727100
2021-06-01,11.001190185546875,1152400
2021-06-02,11.103775978088379,891900
2021-06-03,11.172165870666504,746000
2021-06-04,11.284521102905273,936300
2021-06-07,11.221017837524414,1060000
2021-06-08,11.387110710144043,1035200
