Price,Close,Volume
Ticker,HL,HL
Date,,
2021-03-22,6.176793098449707,6419800
2021-03-23,5.766958713531494,9578800
2021-03-24,5.5815582275390625,9758600
2021-03-25,5.70841121673584,7371000
2021-03-26,5.7962327003479,6052300
2021-03-29,5.542525291442871,7568900
2021-03-30,5.3376078605651855,6592800
2021-03-31,5.552283763885498,8640900
2021-04-01,5.786475658416748,5836000
2021-04-05,5.747442722320557,5229800
2021-04-06,6.0109076499938965,7364700
2021-04-07,5.854780673980713,4367600
2021-04-08,6.176793098449707,7926900
2021-04-09,5.913328647613525,6589200
2021-04-12,5.7962327003479,4649100
2021-04-13,5.991393566131592,6470300
2021-04-14,5.991393566131592,4984600
2021-04-15,6.3621954917907715,10033000
2021-04-16,6.225583076477051,5633900
2021-04-19,6.04994010925293,4827700
2021-04-20,6.030425548553467,6056500
2021-04-21,6.391469478607178,11247400
2021-04-22,6.137761116027832,7452400
2021-04-23,6.215826034545898,4898000
2021-04-26,6.2841315269470215,3883600
2021-04-27,6.118246555328369,4798500
2021-04-28,6.293889999389648,5532500
2021-04-29,5.884054660797119,12406100
2021-04-30,5.766958713531494,11590200
2021-05-03,6.274374008178711,12326300
2021-05-04,6.098730087280273,8945900
2021-05-05,6.098730087280273,6091100
2021-05-06,7.113559722900391,25193100
2021-05-07,7.103800296783447,14733200
2021-05-10,6.9867048263549805,12022400
2021-05-11,7.250168800354004,12514200
2021-05-12,7.025737762451172,7023200
2021-05-13,6.957432270050049,7273800
2021-05-14,7.3770246505737305,9355800
2021-05-17,8.596769332885742,24399500
2021-05-18,8.616289138793945,15033400
2021-05-19,8.451172828674316,12451600
2021-05-20,8.490250587463379,7620500
2021-05-21,8.48048210144043,10939100
2021-05-24,8.666115760803223,7254500
2021-05-25,8.578180313110352,9148500
2021-05-26,8.607491493225098,8035300
2021-05-27,8.763815879821777,10861100
2021-05-28,8.79312515258789,7109900
2021-06-01,8.949448585510254,8804400
2021-06-02,9.095998764038086,7731200
2021-06-03,8.695423126220703,8868500
2021-06-04,8.714964866638184,6813500
2021-06-07,8.871286392211914,5742000
2021-06-08,8.763815879821777,5642500
2021-06-09,8.68565559387207,5062800
2021-06-10,9.066688537597656,6101900
2021-06-11,8.832204818725586,5744400
2021-06-14,8.763815879821777,11861100
2021-06-15,8.666115760803223,6637800
2021-06-16,8.568412780761719,7511400
2021-06-17,7.786800861358643,17013200
2021-06-18,7.366684436798096,26801600
2021-06-21,7.698869228363037,9631100
2021-06-22,7.728179454803467,7030400
2021-06-23,7.669559001922607,8062800
2021-06-24,7.7770304679870605,5107000
2021-06-25,7.415535926818848,17143100
2021-06-28,7.259212493896484,6644800
2021-06-29,7.151742458343506,5262400
2021-06-30,7.268983840942383,6841900
2021-07-01,7.239673137664795,4253400
2021-07-02,7.2885236740112305,4375800
2021-07-06,7.171281814575195,5938100
2021-07-07,7.132201671600342,3726900
2021-07-08,6.751166343688965,7974800
2021-07-09,6.9758806228637695,4661300
2021-07-12,6.790246963500977,5119700
2021-07-13,6.897718906402588,5547400
2021-07-14,6.927028656005859,5062100
2021-07-15,6.9172587394714355,3917700
2021-07-16,6.536221981048584,8810200
2021-07-19,6.272429466247559,8599300
2021-07-20,6.2919697761535645,7296200
2021-07-21,6.585072994232178,5638100
2021-07-22,6.477603435516357,4582600
2021-07-23,6.379900932312012,3709300
2021-07-26,6.458062648773193,4357900
2021-07-27,6.301739692687988,5218300
2021-07-28,6.438522815704346,5582900
2021-07-29,6.6925458908081055,8516100
2021-07-30,6.536221981048584,5503200
2021-08-02,6.360360622406006,3662200
2021-08-03,6.467833042144775,5048500
2021-08-04,6.155188083648682,8848000
2021-08-05,6.194269180297852,5151700
2021-08-06,6.057486057281494,6371900
2021-08-09,5.7741522789001465,7817100
2021-08-10,5.871853828430176,4905500
2021-08-11,6.125878810882568,5265800
2021-08-12,5.862083911895752,5729000
2021-08-13,5.989095211029053,7216000
2021-08-16,5.910935401916504,4398800
