Price,Close,Volume
Ticker,GNRC,GNRC
Date,,
2021-03-22,313.7300109863281,1273400
2021-03-23,303.57000732421875,1137100
2021-03-24,296.8800048828125,764800
2021-03-25,301.0299987792969,749900
2021-03-26,316.0400085449219,724700
2021-03-29,303.1400146484375,712600
2021-03-30,317.75,628600
2021-03-31,327.45001220703125,1057400
2021-04-01,323.79998779296875,717600
2021-04-05,325.0400085449219,480900
2021-04-06,333.6400146484375,784000
2021-04-07,326.0199890136719,566200
2021-04-08,331.9100036621094,458400
2021-04-09,330.4100036621094,374900
2021-04-12,328.3399963378906,448400
2021-04-13,328.4700012207031,363400
2021-04-14,325.57000732421875,482200
2021-04-15,327.04998779296875,454600
2021-04-16,332.2300109863281,587000
2021-04-19,318.67999267578125,734100
2021-04-20,313.7699890136719,565800
2021-04-21,323.0199890136719,419800
2021-04-22,321.6600036621094,392800
2021-04-23,330.5799865722656,527500
2021-04-26,330.82000732421875,351800
2021-04-27,331.75,393100
2021-04-28,316.1600036621094,989700
2021-04-29,337.17999267578125,1565000
2021-04-30,323.95001220703125,877900
2021-05-03,325.25,545900
2021-05-04,312.989990234375,828600
2021-05-05,319.3299865722656,473800
2021-05-06,318.1600036621094,641000
2021-05-07,327.3800048828125,438100
2021-05-10,305.2099914550781,887700
2021-05-11,304.6199951171875,774500
2021-05-12,289.17999267578125,1110400
2021-05-13,293.3599853515625,802700
2021-05-14,300.8900146484375,524400
2021-05-17,293.95001220703125,525500
2021-05-18,295.8599853515625,771200
2021-05-19,301.6000061035156,773100
2021-05-20,308.5299987792969,549300
2021-05-21,308.67999267578125,545900
2021-05-24,310.6400146484375,526900
2021-05-25,312.8999938964844,514300
2021-05-26,320.2099914550781,694600
2021-05-27,326.2200012207031,2156300
2021-05-28,328.7200012207031,553400
2021-06-01,321.75,674000
2021-06-02,320.69000244140625,351500
2021-06-03,316.3999938964844,364800
2021-06-04,327.3999938964844,449300
2021-06-07,329.9599914550781,318100
2021-06-08,350.79998779296875,1415700
2021-06-09,343.7099914550781,559400
2021-06-10,344.6199951171875,446000
2021-06-11,349.17999267578125,328700
2021-06-14,355.0899963378906,527200
2021-06-15,362.260009765625,780400
2021-06-16,369.70001220703125,1324800
2021-06-17,378.94000244140625,967800
2021-06-18,386.3999938964844,1420500
2021-06-21,389.2099914550781,890000
2021-06-22,396.7699890136719,833700
2021-06-23,406.1199951171875,869100
2021-06-24,392.6199951171875,1109900
2021-06-25,396.04998779296875,1564400
2021-06-28,409.19000244140625,960500
2021-06-29,410.4200134277344,501400
2021-06-30,415.1499938964844,540200
2021-07-01,413.4100036621094,650100
2021-07-02,415.20001220703125,924200
2021-07-06,429.3500061035156,994300
2021-07-07,432.7699890136719,741800
2021-07-08,426.6000061035156,799400
2021-07-09,436.3699951171875,397700
2021-07-12,448.1499938964844,843400
2021-07-13,445.2300109863281,893300
2021-07-14,436.7300109863281,832300
2021-07-15,432.8599853515625,805800
2021-07-16,430.3399963378906,748700
2021-07-19,434.25,702700
2021-07-20,436.4200134277344,659000
2021-07-21,447.3399963378906,596400
2021-07-22,444.5899963378906,442200
2021-07-23,449.6400146484375,340700
2021-07-26,444.6499938964844,476300
2021-07-27,438.9200134277344,692700
2021-07-28,431.0400085449219,2889900
2021-07-29,419.29998779296875,1514500
2021-07-30,419.3599853515625,803800
2021-08-02,400.0,1273400
2021-08-03,402.0899963378906,939900
2021-08-04,400.239990234375,742100
2021-08-05,403.7200012207031,745200
2021-08-06,415.0400085449219,760500
2021-08-09,417.8599853515625,473400
2021-08-10,419.0899963378906,495400
2021-08-11,417.2200012207031,601500
2021-08-12,423.32000732421875,672800
2021-08-13,414.1000061035156,530200
2021-08-16,410.19000244140625,566800
2021-08-17,389.989990234375,955300
2021-08-18,390.04998779296875,528600
2021-08-19,391.8500061035156,429300
2021-08-20,400.32000732421875,594900
2021-08-23,415.0299987792969,628300
2021-08-24,418.8999938964844,481000
2021-08-25,425.8699951171875,497000
2021-08-26,427.4700012207031,382700
2021-08-27,437.1099853515625,754300
2021-08-30,442.70001220703125,921500
2021-08-31,436.9800109863281,803200
2021-09-01,438.7099914550781,621800
2021-09-02,453.010009765625,577700
2021-09-03,453.75,538900
2021-09-07,445.54998779296875,574000
2021-09-08,443.2099914550781,474700
2021-09-09,455.239990234375,568500
2021-09-10,451.30999755859375,526300
2021-09-13,438.69000244140625,697800
2021-09-14,433.5400085449219,390100
2021-09-15,441.5400085449219,428600
2021-09-16,440.70001220703125,465400
2021-09-17,435.3599853515625,1323900
2021-09-20,421.1700134277344,695300
2021-09-21,425.2200012207031,551100
2021-09-22,442.2699890136719,631200
2021-09-23,454.0199890136719,678700
2021-09-24,444.6099853515625,533900
2021-09-27,443.79998779296875,418300
2021-09-28,425.3399963378906,598500
2021-09-29,406.5299987792969,1441600
2021-09-30,408.6700134277344,906400
2021-10-01,404.95001220703125,671500
2021-10-04,402.0899963378906,624000
2021-10-05,403.0,416600
2021-10-06,405.1700134277344,587600
2021-10-07,417.5799865722656,464400
2021-10-08,406.7799987792969,378900
2021-10-11,409.57000732421875,386800
2021-10-12,421.42999267578125,473500
2021-10-13,418.9100036621094,601900
2021-10-14,433.75,528300
2021-10-15,451.94000244140625,896600
2021-10-18,470.0199890136719,789400
2021-10-19,462.8399963378906,514500
2021-10-20,458.2200012207031,508000
2021-10-21,471.7099914550781,419600
2021-10-22,470.32000732421875,310700
2021-10-25,470.1199951171875,628300
2021-10-26,472.7099914550781,466700
2021-10-27,488.8800048828125,789500
2021-10-28,503.5199890136719,686600
2021-10-29,498.55999755859375,651400
2021-11-01,505.79998779296875,715600
2021-11-02,483.5799865722656,1889600
2021-11-03,453.3999938964844,1517800
2021-11-04,452.0299987792969,840600
2021-11-05,442.8800048828125,778300
2021-11-08,448.54998779296875,566300
2021-11-09,439.79998779296875,699600
2021-11-10,440.3900146484375,700200
2021-11-11,450.0299987792969,520700
2021-11-12,446.8699951171875,373300
2021-11-15,434.1600036621094,540100
2021-11-16,438.67999267578125,530000
2021-11-17,426.6400146484375,461100
2021-11-18,422.0899963378906,487100
2021-11-19,434.25,752700
2021-11-22,439.989990234375,1020300
2021-11-23,432.8299865722656,585700
2021-11-24,437.1000061035156,368000
2021-11-26,433.1499938964844,374300
2021-11-29,424.5799865722656,672100
2021-11-30,421.239990234375,1687900
2021-12-01,403.57000732421875,790900
2021-12-02,406.4599914550781,656400
2021-12-03,385.55999755859375,1056300
2021-12-06,366.67999267578125,1495900
2021-12-07,358.4200134277344,2041800
2021-12-08,367.9800109863281,1083400
2021-12-09,360.6400146484375,718400
2021-12-10,348.239990234375,756500
2021-12-13,345.4800109863281,935700
2021-12-14,341.29998779296875,1044700
2021-12-15,355.57000732421875,1340700
2021-12-16,350.0400085449219,1404200
2021-12-17,357.42999267578125,1647000
2021-12-20,346.1199951171875,828000
2021-12-21,348.20001220703125,565500
2021-12-22,351.80999755859375,463200
2021-12-23,351.2900085449219,391400
2021-12-27,352.0799865722656,455000
2021-12-28,348.17999267578125,382400
2021-12-29,346.92999267578125,407700
2021-12-30,352.9599914550781,365800
2021-12-31,351.9200134277344,406400
2022-01-03,347.9100036621094,565500
2022-01-04,332.0799865722656,1610800
2022-01-05,312.0899963378906,1429300
2022-01-06,317.3900146484375,1122200
2022-01-07,316.54998779296875,1003200
2022-01-10,323.7300109863281,1292400
2022-01-11,323.2900085449219,1117700
2022-01-12,319.0,869000
2022-01-13,310.3399963378906,645100
2022-01-14,306.2799987792969,1069900
2022-01-18,294.8999938964844,917200
2022-01-19,291.3599853515625,752400
2022-01-20,284.1099853515625,781700
2022-01-21,271.1600036621094,1304100
2022-01-24,286.19000244140625,1336800
2022-01-25,276.32000732421875,954900
2022-01-26,265.19000244140625,940300
2022-01-27,256.989990234375,1064400
2022-01-28,266.70001220703125,973600
2022-01-31,282.3800048828125,886200
2022-02-01,288.0199890136719,875500
2022-02-02,282.32000732421875,544600
2022-02-03,275.44000244140625,725500
2022-02-04,279.92999267578125,604200
2022-02-07,279.9700012207031,590800
2022-02-08,284.42999267578125,628800
2022-02-09,294.4800109863281,709900
2022-02-10,288.75,645800
2022-02-11,275.2799987792969,775100
2022-02-14,270.45001220703125,770900
2022-02-15,276.70001220703125,1139800
2022-02-16,316.44000244140625,2699600
2022-02-17,302.79998779296875,1607500
2022-02-18,294.760009765625,885200
2022-02-22,282.4700012207031,1109400
2022-02-23,270.989990234375,743200
2022-02-24,301.3500061035156,1244400
2022-02-25,316.55999755859375,936100
2022-02-28,315.4700012207031,1006600
2022-03-01,321.239990234375,758500
2022-03-02,316.4100036621094,715500
2022-03-03,319.8800048828125,626300
2022-03-04,317.489990234375,606500
2022-03-07,312.3500061035156,660200
2022-03-08,306.1199951171875,746200
2022-03-09,311.20001220703125,633200
2022-03-10,303.2099914550781,646200
2022-03-11,281.6400146484375,796000
2022-03-14,275.94000244140625,597200
2022-03-15,286.9800109863281,522800
2022-03-16,305.4599914550781,800600
2022-03-17,309.8399963378906,526700
2022-03-18,319.3299865722656,879600
2022-03-21,312.0400085449219,476000
2022-03-22,323.9100036621094,573900
2022-03-23,317.489990234375,360000
2022-03-24,323.4200134277344,364900
2022-03-25,312.6099853515625,517200
2022-03-28,312.3299865722656,440000
2022-03-29,321.1400146484375,416300
2022-03-30,311.05999755859375,520500
2022-03-31,297.260009765625,720100
2022-04-01,301.0,636200
2022-04-04,315.42999267578125,552600
2022-04-05,316.010009765625,1074800
2022-04-06,300.0799865722656,1260400
2022-04-07,296.9599914550781,575900
2022-04-08,287.4100036621094,665800
2022-04-11,277.3999938964844,871600
2022-04-12,264.8999938964844,1382900
2022-04-13,268.0899963378906,1066900
2022-04-14,251.19000244140625,1245900
2022-04-18,249.27000427246094,979800
2022-04-19,267.20001220703125,970800
2022-04-20,259.7300109863281,831200
2022-04-21,241.0,1598900
2022-04-22,237.97999572753906,869700
2022-04-25,245.33999633789062,885000
2022-04-26,229.9499969482422,1198700
2022-04-27,230.32000732421875,850700
2022-04-28,233.32000732421875,910800
2022-04-29,219.3800048828125,819200
2022-05-02,226.69000244140625,1060000
2022-05-03,234.1699981689453,1409700
2022-05-04,261.7799987792969,2392700
2022-05-05,260.5199890136719,1509800
2022-05-06,241.69000244140625,1231500
2022-05-09,227.44000244140625,1216000
2022-05-10,223.3300018310547,1322800
2022-05-11,204.6199951171875,1184800
2022-05-12,214.02999877929688,1567000
2022-05-13,226.49000549316406,878800
2022-05-16,219.83999633789062,510200
2022-05-17,225.91000366210938,885400
2022-05-18,209.80999755859375,1071600
2022-05-19,223.69000244140625,1134300
2022-05-20,220.83999633789062,1062000
2022-05-23,230.6699981689453,1103200
2022-05-24,215.6300048828125,1204100
2022-05-25,231.22000122070312,1256200
2022-05-26,241.24000549316406,1225500
2022-05-27,256.1700134277344,1344600
2022-05-31,247.0800018310547,1917900
2022-06-01,243.86000061035156,745900
2022-06-02,268.95001220703125,1276600
2022-06-03,268.8800048828125,774900
2022-06-06,284.3399963378906,1358300
2022-06-07,292.7799987792969,943100
2022-06-08,290.17999267578125,911900
2022-06-09,277.8699951171875,957200
2022-06-10,261.5,1232300
2022-06-13,244.52000427246094,1296700
2022-06-14,240.14999389648438,839600
2022-06-15,248.5399932861328,792900
2022-06-16,223.99000549316406,1343900
2022-06-17,220.25,1616400
2022-06-21,219.97999572753906,1469400
2022-06-22,212.57000732421875,3080500
2022-06-23,221.91000366210938,1243400
2022-06-24,224.5500030517578,1137800
2022-06-27,223.57000732421875,861100
2022-06-28,217.02000427246094,647800
2022-06-29,214.61000061035156,753400
2022-06-30,210.5800018310547,866400
2022-07-01,217.50999450683594,666500
2022-07-05,216.69000244140625,1005300
2022-07-06,217.17999267578125,714100
2022-07-07,230.2899932861328,683300
2022-07-08,230.55999755859375,845500
2022-07-11,222.8300018310547,514700
2022-07-12,219.32000732421875,694600
2022-07-13,218.5399932861328,485000
2022-07-14,208.60000610351562,1084900
2022-07-15,215.05999755859375,833400
2022-07-18,223.6999969482422,1024700
2022-07-19,230.5800018310547,763100
2022-07-20,249.1999969482422,1166800
2022-07-21,249.8800048828125,666800
2022-07-22,239.92999267578125,719500
2022-07-25,238.5399932861328,438500
2022-07-26,232.14999389648438,492600
2022-07-27,245.13999938964844,637800
2022-07-28,256.8900146484375,1378100
2022-07-29,268.29998779296875,1124100
2022-08-01,264.989990234375,600900
2022-08-02,266.6499938964844,1179800
2022-08-03,248.99000549316406,2125400
2022-08-04,243.58999633789062,1264900
2022-08-05,248.1300048828125,910000
2022-08-08,252.05999755859375,931100
2022-08-09,244.1999969482422,719800
2022-08-10,259.6400146484375,1081200
2022-08-11,266.3500061035156,1127500
2022-08-12,280.5199890136719,1097900
2022-08-15,272.1700134277344,589200
2022-08-16,267.510009765625,635400
2022-08-17,255.6199951171875,741600
2022-08-18,269.6199951171875,719800
2022-08-19,256.010009765625,1030500
2022-08-22,241.52999877929688,887100
2022-08-23,243.3000030517578,656700
2022-08-24,243.9499969482422,542300
2022-08-25,249.97000122070312,574600
2022-08-26,234.8800048828125,720600
2022-08-29,231.50999450683594,587200
2022-08-30,221.99000549316406,1068400
2022-08-31,220.41000366210938,981100
2022-09-01,233.00999450683594,1405800
2022-09-02,223.38999938964844,891800
2022-09-06,225.50999450683594,750700
2022-09-07,229.88999938964844,721200
2022-09-08,233.22999572753906,639700
2022-09-09,238.0,466400
2022-09-12,232.72999572753906,775100
2022-09-13,213.19000244140625,1647000
2022-09-14,212.5,1696500
2022-09-15,208.6699981689453,1072200
2022-09-16,200.1699981689453,1770800
2022-09-19,197.27999877929688,1344800
2022-09-20,183.49000549316406,2099800
2022-09-21,175.8300018310547,1821900
2022-09-22,171.0800018310547,2196700
2022-09-23,176.57000732421875,2294900
2022-09-26,181.5800018310547,3580400
2022-09-27,180.22000122070312,3239000
2022-09-28,187.3699951171875,2388100
2022-09-29,174.16000366210938,2436400
2022-09-30,178.13999938964844,2126600
2022-10-03,177.3800048828125,1525500
2022-10-04,185.30999755859375,1502200
2022-10-05,178.67999267578125,1364500
2022-10-06,168.67999267578125,2406300
2022-10-07,154.25999450683594,3212200
2022-10-10,154.13999938964844,1317900
2022-10-11,152.05999755859375,1583100
2022-10-12,149.97999572753906,1685300
2022-10-13,146.42999267578125,2388700
2022-10-14,136.94000244140625,1687600
2022-10-17,143.9600067138672,1616400
2022-10-18,147.74000549316406,1560800
2022-10-19,110.30000305175781,12839200
2022-10-20,109.9000015258789,6350500
2022-10-21,109.4800033569336,3661400
2022-10-24,113.27999877929688,2622300
2022-10-25,121.29000091552734,2523700
2022-10-26,119.54000091552734,1679500
2022-10-27,119.80999755859375,1434000
2022-10-28,116.69999694824219,2312500
2022-10-31,115.91000366210938,1919000
2022-11-01,114.69999694824219,1992100
2022-11-02,105.70999908447266,4763300
2022-11-03,101.38999938964844,2877300
2022-11-04,101.25,2494100
2022-11-07,97.97000122070312,2935300
2022-11-08,103.31999969482422,3193300
2022-11-09,96.97000122070312,1918500
2022-11-10,109.9000015258789,3166300
2022-11-11,114.08000183105469,2060800
2022-11-14,107.05999755859375,1839600
2022-11-15,107.69999694824219,2153000
2022-11-16,103.80000305175781,1735500
2022-11-17,101.4000015258789,1668800
2022-11-18,102.87000274658203,1581500
2022-11-21,102.56999969482422,1385200
2022-11-22,106.41999816894531,1220100
2022-11-23,107.0199966430664,958000
2022-11-25,105.25,864400
2022-11-28,102.05999755859375,1765100
2022-11-29,100.66000366210938,2431100
2022-11-30,105.5199966430664,2473500
2022-12-01,103.08999633789062,1832400
2022-12-02,100.69999694824219,1490300
2022-12-05,96.5999984741211,2196900
2022-12-06,94.29000091552734,2216000
2022-12-07,90.73999786376953,1661000
2022-12-08,92.70999908447266,1480000
2022-12-09,92.66999816894531,1285000
2022-12-12,96.0,1565600
2022-12-13,98.80000305175781,2644600
2022-12-14,101.1500015258789,2021900
2022-12-15,92.87999725341797,2533400
2022-12-16,94.68000030517578,3414500
2022-12-19,91.7300033569336,2012400
2022-12-20,90.93000030517578,1327000
2022-12-21,92.08000183105469,2121200
2022-12-22,89.79000091552734,2085500
2022-12-23,92.19000244140625,1292700
2022-12-27,91.1500015258789,1188400
2022-12-28,96.23999786376953,3369600
2022-12-29,100.63999938964844,2894900
2022-12-30,100.66000366210938,1872100
2023-01-03,97.70999908447266,1738500
2023-01-04,101.91999816894531,1835800
2023-01-05,98.2699966430664,1564100
2023-01-06,100.75,1402800
2023-01-09,104.73999786376953,1668500
2023-01-10,109.55999755859375,1864900
2023-01-11,111.68000030517578,1696200
2023-01-12,113.55000305175781,1294600
2023-01-13,113.66000366210938,1137700
2023-01-17,114.5,1141600
2023-01-18,113.91000366210938,968500
2023-01-19,105.31999969482422,1807700
2023-01-20,108.48999786376953,1374500
2023-01-23,116.05000305175781,1289700
2023-01-24,114.38999938964844,926500
2023-01-25,111.20999908447266,1245500
2023-01-26,112.97000122070312,1004800
2023-01-27,117.69999694824219,1064100
