Price,Close,Volume
Ticker,MSTK,MSTK
Date,,
2025-10-23,19.312971115112305,1800
2025-10-24,19.691654205322266,700
2025-10-27,20.098590850830078,600
2025-10-28,19.38092041015625,600
2025-10-29,18.76250648498535,700
2025-10-30,17.390527725219727,300
2025-10-31,18.456850051879883,700
2025-11-03,18.1040096282959,600
2025-11-04,16.904985427856445,700
2025-11-05,17.472492218017578,900
2025-11-06,16.259418487548828,3300
2025-11-07,16.31540870666504,21800
2025-11-10,16.38258934020996,600
2025-11-11,15.809120178222656,700
2025-11-12,15.30523681640625,2500
2025-11-13,14.255085945129395,300
2025-11-14,13.577838897705078,12300
2025-11-17,13.329322814941406,900
2025-11-18,14.215583801269531,600
2025-11-19,12.6084623336792,29300
2025-11-20,11.997872352600098,14000
2025-11-21,11.516439437866211,7500
2025-11-24,12.139517784118652,2800
2025-11-25,11.51137924194336,1100
2025-11-26,11.814065933227539,11800
2025-11-28,11.906123161315918,1000
2025-12-01,11.5206937789917,8800
2025-12-02,12.243371963500977,200
2025-12-03,12.654609680175781,900
2025-12-04,12.430065155029297,900
2025-12-05,11.99232292175293,400
2025-12-08,12.358275413513184,900
2025-12-09,12.727727890014648,300
2025-12-10,12.310121536254883,27600
2025-12-11,12.156915664672852,3500
2025-12-12,11.639049530029297,2200
2025-12-15,10.682378768920898,4200
2025-12-16,11.052789688110352,600
2025-12-17,10.597994804382324,1700
2025-12-18,10.437215805053711,1000
2025-12-19,10.952299118041992,2300
2025-12-22,10.889043807983398,800
2025-12-23,10.50679874420166,1100
2025-12-24,10.563728332519531,500
2025-12-26,10.563727378845215,2300
2025-12-29,10.342541694641113,2700
2025-12-30,10.393939018249512,1300
2025-12-31,10.157148361206055,1400
2026-01-02,10.513489723205566,1600
2026-01-05,11.053120613098145,1400
2026-01-06,10.630720138549805,2000
2026-01-07,10.928445816040039,1500
2026-01-08,11.33130931854248,6600
2026-01-09,10.527905464172363,700
2026-01-12,10.881216049194336,7200
2026-01-13,11.675224304199219,2300
2026-01-14,12.365870475769043,19800
2026-01-15,11.040956497192383,5100
2026-01-16,11.2241792678833,2400
2026-01-20,10.281475067138672,1000
2026-01-21,10.585267066955566,1000
2026-01-22,10.423877716064453,2500
2026-01-23,10.59920597076416,300
2026-01-26,10.426753044128418,1700
2026-01-27,10.466032028198242,300
2026-01-28,10.294536590576172,900
2026-01-29,9.225322723388672,1700
2026-01-30,9.745333671569824,1400
2026-02-02,8.673296928405762,2500
2026-02-03,8.233813285827637,1200
2026-02-04,7.945672512054443,1900
2026-02-05,6.393404483795166,1200
2026-02-06,8.344612121582031,2600
2026-02-09,8.601325035095215,4200
2026-02-10,7.860471725463867,2400
2026-02-11,7.336309432983398,1100
2026-02-12,7.149875640869141,1800
2026-02-13,7.890872001647949,1000
2026-02-17,7.545401096343994,3000
2026-02-18,7.317704677581787,400
2026-02-19,7.606250762939453,500
2026-02-20,7.601324081420898,1300
2026-02-23,7.11361837387085,900
2026-02-24,7.17076301574707,900
2026-02-25,7.9205498695373535,900
2026-02-26,7.751084804534912,500
2026-02-27,7.487011909484863,5600
2026-03-02,8.081422805786133,800
2026-03-03,7.779767036437988,900
2026-03-04,8.66594409942627,1000
2026-03-05,8.206042289733887,900
2026-03-06,7.788146495819092,2000
2026-03-09,8.183211326599121,100
2026-03-10,8.156410217285156,1100
2026-03-11,8.139534950256348,300
2026-03-12,8.061118125915527,100
2026-03-13,8.245434761047363,400
2026-03-16,8.785432815551758,100
2026-03-17,8.929898262023926,300
2026-03-18,8.281302452087402,100
2026-03-19,8.093000411987305,200
2026-03-20,7.927999973297119,300
2026-03-23,8.069999694824219,549
