Price,Close,Volume
Ticker,DUOT,DUOT
Date,,
2021-03-23,8.020000457763672,47600
2021-03-24,9.479999542236328,153800
2021-03-25,8.630000114440918,49000
2021-03-26,10.449999809265137,137800
2021-03-29,9.529999732971191,191400
2021-03-30,9.34000015258789,39100
2021-03-31,10.920000076293945,58600
2021-04-01,10.699999809265137,77500
2021-04-05,10.800000190734863,19200
2021-04-06,11.319999694824219,33500
2021-04-07,10.949999809265137,22100
2021-04-08,11.279999732971191,20900
2021-04-09,11.109999656677246,12300
2021-04-12,10.649999618530273,28600
2021-04-13,10.279999732971191,19500
2021-04-14,9.520999908447266,24400
2021-04-15,9.0,38600
2021-04-16,8.220000267028809,42700
2021-04-19,8.029999732971191,21900
2021-04-20,8.154999732971191,22300
2021-04-21,8.550000190734863,14700
2021-04-22,9.069999694824219,13900
2021-04-23,10.25,23700
2021-04-26,9.75,12800
2021-04-27,9.479999542236328,4800
2021-04-28,9.449999809265137,9200
2021-04-29,9.75,15000
2021-04-30,9.0,16100
2021-05-03,9.0600004196167,12200
2021-05-04,8.998000144958496,9200
2021-05-05,9.010000228881836,7100
2021-05-06,9.942000389099121,48100
2021-05-07,10.130000114440918,9500
2021-05-10,9.449999809265137,16800
2021-05-11,9.199999809265137,15300
2021-05-12,8.779999732971191,15300
2021-05-13,8.90999984741211,4700
2021-05-14,9.75,30100
2021-05-17,9.020000457763672,10600
2021-05-18,9.079000473022461,6400
2021-05-19,9.300000190734863,10200
2021-05-20,9.300000190734863,10100
2021-05-21,9.309000015258789,1200
2021-05-24,9.520000457763672,3800
2021-05-25,9.869999885559082,30300
2021-05-26,8.680000305175781,48700
2021-05-27,9.880000114440918,42900
2021-05-28,9.75,25900
2021-06-01,9.75,22700
2021-06-02,9.805000305175781,12500
2021-06-03,10.0,9100
2021-06-04,9.838000297546387,6100
2021-06-07,9.8100004196167,6600
2021-06-08,9.720000267028809,11300
2021-06-09,9.59000015258789,4200
2021-06-10,9.762999534606934,15700
2021-06-11,9.975000381469727,19900
2021-06-14,10.609999656677246,59300
2021-06-15,10.699999809265137,23500
2021-06-16,10.329999923706055,23800
2021-06-17,10.369999885559082,29000
2021-06-18,10.899999618530273,23500
2021-06-21,10.515000343322754,18400
2021-06-22,10.0600004196167,18800
2021-06-23,9.930000305175781,3100
2021-06-24,10.829999923706055,85600
2021-06-25,10.800000190734863,25200
2021-06-28,10.569999694824219,6800
2021-06-29,10.319999694824219,8400
2021-06-30,10.260000228881836,7000
2021-07-01,10.260000228881836,17600
2021-07-02,10.307000160217285,21500
2021-07-06,10.34000015258789,50500
2021-07-07,10.199999809265137,7200
2021-07-08,10.0600004196167,15200
2021-07-09,9.850000381469727,16200
2021-07-12,9.630000114440918,15000
2021-07-13,9.270000457763672,11400
2021-07-14,8.020000457763672,35800
2021-07-15,8.100000381469727,25500
2021-07-16,7.75,8100
2021-07-19,7.710000038146973,24100
2021-07-20,8.170000076293945,10700
2021-07-21,8.40999984741211,38000
2021-07-22,8.722000122070312,800
2021-07-23,8.232000350952148,7500
2021-07-26,7.989999771118164,3800
2021-07-27,8.288999557495117,2200
2021-07-28,8.149999618530273,8400
2021-07-29,7.989999771118164,7200
2021-07-30,7.900000095367432,600
2021-08-02,7.590000152587891,3000
2021-08-03,7.607999801635742,3000
2021-08-04,7.619999885559082,1200
2021-08-05,7.34499979019165,4700
2021-08-06,7.360000133514404,8500
2021-08-09,7.539999961853027,6100
2021-08-10,7.769999980926514,2400
2021-08-11,7.458000183105469,1800
2021-08-12,8.510000228881836,9600
2021-08-13,6.079999923706055,191000
2021-08-16,5.900000095367432,39000
