Price,Close,Volume
Ticker,WAFD,WAFD
Date,,
2021-03-22,27.64044952392578,545200
2021-03-23,26.865802764892578,561700
2021-03-24,26.40612030029297,852600
2021-03-25,26.661497116088867,792700
2021-03-26,27.282917022705078,852700
2021-03-29,26.397605895996094,838100
2021-03-30,26.576370239257812,471200
2021-03-31,26.218841552734375,525000
2021-04-01,26.286943435668945,401500
2021-04-05,26.235870361328125,1592500
2021-04-06,26.397605895996094,1100600
2021-04-07,26.3380184173584,473500
2021-04-08,26.252893447875977,583500
2021-04-09,26.465709686279297,224900
2021-04-12,26.755144119262695,238600
2021-04-13,26.22735595703125,394700
2021-04-14,27.053081512451172,512200
2021-04-15,27.44466209411621,510100
2021-04-16,28.14269256591797,601000
2021-04-19,27.88731575012207,559000
2021-04-20,27.13820457458496,480800
2021-04-21,27.674501419067383,370800
2021-04-22,27.521270751953125,406200
2021-04-23,28.06608009338379,403500
2021-04-26,27.972436904907227,1016100
2021-04-27,28.185256958007812,310800
2021-04-28,28.049055099487305,428200
2021-04-29,27.92987632751465,310100
2021-04-30,27.70855140686035,664800
2021-05-03,28.091617584228516,321500
2021-05-04,28.083110809326172,1461000
2021-05-05,28.05756378173828,390900
2021-05-06,28.511903762817383,501400
2021-05-07,28.331884384155273,222500
2021-05-10,28.134719848632812,332200
2021-05-11,28.083280563354492,1299900
2021-05-12,27.59465217590332,436700
2021-05-13,28.683351516723633,660100
2021-05-14,28.734785079956055,254800
2021-05-17,28.966245651245117,259500
2021-05-18,28.786224365234375,572700
2021-05-19,28.769073486328125,526600
2021-05-20,28.71763801574707,380900
2021-05-21,28.974817276000977,256600
2021-05-24,28.66620635986328,229400
2021-05-25,27.91183853149414,514600
2021-05-26,28.246156692504883,308700
2021-05-27,28.41761016845703,303300
2021-05-28,28.580480575561523,322100
2021-06-01,28.691923141479492,305200
2021-06-02,28.640487670898438,435800
2021-06-03,28.769073486328125,632100
2021-06-04,28.794797897338867,200800
2021-06-07,28.700496673583984,251900
2021-06-08,28.70907211303711,483700
2021-06-09,28.391889572143555,374900
2021-06-10,28.10042381286621,408400
2021-06-11,28.331884384155273,271000
2021-06-14,27.894691467285156,379200
2021-06-15,28.271873474121094,387400
2021-06-16,28.477617263793945,389400
2021-06-17,27.534650802612305,371800
2021-06-18,26.38594627380371,1271900
2021-06-21,27.363201141357422,495700
2021-06-22,27.491788864135742,436700
2021-06-23,27.311767578125,409400
2021-06-24,27.82611083984375,310600
2021-06-25,27.99755859375,1552800
2021-06-28,27.440351486206055,369300
2021-06-29,27.303194046020508,369200
2021-06-30,27.243188858032227,470400
2021-07-01,27.337482452392578,343500
2021-07-02,27.208898544311523,711400
2021-07-06,26.128768920898438,285100
2021-07-07,26.111623764038086,325000
2021-07-08,25.657289505004883,367900
2021-07-09,26.73741340637207,373300
2021-07-12,26.78884506225586,269400
2021-07-13,25.95732307434082,290800
2021-07-14,26.9345760345459,709400
2021-07-15,27.58608055114746,786500
2021-07-16,27.303194046020508,541700
2021-07-19,26.480241775512695,477200
2021-07-20,27.0460205078125,631300
2021-07-21,27.32891082763672,440400
2021-07-22,26.814565658569336,365200
2021-07-23,27.2346134185791,292600
2021-07-26,27.431777954101562,225500
2021-07-27,27.251760482788086,1155000
2021-07-28,27.560365676879883,258700
2021-07-29,27.85182762145996,233100
2021-07-30,27.663236618041992,348900
2021-08-02,27.337482452392578,398900
2021-08-03,27.440351486206055,372200
2021-08-04,27.251760482788086,298900
2021-08-05,27.795753479003906,288000
2021-08-06,28.408838272094727,330000
2021-08-09,28.158424377441406,328400
2021-08-10,28.52972412109375,400600
2021-08-11,29.099628448486328,944500
2021-08-12,28.93556022644043,199600
2021-08-13,28.88375473022461,279700
2021-08-16,28.616077423095703,293500
2021-08-17,28.443368911743164,303700
2021-08-18,28.11524772644043,387100
2021-08-19,28.123886108398438,326600
2021-08-20,28.89238739013672,673300
2021-08-23,28.88375473022461,638400
2021-08-24,28.909656524658203,208800
2021-08-25,29.047821044921875,529000
2021-08-26,28.650611877441406,511000
2021-08-27,29.07372283935547,358900
2021-08-30,28.667882919311523,316700
2021-08-31,28.754230499267578,568500
2021-09-01,28.607437133789062,372900
2021-09-02,28.564273834228516,387100
2021-09-03,28.503822326660156,448000
2021-09-07,28.443368911743164,493200
2021-09-08,28.52972412109375,405700
2021-09-09,28.607437133789062,898300
2021-09-10,28.184328079223633,885400
2021-09-13,28.64197540283203,497800
2021-09-14,28.00299644470215,579900
2021-09-15,28.469282150268555,533100
2021-09-16,28.21023178100586,554000
2021-09-17,28.434738159179688,2885000
2021-09-20,28.028898239135742,679200
2021-09-21,27.614425659179688,409000
2021-09-22,27.96845817565918,332100
2021-09-23,28.400196075439453,799600
2021-09-24,28.85784339904785,983400
2021-09-27,29.88540267944336,1151500
2021-09-28,29.617719650268555,999500
2021-09-29,29.980390548706055,352100
2021-09-30,29.62635612487793,307400
2021-10-01,30.092641830444336,333500
2021-10-04,30.19626235961914,281200
2021-10-05,30.308513641357422,293000
2021-10-06,30.032203674316406,528700
2021-10-07,30.403493881225586,397900
2021-10-08,30.325788497924805,265200
2021-10-11,30.075380325317383,219100
2021-10-12,30.00629425048828,404300
2021-10-13,29.989023208618164,380300
2021-10-14,30.4207706451416,278200
2021-10-15,31.102928161621094,474500
2021-10-18,30.81797218322754,419200
2021-10-19,30.75752830505371,331400
2021-10-20,31.266984939575195,367200
2021-10-21,31.27562713623047,292500
2021-10-22,31.370615005493164,225900
2021-10-25,31.146102905273438,526700
2021-10-26,30.938867568969727,273200
2021-10-27,30.204891204833984,317900
2021-10-28,30.610734939575195,286200
2021-10-29,30.533023834228516,209400
2021-11-01,31.163366317749023,305000
2021-11-02,30.921592712402344,437000
2021-11-03,31.42241859436035,315100
2021-11-04,30.970544815063477,203600
2021-11-05,31.483247756958008,259500
2021-11-08,31.23993492126465,202000
2021-11-09,30.692466735839844,221600
