Price,Close,Volume
Ticker,SALM,SALM
Date,,
2021-03-22,3.119999885559082,313000
2021-03-23,3.0999999046325684,244900
2021-03-24,2.7899999618530273,497600
2021-03-25,2.9000000953674316,169700
2021-03-26,2.7300000190734863,546800
2021-03-29,2.859999895095825,1121800
2021-03-30,2.9200000762939453,165400
2021-03-31,2.940000057220459,132600
2021-04-01,3.049999952316284,381400
2021-04-05,3.109999895095825,232600
2021-04-06,2.9000000953674316,431000
2021-04-07,2.7100000381469727,203000
2021-04-08,2.759999990463257,150800
2021-04-09,2.5,537600
2021-04-12,2.4700000286102295,799400
2021-04-13,2.3499999046325684,186800
2021-04-14,2.2300000190734863,136100
2021-04-15,2.0199999809265137,344300
2021-04-16,2.0899999141693115,144200
2021-04-19,2.0,231100
2021-04-20,1.909999966621399,93400
2021-04-21,2.0199999809265137,291400
2021-04-22,1.9700000286102295,232100
2021-04-23,2.1500000953674316,433000
2021-04-26,2.059999942779541,130300
2021-04-27,1.9900000095367432,97000
2021-04-28,2.0199999809265137,97300
2021-04-29,2.0999999046325684,1143000
2021-04-30,2.009999990463257,746100
2021-05-03,1.9600000381469727,189100
2021-05-04,1.9500000476837158,220500
2021-05-05,1.9500000476837158,82900
2021-05-06,1.9199999570846558,233600
2021-05-07,1.9700000286102295,175100
2021-05-10,1.9199999570846558,361200
2021-05-11,1.8799999952316284,120700
2021-05-12,1.8300000429153442,166700
2021-05-13,1.75,292900
2021-05-14,1.850000023841858,138400
2021-05-17,1.899999976158142,78200
2021-05-18,1.8799999952316284,101300
2021-05-19,1.8899999856948853,58600
2021-05-20,2.0999999046325684,427200
2021-05-21,2.0999999046325684,211900
2021-05-24,2.059999942779541,93100
2021-05-25,2.0,93000
2021-05-26,1.9900000095367432,177300
2021-05-27,2.009999990463257,114600
2021-05-28,2.009999990463257,46000
2021-06-01,2.119999885559082,118900
2021-06-02,2.5799999237060547,2725300
2021-06-03,2.5899999141693115,725100
2021-06-04,2.5999999046325684,172900
2021-06-07,2.680000066757202,267800
2021-06-08,2.8299999237060547,266900
2021-06-09,2.799999952316284,163800
2021-06-10,2.509999990463257,248400
2021-06-11,2.5999999046325684,488500
2021-06-14,2.5,372200
2021-06-15,2.369999885559082,506700
2021-06-16,2.319999933242798,83700
2021-06-17,2.3399999141693115,367300
2021-06-18,2.319999933242798,76100
2021-06-21,2.3499999046325684,142900
2021-06-22,2.390000104904175,89300
2021-06-23,2.4700000286102295,63600
2021-06-24,2.559999942779541,137300
2021-06-25,2.5999999046325684,168300
2021-06-28,2.690000057220459,192700
2021-06-29,2.549999952316284,83300
2021-06-30,2.549999952316284,32300
2021-07-01,2.5999999046325684,92000
2021-07-02,2.430000066757202,130900
2021-07-06,2.319999933242798,70600
2021-07-07,2.4100000858306885,208400
2021-07-08,2.4600000381469727,235700
2021-07-09,2.440000057220459,60600
2021-07-12,2.640000104904175,543900
2021-07-13,2.740000009536743,3574800
2021-07-14,2.450000047683716,496200
2021-07-15,2.390000104904175,306400
2021-07-16,2.180000066757202,295000
2021-07-19,2.0399999618530273,228600
2021-07-20,2.059999942779541,212400
2021-07-21,2.0999999046325684,71200
2021-07-22,2.0199999809265137,82800
2021-07-23,2.049999952316284,69400
2021-07-26,2.0,242700
2021-07-27,1.9500000476837158,163000
2021-07-28,2.119999885559082,218400
2021-07-29,2.190000057220459,273400
2021-07-30,2.109999895095825,47000
2021-08-02,2.0799999237060547,86100
2021-08-03,2.119999885559082,99300
2021-08-04,2.140000104904175,115200
2021-08-05,2.2699999809265137,235400
2021-08-06,2.299999952316284,84200
2021-08-09,2.5199999809265137,191100
2021-08-10,2.490000009536743,243600
2021-08-11,2.619999885559082,111800
2021-08-12,2.4800000190734863,115400
2021-08-13,2.75,453900
2021-08-16,2.5899999141693115,178200
2021-08-17,2.4100000858306885,223900
2021-08-18,2.430000066757202,87700
2021-08-19,2.549999952316284,203900
2021-08-20,2.3499999046325684,211600
2021-08-23,2.619999885559082,219900
2021-08-24,2.680000066757202,140200
2021-08-25,2.9100000858306885,227600
2021-08-26,2.799999952316284,341900
2021-08-27,2.8399999141693115,189200
2021-08-30,2.809999942779541,149200
2021-08-31,2.9200000762939453,65900
2021-09-01,3.0999999046325684,256700
2021-09-02,2.819999933242798,377900
2021-09-03,2.6500000953674316,186400
2021-09-07,2.930000066757202,387600
2021-09-08,2.859999895095825,75200
2021-09-09,2.940000057220459,142100
2021-09-10,2.940000057220459,208800
2021-09-13,2.940000057220459,158000
2021-09-14,2.880000114440918,76600
2021-09-15,2.8499999046325684,66500
2021-09-16,2.859999895095825,39400
2021-09-17,3.0,232300
2021-09-20,3.0199999809265137,342100
2021-09-21,3.0899999141693115,171600
2021-09-22,3.190000057220459,234200
2021-09-23,3.0199999809265137,367200
2021-09-24,3.069999933242798,121100
2021-09-27,3.2699999809265137,259000
2021-09-28,3.1500000953674316,240800
2021-09-29,3.440000057220459,767000
2021-09-30,3.7100000381469727,455800
2021-10-01,4.050000190734863,2246700
2021-10-04,4.46999979019165,1232200
2021-10-05,3.4800000190734863,2001700
2021-10-06,3.200000047683716,486200
2021-10-07,3.5399999618530273,316500
2021-10-08,3.5799999237060547,222200
2021-10-11,3.640000104904175,236100
2021-10-12,3.5999999046325684,189000
2021-10-13,3.359999895095825,202700
2021-10-14,3.5299999713897705,160000
2021-10-15,3.490000009536743,172700
2021-10-18,3.25,597200
2021-10-19,3.2799999713897705,117800
2021-10-20,3.299999952316284,153500
2021-10-21,3.7100000381469727,24488600
2021-10-22,4.699999809265137,32903600
2021-10-25,4.380000114440918,5201900
2021-10-26,3.630000114440918,1670200
2021-10-27,3.9000000953674316,1195300
2021-10-28,4.210000038146973,3590000
2021-10-29,3.759999990463257,1629800
2021-11-01,3.859999895095825,676400
2021-11-02,3.740000009536743,1094000
2021-11-03,3.7699999809265137,1345700
2021-11-04,3.619999885559082,511700
2021-11-05,3.880000114440918,659100
2021-11-08,3.869999885559082,1590300
2021-11-09,4.199999809265137,1713000
2021-11-10,4.010000228881836,600000
2021-11-11,3.609999895095825,1647400
2021-11-12,3.4200000762939453,1215800
2021-11-15,3.299999952316284,636100
2021-11-16,3.309999942779541,266500
2021-11-17,3.180000066757202,441700
2021-11-18,2.9600000381469727,548200
2021-11-19,3.049999952316284,285500
2021-11-22,3.140000104904175,320800
2021-11-23,3.009999990463257,165400
2021-11-24,3.069999933242798,139100
2021-11-26,3.0199999809265137,107500
2021-11-29,3.0399999618530273,180700
2021-11-30,2.890000104904175,320000
2021-12-01,2.75,588300
2021-12-02,2.890000104904175,405000
2021-12-03,2.819999933242798,227800
2021-12-06,2.880000114440918,182400
2021-12-07,2.9700000286102295,610700
2021-12-08,3.140000104904175,364100
2021-12-09,3.2300000190734863,857600
2021-12-10,3.190000057220459,203900
2021-12-13,2.9100000858306885,411500
2021-12-14,2.869999885559082,125000
2021-12-15,2.890000104904175,357400
2021-12-16,2.880000114440918,174100
2021-12-17,2.930000066757202,224500
2021-12-20,2.7899999618530273,247100
2021-12-21,2.799999952316284,243800
2021-12-22,3.119999885559082,495800
2021-12-23,3.1500000953674316,136100
2021-12-27,3.0899999141693115,114800
2021-12-28,2.9800000190734863,158300
2021-12-29,2.9800000190734863,172800
2021-12-30,3.130000114440918,161700
2021-12-31,3.059999942779541,153500
2022-01-03,3.259999990463257,253700
2022-01-04,3.1700000762939453,122300
2022-01-05,3.119999885559082,214900
2022-01-06,3.109999895095825,380400
2022-01-07,3.1500000953674316,207500
2022-01-10,3.1500000953674316,142100
2022-01-11,3.25,317500
2022-01-12,3.359999895095825,155600
2022-01-13,3.3399999141693115,245600
2022-01-14,3.319999933242798,203200
2022-01-18,3.2799999713897705,257200
2022-01-19,3.0399999618530273,274500
2022-01-20,2.930000066757202,173400
2022-01-21,2.880000114440918,191600
2022-01-24,2.890000104904175,310300
2022-01-25,2.930000066757202,115400
2022-01-26,2.9200000762939453,122900
2022-01-27,2.859999895095825,241500
2022-01-28,2.9100000858306885,78500
2022-01-31,3.2200000286102295,179200
2022-02-01,3.3399999141693115,174700
2022-02-02,3.2899999618530273,155000
2022-02-03,3.309999942779541,81700
2022-02-04,3.4100000858306885,74500
2022-02-07,3.4800000190734863,173600
2022-02-08,3.700000047683716,203700
2022-02-09,3.890000104904175,270800
2022-02-10,3.819999933242798,210500
2022-02-11,3.8299999237060547,297200
2022-02-14,3.950000047683716,287800
2022-02-15,4.119999885559082,272700
2022-02-16,3.950000047683716,245800
2022-02-17,3.75,202500
2022-02-18,3.8499999046325684,442500
2022-02-22,3.549999952316284,189400
2022-02-23,3.390000104904175,74200
2022-02-24,3.569999933242798,165100
2022-02-25,3.5,350500
2022-02-28,3.569999933242798,168800
2022-03-01,3.5999999046325684,84800
2022-03-02,3.740000009536743,111200
2022-03-03,3.619999885559082,180500
2022-03-04,3.6600000858306885,285000
2022-03-07,3.1500000953674316,270400
2022-03-08,3.4100000858306885,182100
2022-03-09,3.5,99600
2022-03-10,3.4800000190734863,84800
2022-03-11,3.430000066757202,69500
2022-03-14,3.380000114440918,124000
2022-03-15,3.4700000286102295,118800
2022-03-16,3.569999933242798,83500
2022-03-17,3.5899999141693115,60500
2022-03-18,3.490000009536743,86400
2022-03-21,3.4700000286102295,71000
2022-03-22,3.549999952316284,72600
2022-03-23,3.6500000953674316,107100
2022-03-24,3.6500000953674316,59100
2022-03-25,3.6700000762939453,46500
2022-03-28,3.549999952316284,90000
2022-03-29,3.5899999141693115,44400
2022-03-30,3.3499999046325684,86500
2022-03-31,3.390000104904175,91000
2022-04-01,3.369999885559082,76400
2022-04-04,3.4700000286102295,90100
2022-04-05,3.3299999237060547,86100
2022-04-06,3.2799999713897705,106500
2022-04-07,3.240000009536743,46800
2022-04-08,3.2300000190734863,44100
2022-04-11,3.2200000286102295,43700
2022-04-12,3.1600000858306885,78900
2022-04-13,3.119999885559082,134400
2022-04-14,3.140000104904175,48200
2022-04-18,3.2200000286102295,170200
2022-04-19,3.309999942779541,29300
2022-04-20,3.190000057220459,95900
2022-04-21,3.069999933242798,102900
2022-04-22,3.0299999713897705,72400
2022-04-25,2.9800000190734863,129500
2022-04-26,2.890000104904175,65700
2022-04-27,2.9100000858306885,62600
2022-04-28,2.9000000953674316,62700
2022-04-29,2.9100000858306885,48900
2022-05-02,3.009999990463257,116800
2022-05-03,3.0399999618530273,68900
2022-05-04,3.0899999141693115,49800
2022-05-05,2.9700000286102295,73100
2022-05-06,2.950000047683716,61100
2022-05-09,2.759999990463257,215000
2022-05-10,2.700000047683716,266200
2022-05-11,2.5299999713897705,115000
2022-05-12,2.4800000190734863,145900
2022-05-13,2.609999895095825,74400
2022-05-16,2.75,122900
2022-05-17,2.8299999237060547,38500
2022-05-18,2.7899999618530273,37500
2022-05-19,2.8299999237060547,65200
2022-05-20,2.75,68300
2022-05-23,2.700000047683716,64400
2022-05-24,2.5999999046325684,51800
2022-05-25,2.700000047683716,56700
2022-05-26,2.809999942779541,71400
2022-05-27,2.869999885559082,50300
2022-05-31,2.7799999713897705,61600
2022-06-01,2.809999942779541,38800
2022-06-02,2.859999895095825,28600
2022-06-03,2.8499999046325684,40900
2022-06-06,2.799999952316284,84200
2022-06-07,2.809999942779541,29900
2022-06-08,2.75,40000
2022-06-09,2.75,33000
2022-06-10,2.700000047683716,35000
2022-06-13,2.509999990463257,48600
2022-06-14,2.5,75600
2022-06-15,2.559999942779541,23300
