Price,Close,Volume
Ticker,FFIC,FFIC
Date,,
2021-03-22,17.79216766357422,189800
2021-03-23,16.672060012817383,174400
2021-03-24,16.649202346801758,195200
2021-03-25,16.96161651611328,287800
2021-03-26,16.90827751159668,190000
2021-03-29,16.451087951660156,233200
2021-03-30,16.588247299194336,199600
2021-03-31,16.176774978637695,351000
2021-04-01,15.978662490844727,224600
2021-04-05,16.100574493408203,229400
2021-04-06,16.092960357666016,70200
2021-04-07,15.963422775268555,74300
2021-04-08,16.336793899536133,135600
2021-04-09,16.481565475463867,94900
2021-04-12,16.588247299194336,94300
2021-04-13,16.29107093811035,107700
2021-04-14,16.664443969726562,79600
2021-04-15,16.649202346801758,67700
2021-04-16,16.748260498046875,89200
2021-04-19,16.717777252197266,106000
2021-04-20,16.176774978637695,134000
2021-04-21,16.672060012817383,105400
2021-04-22,16.6263427734375,108300
2021-04-23,17.418798446655273,171100
2021-04-26,17.05305290222168,133600
2021-04-27,17.22830581665039,133100
2021-04-28,17.70073127746582,162300
2021-04-29,17.731212615966797,108600
2021-04-30,17.731212615966797,147600
2021-05-03,18.256975173950195,182600
2021-05-04,18.432228088378906,173600
2021-05-05,18.29507827758789,101300
2021-05-06,18.40174674987793,75300
2021-05-07,18.55414581298828,85000
2021-05-10,18.34079360961914,108100
2021-05-11,17.944564819335938,138200
2021-05-12,17.403554916381836,114100
2021-05-13,18.0207576751709,64300
2021-05-14,18.180774688720703,82000
2021-05-17,18.20363426208496,94200
2021-05-18,17.830263137817383,72400
2021-05-19,17.616912841796875,85600
2021-05-20,17.54071807861328,107600
2021-05-21,17.95979881286621,97200
2021-05-24,17.868366241455078,51200
2021-05-25,17.19020652770996,73500
2021-05-26,17.53309440612793,122000
2021-05-27,17.76930809020996,122400
2021-05-28,17.807409286499023,85400
2021-06-01,18.074100494384766,82300
2021-06-02,17.921707153320312,106200
2021-06-03,18.013965606689453,112800
2021-06-04,17.914016723632812,114600
2021-06-07,18.013965606689453,112900
2021-06-08,18.067790985107422,179900
2021-06-09,17.68336296081543,122800
2021-06-10,17.268190383911133,109200
2021-06-11,17.183616638183594,111800
2021-06-14,16.868391036987305,100300
2021-06-15,17.198993682861328,83800
2021-06-16,17.360450744628906,121600
2021-06-17,16.73000144958496,119200
2021-06-18,16.10723876953125,337800
2021-06-21,16.722312927246094,176300
2021-06-22,16.54547691345215,123500
2021-06-23,16.576234817504883,186800
2021-06-24,16.829946517944336,136400
2021-06-25,16.829946517944336,370600
