Price,Close,Volume
Ticker,HLNE,HLNE
Date,,
2021-03-22,77.47957611083984,176100
2021-03-23,77.90031433105469,235000
2021-03-24,77.38812255859375,193900
2021-03-25,76.54664611816406,161300
2021-03-26,78.76922607421875,141100
2021-03-29,77.96434783935547,141300
2021-03-30,79.71131134033203,173900
2021-03-31,81.0009765625,181000
2021-04-01,83.4156265258789,144300
2021-04-05,85.06198120117188,178800
2021-04-06,84.12907409667969,285200
2021-04-07,83.38819122314453,127400
2021-04-08,85.1259994506836,216500
2021-04-09,84.77845001220703,130300
2021-04-12,86.14127349853516,121800
2021-04-13,85.20833587646484,119300
2021-04-14,85.04369354248047,160000
2021-04-15,84.58638763427734,211400
2021-04-16,84.68696594238281,167100
2021-04-19,82.94914245605469,79400
2021-04-20,81.61377716064453,116500
2021-04-21,82.0345230102539,151100
2021-04-22,82.74793243408203,234800
2021-04-23,84.13818359375,370700
2021-04-26,85.99493408203125,217800
2021-04-27,85.63822937011719,169600
2021-04-28,85.67481231689453,110200
2021-04-29,84.43087768554688,130000
2021-04-30,82.7296371459961,227900
2021-05-03,81.8790283203125,151800
2021-05-04,80.67169952392578,237300
2021-05-05,83.10464477539062,176300
2021-05-06,83.47966766357422,119800
2021-05-07,83.55281829833984,122400
2021-05-10,82.09855651855469,82800
2021-05-11,80.51619720458984,100800
2021-05-12,78.81498718261719,111400
2021-05-13,80.15950012207031,181600
2021-05-14,81.90646362304688,116000
2021-05-17,82.83025360107422,133200
2021-05-18,80.79974365234375,158200
2021-05-19,80.4979248046875,125300
2021-05-20,81.5040283203125,93900
2021-05-21,81.7143783569336,83100
2021-05-24,83.59855651855469,133000
2021-05-25,84.70528411865234,232100
2021-05-26,85.79371643066406,192000
2021-05-27,85.19920349121094,211300
2021-05-28,82.6564712524414,174000
2021-06-01,81.5040283203125,153800
2021-06-02,80.81803894042969,183800
2021-06-03,79.16253662109375,92800
2021-06-04,80.11376190185547,114500
2021-06-07,81.75098419189453,144600
2021-06-08,82.69306945800781,177100
2021-06-09,81.98877716064453,102800
2021-06-10,81.8607406616211,166700
2021-06-11,82.8485336303711,97900
2021-06-14,82.74755096435547,73400
2021-06-15,82.78429412841797,124700
2021-06-16,83.84937286376953,156800
2021-06-17,81.69161987304688,176800
2021-06-18,80.35107421875,317800
2021-06-21,83.17910766601562,147900
2021-06-22,82.97708892822266,150500
2021-06-23,83.53719329833984,168500
2021-06-24,83.73919677734375,127000
2021-06-25,83.004638671875,374400
2021-06-28,79.3043441772461,263900
2021-06-29,83.01383209228516,357000
2021-06-30,83.6657485961914,164400
2021-07-01,84.9420394897461,108900
2021-07-02,85.024658203125,99000
2021-07-06,85.08895874023438,110500
2021-07-07,85.14404296875,122600
2021-07-08,83.10565948486328,66500
2021-07-09,84.1064682006836,124300
2021-07-12,86.08059692382812,169500
2021-07-13,85.21747589111328,242900
2021-07-14,84.19829559326172,68100
2021-07-15,84.13402557373047,64000
2021-07-16,84.4737548828125,76900
2021-07-19,82.4537353515625,68400
2021-07-20,84.54719543457031,126900
2021-07-21,84.8961410522461,114200
2021-07-22,85.05221557617188,161400
2021-07-23,85.62149047851562,113500
2021-07-26,85.52969360351562,107900
2021-07-27,83.41783142089844,100600
2021-07-28,84.70329284667969,181100
2021-07-29,85.33686065673828,152200
2021-07-30,85.39193725585938,109300
2021-08-02,85.4470443725586,273200
2021-08-03,79.96542358398438,304300
2021-08-04,78.68913269042969,304800
2021-08-05,82.63736724853516,450100
2021-08-06,84.74921417236328,258700
2021-08-09,85.13484954833984,246100
2021-08-10,84.74921417236328,127800
2021-08-11,83.62901306152344,135100
2021-08-12,82.83936309814453,135900
2021-08-13,83.22500610351562,50000
2021-08-16,82.97708892822266,88800
2021-08-17,81.8569107055664,74000
2021-08-18,81.4437026977539,97500
2021-08-19,80.80098724365234,166000
2021-08-20,81.4437026977539,114200
2021-08-23,81.76509857177734,53300
2021-08-24,82.23336029052734,66500
2021-08-25,81.83853912353516,83800
2021-08-26,81.26007080078125,58600
2021-08-27,83.02299499511719,111800
2021-08-30,81.40699768066406,177600
2021-08-31,79.02887725830078,263600
2021-09-01,78.19329833984375,168300
2021-09-02,79.89196014404297,174000
2021-09-03,78.62486267089844,132700
2021-09-07,79.8827896118164,138200
2021-09-08,77.81684112548828,504300
2021-09-09,78.28512573242188,311200
2021-09-10,80.29597473144531,358400
2021-09-13,80.7366943359375,177300
2021-09-14,78.98516845703125,212100
2021-09-15,78.92064666748047,156900
2021-09-16,78.47814178466797,117700
2021-09-17,81.36357879638672,484700
2021-09-20,78.40438079833984,235400
2021-09-21,80.30343627929688,192700
2021-09-22,80.17436981201172,258700
2021-09-23,81.60324096679688,250900
2021-09-24,81.58482360839844,118100
2021-09-27,82.97682189941406,129600
2021-09-28,81.29903411865234,207000
2021-09-29,80.42327880859375,164200
2021-09-30,78.1923599243164,163700
2021-10-01,78.9390869140625,134400
2021-10-04,80.47858428955078,449900
2021-10-05,82.34074401855469,163000
2021-10-06,83.26261138916016,175300
2021-10-07,82.64496612548828,303900
2021-10-08,83.25338745117188,77200
2021-10-11,82.16560363769531,80000
2021-10-12,80.68141174316406,95200
2021-10-13,82.18404388427734,114800
2021-10-14,83.40087890625,109600
2021-10-15,84.06464385986328,158100
2021-10-18,85.46585845947266,140800
2021-10-19,87.20819091796875,154600
2021-10-20,88.33287048339844,137300
2021-10-21,89.89080047607422,385800
2021-10-22,91.2643814086914,131500
2021-10-25,93.20028686523438,218400
2021-10-26,96.03963470458984,270300
2021-10-27,92.16780090332031,216900
2021-10-28,93.96544647216797,181100
2021-10-29,96.3438491821289,205000
2021-11-01,98.82363891601562,199900
2021-11-02,101.39563751220703,273100
2021-11-03,103.3684310913086,170000
2021-11-04,104.00450134277344,150300
2021-11-05,103.99530029296875,172700
2021-11-08,102.73234558105469,170200
2021-11-09,100.97158813476562,254500
2021-11-10,99.0172348022461,158600
2021-11-11,100.33549499511719,132200
2021-11-12,100.97158813476562,179400
2021-11-15,103.24858856201172,287300
2021-11-16,103.09186553955078,262000
2021-11-17,103.05500030517578,92300
2021-11-18,102.796875,111100
2021-11-19,104.62215423583984,254700
2021-11-22,102.6770248413086,175600
2021-11-23,102.31751251220703,108300
2021-11-24,102.68624877929688,126700
2021-11-26,97.88333129882812,90400
2021-11-29,98.72225189208984,170700
2021-11-30,97.50538635253906,161600
2021-12-01,95.33899688720703,226800
2021-12-02,99.10020446777344,100800
2021-12-03,97.80038452148438,107000
2021-12-06,98.8144302368164,98300
2021-12-07,101.22970581054688,257600
2021-12-08,99.74549102783203,159600
2021-12-09,97.24725341796875,112300
2021-12-10,96.25166320800781,137800
2021-12-13,95.8552474975586,169500
2021-12-14,95.51300811767578,243400
2021-12-15,94.60652923583984,194400
2021-12-16,94.10704040527344,215700
2021-12-17,91.92411041259766,324200
2021-12-20,88.02071380615234,282400
2021-12-21,89.18616485595703,371400
2021-12-22,93.34856414794922,198600
2021-12-23,95.94774627685547,120300
2021-12-27,97.95494842529297,122500
2021-12-28,97.97344970703125,97500
2021-12-29,96.27149200439453,72100
2021-12-30,96.61371612548828,85900
2021-12-31,95.84600830078125,137400
2022-01-03,94.96726989746094,107100
2022-01-04,96.76172637939453,201700
2022-01-05,91.25812530517578,118100
2022-01-06,91.38763427734375,173200
2022-01-07,91.57261657714844,118900
2022-01-10,90.60138702392578,149300
2022-01-11,92.31259155273438,98500
2022-01-12,90.64763641357422,133400
2022-01-13,91.96110534667969,183600
2022-01-14,87.65072631835938,247900
2022-01-18,84.2468032836914,208600
2022-01-19,83.80281066894531,125100
2022-01-20,81.83262634277344,245000
2022-01-21,78.55819702148438,258600
2022-01-24,78.3917007446289,487900
2022-01-25,75.78327178955078,342900
2022-01-26,75.8572769165039,302800
2022-01-27,75.74628448486328,295200
2022-01-28,79.0114517211914,241400
2022-01-31,83.67330932617188,380200
2022-02-01,84.18205261230469,298400
2022-02-02,82.78533172607422,531800
2022-02-03,78.9281997680664,470900
2022-02-04,78.84494018554688,445200
2022-02-07,77.58698272705078,234400
2022-02-08,77.688720703125,236300
2022-02-09,78.30847930908203,301600
2022-02-10,75.30228424072266,196200
2022-02-11,73.97032928466797,225300
