Price,Close,Volume
Ticker,MT,MT
Date,,
2021-03-22,24.958181381225586,4047100
2021-03-23,23.240114212036133,8393100
2021-03-24,24.200756072998047,7763600
2021-03-25,24.20998764038086,6554900
2021-03-26,26.66701316833496,12531700
2021-03-29,25.918821334838867,6923000
2021-03-30,26.787094116210938,5760200
2021-03-31,26.944120407104492,9184100
2021-04-01,27.110383987426758,4983500
2021-04-05,27.978656768798828,5120100
2021-04-06,26.934885025024414,8632100
2021-04-07,27.165807723999023,3187800
2021-04-08,27.10114860534668,3785600
2021-04-09,26.759382247924805,3409400
2021-04-12,26.740909576416016,3545200
2021-04-13,26.69472312927246,3500300
2021-04-14,27.387493133544922,5064700
2021-04-15,27.285890579223633,3298000
2021-04-16,27.81239128112793,3566100
2021-04-19,27.590709686279297,2939000
2021-04-20,26.528459548950195,3300700
2021-04-21,27.165807723999023,3802400
2021-04-22,26.916410446166992,3677500
2021-04-23,28.21881866455078,3834100
2021-04-26,29.050142288208008,7728800
2021-04-27,28.35737419128418,10339300
2021-04-28,28.44974136352539,4949400
2021-04-29,28.26500129699707,6401000
2021-04-30,27.054964065551758,6797200
2021-05-03,27.877050399780273,4310100
2021-05-04,27.895526885986328,7366100
2021-05-05,28.5421085357666,8293300
2021-05-06,29.872228622436523,7362200
2021-05-07,30.537290573120117,5023600
2021-05-10,30.213991165161133,8991400
2021-05-11,30.916006088256836,6769900
2021-05-12,29.391910552978516,7511300
2021-05-13,29.687490463256836,6327500
2021-05-14,29.9923095703125,4491100
2021-05-17,30.40796661376953,4370300
2021-05-18,29.92765235900879,4727800
2021-05-19,28.616004943847656,6919200
2021-05-20,28.745323181152344,3151300
2021-05-21,28.44974136352539,3401800
2021-05-24,28.809982299804688,3304800
2021-05-25,28.35737419128418,3588600
2021-05-26,28.6806640625,3037300
2021-05-27,29.92765235900879,6312400
2021-05-28,30.103153228759766,3384100
2021-06-01,31.230056762695312,4286300
2021-06-02,30.92523765563965,4146800
2021-06-03,30.28788948059082,3330300
2021-06-04,30.731266021728516,2756100
2021-06-07,30.17704200744629,3562300
2021-06-08,30.020021438598633,3534000
2021-06-09,29.92765235900879,4699500
2021-06-10,30.384490966796875,5435000
2021-06-11,30.934558868408203,3543900
2021-06-14,30.45907211303711,3356000
2021-06-15,29.340286254882812,5284200
2021-06-16,28.146907806396484,4504600
2021-06-17,26.82300567626953,6454300
2021-06-18,26.496692657470703,6168300
2021-06-21,27.20526123046875,3971300
2021-06-22,27.139997482299805,3288700
2021-06-23,27.568864822387695,4507600
2021-06-24,28.7063045501709,3830800
2021-06-25,28.93006134033203,3498000
2021-06-28,28.482545852661133,3178300
2021-06-29,29.163145065307617,3125400
2021-06-30,28.958030700683594,2241500
2021-07-01,29.116527557373047,1918500
2021-07-02,29.368255615234375,1761600
2021-07-06,27.979087829589844,2509100
2021-07-07,28.212173461914062,3093600
2021-07-08,27.66209602355957,3029400
2021-07-09,29.06991195678711,2850600
2021-07-12,28.958030700683594,2659000
2021-07-13,28.389312744140625,2665800
2021-07-14,28.799535751342773,4484500
2021-07-15,29.041942596435547,3153900
2021-07-16,27.522253036499023,4318700
2021-07-19,27.065410614013672,5130600
2021-07-20,28.146907806396484,4380600
2021-07-21,29.349609375,4357900
2021-07-22,29.629308700561523,4649000
2021-07-23,29.946298599243164,4976300
2021-07-26,31.41004753112793,4895800
2021-07-27,31.3074951171875,3653300
2021-07-28,31.969446182250977,4279200
2021-07-29,32.75259780883789,5463600
2021-07-30,32.85515594482422,3411300
2021-08-02,31.755006790161133,3683300
2021-08-03,32.547481536865234,4294800
2021-08-04,32.016056060791016,3587200
2021-08-05,32.016056060791016,2957500
2021-08-06,32.16522979736328,2304600
2021-08-09,32.53816223144531,2446200
2021-08-10,33.51710891723633,5136100
2021-08-11,33.81544876098633,3020900
2021-08-12,33.76883316040039,3220000
2021-08-13,33.74086380004883,2847700
2021-08-16,33.433197021484375,2631300
2021-08-17,32.472900390625,3861800
2021-08-18,32.258460998535156,3131800
2021-08-19,30.542985916137695,6625300
2021-08-20,30.505695343017578,5726200
2021-08-23,31.05576515197754,4362400
2021-08-24,32.016056060791016,2697200
2021-08-25,31.838924407958984,1816900
2021-08-26,31.111698150634766,3306800
2021-08-27,32.361019134521484,3336500
2021-08-30,31.96011734008789,2392900
2021-08-31,31.186290740966797,4684300
2021-09-01,31.671100616455078,4566200
2021-09-02,31.48463249206543,3951200
2021-09-03,31.32613754272461,2109300
2021-09-07,31.503280639648438,2593600
2021-09-08,31.121028900146484,2764900
2021-09-09,30.692153930664062,3929200
2021-09-10,30.4404296875,4109300
2021-09-13,30.76674461364746,4117700
2021-09-14,30.11411476135254,2305600
2021-09-15,32.0533561706543,5844600
2021-09-16,31.10237693786621,3063500
2021-09-17,29.7225341796875,5903300
2021-09-20,27.40104866027832,9605200
2021-09-21,27.167966842651367,5061200
2021-09-22,27.76465606689453,4629500
2021-09-23,28.333372116088867,6878100
2021-09-24,28.193523406982422,3226500
2021-09-27,28.361345291137695,4216500
2021-09-28,27.80194854736328,3801000
2021-09-29,27.736684799194336,2905300
2021-09-30,28.118938446044922,5125100
2021-10-01,27.522253036499023,6872300
2021-10-04,26.785715103149414,4157100
2021-10-05,27.056089401245117,4766300
2021-10-06,26.46872329711914,3739500
2021-10-07,26.850971221923828,4241800
2021-10-08,26.972179412841797,2241400
2021-10-11,27.829919815063477,3805600
2021-10-12,28.146907806396484,4102500
2021-10-13,28.920740127563477,5423600
2021-10-14,29.759830474853516,3184200
2021-10-15,29.95562171936035,3684000
2021-10-18,30.263288497924805,3170400
2021-10-19,30.198022842407227,2559400
2021-10-20,30.60824966430664,2677500
2021-10-21,29.592012405395508,3104500
2021-10-22,29.759830474853516,2741000
2021-10-25,30.953203201293945,3187300
2021-10-26,31.624483108520508,4117200
2021-10-27,31.074413299560547,2924000
