Price,Close,Volume
Ticker,ENTG,ENTG
Date,,
2021-03-22,103.01439666748047,660200
2021-03-23,100.30656433105469,634000
2021-03-24,100.70884704589844,794700
2021-03-25,101.78802490234375,485900
2021-03-26,107.94928741455078,715100
2021-03-29,104.58414459228516,955300
2021-03-30,106.74253845214844,578100
2021-03-31,109.6858139038086,1291400
2021-04-01,117.81905364990234,1545500
2021-04-05,118.13299560546875,1896600
2021-04-06,116.8968276977539,996500
2021-04-07,116.38664245605469,1100800
2021-04-08,119.7419662475586,1292900
2021-04-09,119.15332794189453,802000
2021-04-12,117.4364242553711,980200
2021-04-13,116.07269287109375,988000
2021-04-14,115.7685775756836,778700
2021-04-15,117.04398345947266,750300
2021-04-16,115.16029357910156,810400
2021-04-19,111.01029205322266,1014400
2021-04-20,108.62623596191406,1025200
2021-04-21,111.06916046142578,975300
2021-04-22,107.91004180908203,776200
2021-04-23,111.01029205322266,658700
2021-04-26,113.08038330078125,1003200
2021-04-27,112.68767547607422,1174500
2021-04-28,112.69749450683594,924300
2021-04-29,112.8153076171875,868800
2021-04-30,110.52777099609375,909600
2021-05-03,109.33000946044922,1160900
2021-05-04,106.9050521850586,1264800
2021-05-05,108.68204498291016,661300
2021-05-06,109.27111053466797,767400
2021-05-07,112.61893463134766,868000
2021-05-10,106.22763061523438,1660900
2021-05-11,107.1995620727539,1262400
2021-05-12,99.75774383544922,1930700
2021-05-13,103.42957305908203,1385100
2021-05-14,107.45484161376953,1026600
2021-05-17,105.39312744140625,1084200
2021-05-18,104.29353332519531,600700
2021-05-19,106.08036804199219,970600
2021-05-20,109.13368225097656,625700
2021-05-21,107.80828857421875,583100
2021-05-24,111.11683654785156,649200
2021-05-25,111.00882720947266,645200
2021-05-26,111.3033676147461,405700
2021-05-27,111.81390380859375,737900
2021-05-28,112.36369323730469,415900
2021-06-01,111.93169403076172,773000
2021-06-02,112.73677062988281,566600
2021-06-03,110.72412109375,848800
2021-06-04,114.10142517089844,736100
2021-06-07,112.9036636352539,618200
2021-06-08,111.73535919189453,596000
2021-06-09,111.72552490234375,458000
2021-06-10,113.46327209472656,955600
2021-06-11,114.28797149658203,620500
2021-06-14,117.18419647216797,888900
2021-06-15,117.4885482788086,729100
2021-06-16,117.68489074707031,1014700
2021-06-17,117.70453643798828,602900
2021-06-18,115.10282897949219,1081700
2021-06-21,115.7115249633789,870300
2021-06-22,118.49976348876953,1259700
2021-06-23,116.40857696533203,770500
2021-06-24,117.12528228759766,534000
2021-06-25,115.6035385131836,1083600
2021-06-28,119.18700408935547,908500
2021-06-29,121.01309967041016,882800
2021-06-30,120.7283935546875,741800
2021-07-01,116.33987426757812,745800
2021-07-02,116.41838836669922,426800
2021-07-06,115.72134399414062,818700
2021-07-07,114.81810760498047,412300
2021-07-08,113.43379974365234,678900
2021-07-09,115.8489761352539,772300
2021-07-12,116.3791275024414,517300
2021-07-13,115.57408142089844,423100
2021-07-14,115.67225646972656,572800
2021-07-15,112.87422180175781,458800
2021-07-16,110.213623046875,428000
2021-07-19,110.49832916259766,607600
2021-07-20,114.36649322509766,845600
2021-07-21,117.44926452636719,555700
2021-07-22,116.25151062011719,409100
2021-07-23,117.52780151367188,322600
2021-07-26,116.59513854980469,568100
2021-07-27,114.39448547363281,969400
2021-07-28,117.6758041381836,1048600
2021-07-29,118.039306640625,644800
2021-07-30,118.52070617675781,470000
2021-08-02,119.17892456054688,706700
2021-08-03,120.58380889892578,630400
2021-08-04,122.02799987792969,935800
2021-08-05,119.81751251220703,517700
2021-08-06,119.44418334960938,512100
2021-08-09,119.58172607421875,448500
2021-08-10,117.872314453125,568200
2021-08-11,114.197998046875,688700
