Price,Close,Volume
Ticker,LGL,LGL
Date,,
2021-03-23,4.8416290283203125,129948
2021-03-24,4.457014083862305,91759
2021-03-25,4.249622821807861,190414
2021-03-26,4.25339412689209,20686
2021-03-29,4.260934829711914,64178
2021-03-30,4.144042015075684,46145
2021-03-31,4.144042015075684,28642
2021-04-01,4.144042015075684,9017
2021-04-05,4.298643112182617,67626
2021-04-06,4.211915969848633,67891
2021-04-07,4.321267127990723,104754
2021-04-08,4.325037956237793,90964
2021-04-09,4.211915969848633,177154
2021-04-12,4.170436859130859,73195
2021-04-13,4.079939842224121,19625
2021-04-14,4.083710193634033,11669
2021-04-15,4.064857006072998,17768
2021-04-16,4.064857006072998,15912
2021-04-19,3.993212938308716,19890
2021-04-20,3.9668169021606445,7691
2021-04-21,3.996983051300049,31559
2021-04-22,3.970587968826294,14056
2021-04-23,4.012065887451172,10078
2021-04-26,4.1289591789245605,11669
2021-04-27,4.1289591789245605,57814
2021-04-28,4.091251850128174,1591
2021-04-29,4.1666669845581055,53040
2021-04-30,4.242081165313721,42432
2021-05-03,4.159124851226807,15382
2021-05-04,4.053544044494629,15912
2021-05-05,4.174208164215088,3978
2021-05-06,4.147812843322754,9282
2021-05-07,4.1666669845581055,11404
2021-05-10,4.600302219390869,140026
2021-05-11,4.709652900695801,31824
2021-05-12,4.407993793487549,13525
2021-05-13,4.1666669845581055,135517
2021-05-14,4.095023155212402,32620
2021-05-17,4.053544044494629,15116
2021-05-18,4.177978992462158,353512
2021-05-19,4.038462162017822,281908
2021-05-20,4.091251850128174,112975
2021-05-21,4.053544044494629,17768
2021-05-24,4.189291000366211,62852
2021-05-25,4.144042015075684,23338
2021-05-26,4.151584148406982,75847
2021-05-27,4.117647171020508,30763
2021-05-28,4.204373836517334,7160
2021-06-01,4.272246837615967,8221
2021-06-02,4.2269978523254395,10873
2021-06-03,4.260934829711914,25194
2021-06-04,4.2269978523254395,53040
2021-06-07,4.0723981857299805,33946
2021-06-08,4.132730007171631,5039
2021-06-09,4.132730007171631,0
2021-06-10,4.230769157409668,15116
2021-06-11,4.110105991363525,428563
2021-06-14,4.064857006072998,7426
2021-06-15,4.023378849029541,3182
2021-06-16,4.117647171020508,20155
2021-06-17,4.0723981857299805,24133
2021-06-18,4.102563858032227,3978
2021-06-21,4.034690856933594,9547
2021-06-22,3.929110050201416,11934
2021-06-23,4.023378849029541,11404
2021-06-24,3.9479639530181885,10078
2021-06-25,3.846153974533081,55692
2021-06-28,3.951735019683838,54896
2021-06-29,3.959275960922241,18034
2021-06-30,3.9253389835357666,8486
2021-07-01,3.8800899982452393,2917
2021-07-02,3.8838610649108887,98389
2021-07-06,3.996983051300049,4508
2021-07-07,3.846153974533081,6100
2021-07-08,3.887631893157959,12199
2021-07-09,3.8838610649108887,26255
2021-07-12,3.846153974533081,13260
2021-07-13,3.9668169021606445,24929
2021-07-14,3.9215691089630127,19890
2021-07-15,3.9366519451141357,11404
2021-07-16,3.8536949157714844,16708
2021-07-19,3.944192886352539,12730
2021-07-20,3.9328811168670654,18829
2021-07-21,3.8687779903411865,189883
2021-07-22,3.959275960922241,1856
2021-07-23,4.023378849029541,53836
2021-07-26,3.8914029598236084,155407
2021-07-27,3.8386120796203613,66035
2021-07-28,3.8989439010620117,2387
2021-07-29,3.9102559089660645,8221
2021-07-30,3.9064860343933105,8752
2021-08-02,3.8763198852539062,9282
2021-08-03,3.8838610649108887,5569
2021-08-04,3.7971339225769043,14321
2021-08-05,3.774509906768799,198370
2021-08-06,3.9253389835357666,130478
2021-08-09,3.808445930480957,97859
2021-08-10,3.8763198852539062,59670
2021-08-11,4.057314872741699,43228
2021-08-12,3.9404220581054688,58874
2021-08-13,3.9630470275878906,3978
2021-08-16,3.929110050201416,6895
2021-08-17,3.9253389835357666,27316
2021-08-18,3.9253389835357666,84334
2021-08-19,3.9328811168670654,16442
2021-08-20,4.053544044494629,17503
2021-08-23,3.985671043395996,15382
2021-08-24,3.9102559089660645,17238
2021-08-25,3.8838610649108887,17768
2021-08-26,4.034690856933594,54366
2021-08-27,4.242081165313721,124114
2021-08-30,4.132730007171631,58609
2021-08-31,4.2081451416015625,96798
2021-09-01,4.3891401290893555,12199
2021-09-02,4.411765098571777,28907
2021-09-03,4.374056816101074,90964
2021-09-07,4.615385055541992,57283
2021-09-08,4.506032943725586,32620
2021-09-09,4.392910957336426,12464
2021-09-10,4.5248870849609375,65239
2021-09-13,4.656863212585449,35537
2021-09-14,4.7473602294921875,42697
2021-09-15,4.89064884185791,162568
2021-09-16,5.35067892074585,191474
2021-09-17,5.177225112915039,186701
2021-09-20,5.312971115112305,100511
2021-09-21,5.1998491287231445,157529
2021-09-22,4.59276008605957,174236
2021-09-23,4.543741226196289,53836
2021-09-24,4.675715923309326,20155
2021-09-27,4.611614227294922,65770
2021-09-28,4.668175220489502,12199
2021-09-29,4.690799236297607,54366
2021-09-30,5.1998491287231445,55427
2021-10-01,4.868023872375488,43493
2021-10-04,5.192307949066162,110854
2021-10-05,5.260180950164795,20420
2021-10-06,5.180994987487793,6100
2021-10-07,5.033936977386475,15116
2021-10-08,4.981145858764648,5304
2021-10-11,4.83031702041626,22012
2021-10-12,5.0,33680
2021-10-13,4.8831071853637695,7426
2021-10-14,4.932126998901367,12199
2021-10-15,4.796380043029785,28642
2021-10-18,4.83031702041626,5304
2021-10-19,4.781297206878662,15116
2021-10-20,4.781297206878662,16442
2021-10-21,4.8831071853637695,57018
2021-10-22,4.864253044128418,13790
2021-10-25,4.898190021514893,16973
2021-10-26,4.785068035125732,3713
2021-10-27,4.819005012512207,9282
2021-10-28,4.77375602722168,4243
2021-10-29,4.77375602722168,1856
2021-11-01,4.8001508712768555,5039
2021-11-02,4.626697063446045,36067
2021-11-03,4.487178802490234,61261
2021-11-04,4.656863212585449,129418
2021-11-05,4.509803771972656,1591
2021-11-08,4.547511100769043,6630
2021-11-09,4.562593936920166,6630
2021-11-10,4.468326091766357,11934
2021-11-11,4.4984917640686035,24398
2021-11-12,4.464554786682129,16442
2021-11-15,4.4042229652404785,24133
2021-11-16,4.543741226196289,28907
2021-11-17,4.5248870849609375,5569
2021-11-18,4.562593936920166,23338
2021-11-19,4.457014083862305,19890
2021-11-22,4.573905944824219,54896
2021-11-23,4.570136070251465,11934
2021-11-24,4.562593936920166,16442
2021-11-26,4.543741226196289,15647
2021-11-29,4.53619909286499,24664
2021-11-30,4.502262115478516,17238
2021-12-01,4.460783958435059,46940
2021-12-02,4.313724994659424,19360
2021-12-03,4.291100978851318,12995
2021-12-06,4.279788970947266,13790
2021-12-07,4.234539985656738,30763
2021-12-08,4.19683313369751,8221
2021-12-09,4.0723981857299805,17503
2021-12-10,4.147812843322754,13790
2021-12-13,4.034690856933594,23868
2021-12-14,4.034690856933594,796
2021-12-15,4.019608020782471,64974
2021-12-16,3.959275960922241,48266
2021-12-17,4.064857006072998,12995
2021-12-20,3.8951730728149414,24664
2021-12-21,3.959275960922241,24398
2021-12-22,3.9894421100616455,20686
2021-12-23,4.336349964141846,61261
2021-12-27,4.321267127990723,42697
2021-12-28,4.464554786682129,7426
2021-12-29,4.392910957336426,25194
2021-12-30,4.3627448081970215,14056
2021-12-31,4.298643112182617,8221
2022-01-03,4.2081451416015625,18299
2022-01-04,4.257164001464844,3448
2022-01-05,4.061086177825928,23868
2022-01-06,4.098793029785156,7426
2022-01-07,4.1666669845581055,43758
2022-01-10,4.162896156311035,7956
2022-01-11,4.079939842224121,33415
