Price,Close,Volume
Ticker,HON,HON
Date,,
2021-03-23,177.44085693359375,2030542
2021-03-24,180.5287322998047,2718388
2021-03-25,181.9408416748047,2352768
2021-03-26,185.896484375,2694940
2021-03-29,186.19422912597656,3250798
2021-03-30,185.52215576171875,2597434
2021-03-31,184.6544952392578,2599450
2021-04-01,184.42483520507812,2238286
2021-04-05,186.52598571777344,2396481
2021-04-06,186.45791625976562,1905556
2021-04-07,185.87094116210938,1821949
2021-04-08,187.02786254882812,2198074
2021-04-09,193.0845947265625,4097476
2021-04-12,194.4627227783203,2822366
2021-04-13,194.80294799804688,2917644
2021-04-14,195.12619018554688,2319877
2021-04-15,195.5175323486328,2131973
2021-04-16,197.4485321044922,4348084
2021-04-19,196.47877502441406,3081568
2021-04-20,193.38233947753906,2175687
2021-04-21,196.0789794921875,1827466
2021-04-22,195.02415466308594,2669688
2021-04-23,190.97496032714844,5634334
2021-04-26,188.43994140625,3831695
2021-04-27,189.63941955566406,2956477
2021-04-28,189.58836364746094,2300142
2021-04-29,190.46453857421875,1898872
2021-04-30,189.7329864501953,2352131
2021-05-03,189.8690643310547,2354041
2021-05-04,191.76609802246094,2999447
2021-05-05,192.41259765625,2879448
2021-05-06,194.5137481689453,2178127
2021-05-07,194.62429809570312,2076483
2021-05-10,196.45326232910156,2537488
2021-05-11,194.93910217285156,3586392
2021-05-12,187.18099975585938,4453123
2021-05-13,191.0850372314453,3081887
2021-05-14,194.22877502441406,2208259
2021-05-17,193.46849060058594,2183644
2021-05-18,189.92323303222656,2546824
2021-05-19,189.06893920898438,3236262
2021-05-20,189.76092529296875,2342476
2021-05-21,190.67495727539062,2413351
2021-05-24,192.21267700195312,1924124
2021-05-25,191.39259338378906,1914681
2021-05-26,191.5890655517578,1854416
2021-05-27,197.56900024414062,7052361
2021-05-28,197.26145935058594,2683587
2021-06-01,199.00418090820312,2370274
2021-06-02,197.11624145507812,2361149
2021-06-03,195.80064392089844,2462899
2021-06-04,196.5267791748047,1379300
2021-06-07,194.9378204345703,2156376
2021-06-08,196.32177734375,1825557
