Price,Close,Volume
Ticker,SCOW,SCOW
Date,,
2025-08-28,20.063888549804688,100
2025-08-29,20.011035919189453,200
2025-09-02,19.884389877319336,100
2025-09-03,19.875415802001953,25200
2025-09-04,20.122724533081055,500
2025-09-05,20.119731903076172,200
2025-09-08,20.25335693359375,4900
2025-09-09,20.100784301757812,3400
2025-09-10,19.98111915588379,5800
2025-09-11,20.437843322753906,800
2025-09-12,20.13967514038086,1500
2025-09-15,20.029983520507812,1300
2025-09-16,20.103776931762695,200
2025-09-17,20.196517944335938,1100
2025-09-18,20.690135955810547,1100
2025-09-19,20.512632369995117,100
2025-09-22,20.61035919189453,100
2025-09-23,20.62731170654297,500
2025-09-24,20.688142776489258,100
2025-09-25,20.42886734008789,100
2025-09-26,20.60138511657715,200
2025-09-29,20.727033615112305,100
2025-09-30,20.477731704711914,400
2025-10-01,20.5983943939209,100
2025-10-02,20.682159423828125,100
2025-10-03,20.73700714111328,300
2025-10-06,20.584434509277344,200
2025-10-07,20.3800048828125,200
2025-10-08,20.482717514038086,700
2025-10-09,20.350088119506836,100
2025-10-10,19.65004539489746,600
2025-10-13,19.916301727294922,400
2025-10-14,20.26931381225586,100
2025-10-15,20.338123321533203,300
2025-10-16,20.16460609436035,500
2025-10-17,20.2324161529541,400
2025-10-20,20.485708236694336,100
2025-10-21,20.569475173950195,500
2025-10-22,20.38498878479004,700
2025-10-23,20.59739875793457,200
2025-10-24,20.73202133178711,100
2025-10-27,20.699111938476562,200
2025-10-28,20.62830924987793,800
2025-10-29,19.865442276000977,100
2025-10-30,19.750764846801758,1300
2025-10-31,19.700902938842773,5100
2025-11-03,19.71586036682129,200
2025-11-04,19.450603485107422,200
2025-11-05,19.72982406616211,800
2025-11-06,19.63010025024414,200
2025-11-07,19.573261260986328,400
2025-11-10,19.830541610717773,200
2025-11-11,19.95519256591797,100
2025-11-12,20.009042739868164,300
2025-11-13,19.461572647094727,300
2025-11-14,19.41869354248047,600
2025-11-17,18.91410255432129,1300
2025-11-18,18.962968826293945,200
2025-11-19,18.834325790405273,200
2025-11-20,18.64485740661621,200
2025-11-21,19.113544464111328,1100
2025-11-24,19.21626091003418,100
2025-11-25,19.72882652282715,0
2025-11-26,19.702896118164062,100
2025-11-28,19.658021926879883,200
2025-12-01,19.574256896972656,200
2025-12-02,19.700902938842773,100
2025-12-03,19.924278259277344,0
2025-12-04,19.889375686645508,100
2025-12-05,19.931257247924805,300
2025-12-08,19.910316467285156,800
2025-12-09,19.980121612548828,500
2025-12-10,20.301225662231445,100
2025-12-11,20.504655838012695,100
2025-12-12,20.463769912719727,300
2025-12-15,20.363052368164062,100
2025-12-16,20.258344650268555,100
2025-12-17,20.2264347076416,0
2025-12-18,20.35706901550293,0
2025-12-19,20.398950576782227,100
2025-12-22,20.55651092529297,200
2025-12-23,20.4508056640625,2600
2025-12-24,20.532577514648438,100
2025-12-26,20.523601531982422,100
2025-12-29,20.475736618041992,100
2025-12-30,20.232027053833008,500
2025-12-31,19.652711868286133,0
2026-01-02,19.7186336517334,100
2026-01-05,20.07121467590332,800
2026-01-06,20.15511703491211,100
2026-01-07,20.03725814819336,800
2026-01-08,20.284963607788086,0
2026-01-09,20.360872268676758,400
2026-01-12,20.269981384277344,100
2026-01-13,20.08120346069336,100
2026-01-14,20.1131649017334,0
2026-01-15,20.242013931274414,100
2026-01-16,20.20206069946289,100
2026-01-20,19.873449325561523,2200
2026-01-21,20.275972366333008,2000
2026-01-22,20.52068328857422,400
2026-01-23,20.237018585205078,100
2026-01-26,20.309932708740234,200
2026-01-27,20.232027053833008,100
2026-01-28,19.972333908081055,1000
2026-01-29,19.92139434814453,300
2026-01-30,19.809526443481445,100
2026-02-02,19.9153995513916,2500
2026-02-03,19.48491096496582,4600
2026-02-04,19.841487884521484,100
2026-02-05,19.90641212463379,0
2026-02-06,20.46774673461914,100
2026-02-09,20.444772720336914,1000
2026-02-10,20.4467716217041,100
2026-02-11,20.295949935913086,0
2026-02-12,19.791547775268555,100
2026-02-13,19.98931312561035,800
2026-02-17,19.97433090209961,100
2026-02-18,19.97133445739746,100
2026-02-19,19.93637466430664,7900
2026-02-20,20.108171463012695,1000
2026-02-23,19.876445770263672,5400
2026-02-24,19.88543701171875,500
2026-02-25,19.9923095703125,200
2026-02-26,20.2609920501709,100
2026-02-27,19.955352783203125,100
2026-03-02,20.07720947265625,100
2026-03-03,20.029264450073242,200
2026-03-04,20.253999710083008,100
2026-03-05,20.006999969482422,100
2026-03-06,19.649999618530273,100
2026-03-09,19.709999084472656,2200
2026-03-10,19.538999557495117,100
2026-03-11,19.45800018310547,100
2026-03-12,19.14900016784668,2400
2026-03-13,19.14900016784668,100
2026-03-16,19.232999801635742,200
2026-03-17,19.381999969482422,100
2026-03-18,19.138999938964844,700
2026-03-19,19.235000610351562,100
2026-03-20,19.02199935913086,100
2026-03-23,19.021699905395508,1
