Price,Close,Volume
Ticker,MRCY,MRCY
Date,,
2021-03-22,67.87000274658203,314400
2021-03-23,66.75,310100
2021-03-24,67.02999877929688,377600
2021-03-25,66.93000030517578,423700
2021-03-26,67.97000122070312,519800
2021-03-29,68.95999908447266,344600
2021-03-30,68.8499984741211,241000
2021-03-31,70.6500015258789,346000
2021-04-01,72.41999816894531,475100
2021-04-05,74.44000244140625,483500
2021-04-06,74.91999816894531,516800
2021-04-07,74.44999694824219,460100
2021-04-08,76.8499984741211,575100
2021-04-09,76.26000213623047,313500
2021-04-12,77.5999984741211,295200
2021-04-13,77.41000366210938,330100
2021-04-14,77.66999816894531,249700
2021-04-15,78.2699966430664,140300
2021-04-16,79.27999877929688,189200
2021-04-19,78.08999633789062,262900
2021-04-20,76.41000366210938,199900
2021-04-21,77.66000366210938,245100
2021-04-22,75.93000030517578,251000
2021-04-23,76.41000366210938,161900
2021-04-26,76.80000305175781,197300
2021-04-27,76.62999725341797,205100
2021-04-28,75.79000091552734,144900
2021-04-29,76.56999969482422,200600
2021-04-30,75.23999786376953,179200
2021-05-03,75.58999633789062,185700
2021-05-04,70.20999908447266,541000
2021-05-05,57.689998626708984,6670400
2021-05-06,63.4900016784668,1533400
2021-05-07,64.19999694824219,608700
2021-05-10,63.68000030517578,530600
2021-05-11,63.099998474121094,655000
2021-05-12,63.61000061035156,688300
2021-05-13,64.68000030517578,625800
2021-05-14,63.72999954223633,383300
2021-05-17,62.279998779296875,296800
2021-05-18,62.040000915527344,295800
2021-05-19,61.880001068115234,662700
2021-05-20,63.52000045776367,269200
2021-05-21,63.619998931884766,287700
2021-05-24,63.33000183105469,250500
2021-05-25,63.5,278500
2021-05-26,65.26000213623047,338200
2021-05-27,65.69999694824219,406100
2021-05-28,65.44999694824219,376800
2021-06-01,65.4000015258789,310000
2021-06-02,65.75,211300
2021-06-03,65.5,242100
2021-06-04,66.29000091552734,211400
2021-06-07,66.4000015258789,292300
2021-06-08,66.41000366210938,225600
2021-06-09,66.0999984741211,253400
2021-06-10,66.44000244140625,201200
2021-06-11,66.9800033569336,230900
2021-06-14,67.08999633789062,157000
2021-06-15,65.80999755859375,239900
2021-06-16,66.52999877929688,211700
2021-06-17,67.51000213623047,247100
2021-06-18,66.91999816894531,429900
2021-06-21,66.04000091552734,322200
2021-06-22,66.11000061035156,624500
2021-06-23,65.95999908447266,385900
2021-06-24,66.4800033569336,422100
2021-06-25,68.61000061035156,1553500
2021-06-28,67.62999725341797,173700
2021-06-29,66.13999938964844,348400
2021-06-30,66.27999877929688,364100
2021-07-01,67.0199966430664,329000
2021-07-02,66.0,290300
2021-07-06,65.97000122070312,376300
2021-07-07,66.77999877929688,313200
2021-07-08,65.91000366210938,191200
2021-07-09,66.61000061035156,159300
2021-07-12,66.22000122070312,114900
2021-07-13,66.58000183105469,180500
2021-07-14,65.47000122070312,124700
2021-07-15,65.33999633789062,151500
2021-07-16,66.0,173600
2021-07-19,64.56999969482422,223000
2021-07-20,66.30999755859375,319000
2021-07-21,66.4800033569336,224900
2021-07-22,65.93000030517578,155400
2021-07-23,66.51000213623047,179500
2021-07-26,66.29000091552734,198300
2021-07-27,65.55000305175781,149800
2021-07-28,65.94000244140625,227900
2021-07-29,65.83000183105469,255500
2021-07-30,66.0,208700
2021-08-02,65.20999908447266,236100
2021-08-03,63.56999969482422,504600
2021-08-04,55.90999984741211,3967300
2021-08-05,56.84000015258789,519100
2021-08-06,55.900001525878906,859100
2021-08-09,55.869998931884766,907800
2021-08-10,55.040000915527344,267400
2021-08-11,54.599998474121094,446800
2021-08-12,53.400001525878906,374300
2021-08-13,53.130001068115234,391100
2021-08-16,51.880001068115234,333800
2021-08-17,51.83000183105469,373500
2021-08-18,51.45000076293945,307700
2021-08-19,50.0099983215332,438300
2021-08-20,49.400001525878906,731000
2021-08-23,49.95000076293945,2152100
2021-08-24,51.290000915527344,593300
2021-08-25,50.400001525878906,312800
2021-08-26,50.619998931884766,253200
2021-08-27,50.90999984741211,315800
2021-08-30,50.41999816894531,193300
2021-08-31,50.380001068115234,332900
2021-09-01,49.90999984741211,318800
2021-09-02,49.65999984741211,512800
2021-09-03,49.709999084472656,431400
2021-09-07,48.560001373291016,298100
2021-09-08,47.900001525878906,323100
2021-09-09,47.93000030517578,358300
2021-09-10,46.81999969482422,302300
2021-09-13,47.0,378900
2021-09-14,45.70000076293945,472600
2021-09-15,46.22999954223633,648600
