Price,Close,Volume
Ticker,GURU,GURU
Date,,
2021-03-23,45.45161437988281,4700
2021-03-24,44.63132095336914,1300
2021-03-25,45.12546920776367,3500
2021-03-26,45.412071228027344,4400
2021-03-29,45.05628967285156,3600
2021-03-30,45.095821380615234,2300
2021-03-31,45.63937759399414,1300
2021-04-01,46.25212097167969,3900
2021-04-05,46.390480041503906,13700
2021-04-06,46.420135498046875,3000
2021-04-07,46.103878021240234,2500
2021-04-08,46.48931884765625,4500
2021-04-09,46.54861068725586,1600
2021-04-12,46.479427337646484,9500
2021-04-13,46.736385345458984,3400
2021-04-14,46.75614929199219,7800
2021-04-15,47.29971694946289,3900
2021-04-16,47.26018524169922,6900
2021-04-19,46.79568099975586,3000
2021-04-20,46.479427337646484,4300
2021-04-21,46.686973571777344,1800
2021-04-22,46.56837463378906,13400
2021-04-23,47.230533599853516,4300
2021-04-26,47.46772003173828,4000
2021-04-27,47.497371673583984,1700
2021-04-28,47.76421356201172,6300
2021-04-29,47.41830825805664,2100
2021-04-30,47.102054595947266,22400
2021-05-03,46.8253288269043,5200
2021-05-04,46.49919509887695,4200
2021-05-05,46.06435012817383,1500
2021-05-06,46.05445861816406,1800
2021-05-07,46.469539642333984,4000
2021-05-10,46.153297424316406,10200
2021-05-11,46.093997955322266,6900
2021-05-12,45.18476486206055,2700
2021-05-13,45.24406051635742,2500
2021-05-14,46.27189254760742,2100
2021-05-17,46.08411407470703,5200
2021-05-18,46.05445861816406,3000
2021-05-19,45.787628173828125,12700
2021-05-20,46.232357025146484,2900
2021-05-21,46.13352966308594,2300
2021-05-24,46.657318115234375,2000
2021-05-25,46.38059997558594,3400
2021-05-26,46.657318115234375,13900
2021-05-27,46.76603317260742,2200
2021-05-28,46.69685363769531,3800
2021-06-01,46.667205810546875,5800
2021-06-02,46.815452575683594,1800
2021-06-03,46.479427337646484,3600
2021-06-04,46.80556869506836,2900
2021-06-07,47.22065353393555,2600
2021-06-08,47.497371673583984,1800
2021-06-09,47.22065353393555,3000
2021-06-10,47.5962028503418,2700
2021-06-11,47.82350540161133,1800
2021-06-14,47.8926887512207,3000
2021-06-15,47.497371673583984,2000
2021-06-16,47.319480895996094,3300
2021-06-17,47.55666732788086,5400
2021-06-18,47.00322341918945,3200
2021-06-21,47.76421356201172,2700
2021-06-22,47.90257263183594,12700
2021-06-23,47.942100524902344,1200
2021-06-24,48.39672088623047,1300
2021-06-25,48.78215408325195,4400
2021-06-28,48.890869140625,7300
2021-06-29,48.821685791015625,3900
2021-06-30,48.58449935913086,3600
2021-07-01,48.8711051940918,3100
2021-07-02,49.009464263916016,3900
2021-07-06,48.57461166381836,3500
2021-07-07,48.41648864746094,1700
2021-07-08,47.75432586669922,2700
2021-07-09,48.4066047668457,1800
2021-07-12,48.48566436767578,3400
2021-07-13,48.031044006347656,1400
2021-07-14,47.44795227050781,2300
2021-07-15,46.95381164550781,2200
2021-07-16,46.96369171142578,4100
2021-07-19,46.647438049316406,4000
2021-07-20,47.72467803955078,1800
2021-07-21,48.199058532714844,2400
2021-07-22,48.1496467590332,2300
2021-07-23,48.376956939697266,2900
2021-07-26,47.82350540161133,2300
2021-07-27,47.181121826171875,3300
2021-07-28,47.82350540161133,1800
2021-07-29,47.95198440551758,1900
2021-07-30,47.5962028503418,900
2021-08-02,47.803741455078125,2200
2021-08-03,47.79386520385742,1800
2021-08-04,47.69502639770508,3100
2021-08-05,48.258358001708984,1100
2021-08-06,48.119998931884766,3300
2021-08-09,48.28800964355469,3300
2021-08-10,48.307769775390625,2000
2021-08-11,48.50543212890625,1400
2021-08-12,48.66355895996094,2200
2021-08-13,48.821685791015625,1300
2021-08-16,48.45602035522461,2500
2021-08-17,48.119998931884766,2500
2021-08-18,48.15953063964844,1700
2021-08-19,47.606082916259766,1600
2021-08-20,47.90257263183594,1000
2021-08-23,48.57461166381836,2500
2021-08-24,49.01933670043945,800
2021-08-25,49.217002868652344,3200
2021-08-26,49.424537658691406,3100
2021-08-27,49.839630126953125,3100
2021-08-30,49.8890380859375,6800
2021-08-31,49.8890380859375,2700
2021-09-01,50.31400680541992,3000
2021-09-02,50.541316986083984,1700
2021-09-03,50.53143310546875,3000
2021-09-07,50.37330627441406,3900
2021-09-08,49.90880584716797,1600
