Price,Close,Volume
Ticker,IQST,IQST
Date,,
2021-03-23,71.58309173583984,21616
2021-03-24,57.26647186279297,69314
2021-03-25,65.29006958007812,62436
2021-03-26,78.58406829833984,29703
2021-03-29,80.2359848022461,19697
2021-03-30,79.05604553222656,16247
2021-03-31,73.9429702758789,18854
2021-04-01,77.87610626220703,11008
2021-04-05,78.26941680908203,12404
2021-04-06,73.15634155273438,12568
2021-04-07,69.22320556640625,11778
2021-04-08,70.4818115234375,12364
2021-04-09,66.07669830322266,18845
2021-04-12,60.64896774291992,27131
2021-04-13,56.55850601196289,19680
2021-04-14,59.62635040283203,19819
2021-04-15,57.42379379272461,19313
2021-04-16,49.79351043701172,41013
2021-04-19,52.31071853637695,26817
2021-04-20,53.490657806396484,16685
2021-04-21,53.8053092956543,13368
2021-04-22,56.637168884277344,11682
2021-04-23,56.637168884277344,14965
2021-04-26,71.58309173583984,36946
2021-04-27,66.07669830322266,26951
2021-04-28,63.71681213378906,12449
2021-04-29,60.57030487060547,8479
2021-04-30,60.41297912597656,6660
2021-05-03,55.06391143798828,12677
2021-05-04,52.70403289794922,26474
2021-05-05,49.950836181640625,13137
2021-05-06,46.411014556884766,19134
2021-05-07,45.78171157836914,17941
2021-05-10,47.98426818847656,21957
2021-05-11,44.8377571105957,13592
2021-05-12,44.36578369140625,9346
2021-05-13,37.758113861083984,24437
2021-05-14,40.11799240112305,25955
2021-05-17,37.12881088256836,18033
2021-05-18,40.11799240112305,12101
2021-05-19,42.08456039428711,7209
2021-05-20,40.90462112426758,6813
2021-05-21,42.00590133666992,7372
2021-05-24,40.11799240112305,6938
2021-05-25,38.54473876953125,9495
2021-05-26,38.938053131103516,11843
2021-05-27,42.477874755859375,10755
2021-05-28,47.826942443847656,13296
2021-06-01,45.46706008911133,13136
2021-06-02,39.72468185424805,31694
2021-06-03,37.758113861083984,29563
2021-06-04,38.387413024902344,10038
2021-06-07,46.411014556884766,19284
2021-06-08,42.16322326660156,22363
2021-06-09,41.69124984741211,8849
2021-06-10,41.69124984741211,5450
2021-06-11,40.825958251953125,7755
2021-06-14,38.85939025878906,14415
2021-06-15,41.76991271972656,19648
2021-06-16,42.87118911743164,9885
2021-06-17,42.87118911743164,22032
2021-06-18,41.69124984741211,15523
2021-06-21,42.477874755859375,10890
2021-06-22,43.18584060668945,8947
2021-06-23,41.69124984741211,8242
2021-06-24,42.00590133666992,4995
2021-06-25,43.57915496826172,7036
2021-06-28,58.4464111328125,61842
2021-06-29,56.637168884277344,30729
2021-06-30,54.041297912597656,22384
2021-07-01,52.70403289794922,7986
2021-07-02,54.985252380371094,10727
2021-07-06,51.91740417480469,11145
2021-07-07,48.062931060791016,16708
2021-07-08,46.88298797607422,9818
2021-07-09,47.19763946533203,5564
2021-07-12,47.19763946533203,5891
2021-07-13,45.624385833740234,5520
2021-07-14,47.19763946533203,8183
2021-07-15,45.23107147216797,7883
2021-07-16,43.736480712890625,8376
2021-07-19,44.05113220214844,8604
2021-07-20,44.20845413208008,6935
2021-07-21,44.8377571105957,4973
2021-07-22,43.264503479003906,5848
2021-07-23,40.90462112426758,8676
2021-07-26,40.11799240112305,5901
2021-07-27,40.039329528808594,10384
2021-07-28,38.54473876953125,8399
2021-07-29,38.151424407958984,7874
2021-07-30,39.33136749267578,8216
2021-08-02,36.18485641479492,19140
2021-08-03,36.57817077636719,9051
2021-08-04,33.66764831542969,20996
2021-08-05,34.611602783203125,14466
2021-08-06,33.27433776855469,12551
2021-08-09,33.195674896240234,10564
2021-08-10,31.307767868041992,13646
2021-08-11,30.20648956298828,17644
2021-08-12,34.45427703857422,16188
2021-08-13,36.57817077636719,11873
2021-08-16,35.398231506347656,8864
2021-08-17,32.959686279296875,14349
2021-08-18,33.66764831542969,7654
2021-08-19,32.2517204284668,7381
2021-08-20,33.824974060058594,8085
2021-08-23,35.79154586791992,7821
2021-08-24,35.398231506347656,5638
2021-08-25,46.804325103759766,27281
2021-08-26,40.1966552734375,14982
2021-08-27,42.87118911743164,7133
2021-08-30,49.55752182006836,20135
2021-08-31,46.96165084838867,11125
2021-09-01,43.81514358520508,7091
2021-09-02,42.63520050048828,6877
2021-09-03,44.75909423828125,6234
2021-09-07,46.411014556884766,11570
2021-09-08,43.107177734375,7258
2021-09-09,42.87118911743164,3891
2021-09-10,40.98328399658203,7232
2021-09-13,42.16322326660156,7461
2021-09-14,41.21927261352539,5662
2021-09-15,41.061946868896484,5065
2021-09-16,39.88200759887695,7170
2021-09-17,39.33136749267578,8191
2021-09-20,37.20747375488281,10044
2021-09-21,36.735496520996094,4706
2021-09-22,35.79154586791992,15090
2021-09-23,33.824974060058594,9578
2021-09-24,34.611602783203125,5218
2021-09-27,34.29695129394531,7728
2021-09-28,34.29695129394531,8672
2021-09-29,33.03834915161133,7671
2021-09-30,36.57817077636719,18389
2021-10-01,34.69026565551758,6277
2021-10-04,35.398231506347656,13292
2021-10-05,35.398231506347656,8000
2021-10-06,41.69124984741211,25890
2021-10-07,41.612586975097656,13985
2021-10-08,39.410030364990234,11838
2021-10-11,35.398231506347656,8556
2021-10-12,36.18485641479492,8133
2021-10-13,36.735496520996094,5806
2021-10-14,37.12881088256836,5958
2021-10-15,36.18485641479492,8951
2021-10-18,36.97148513793945,11946
2021-10-19,36.18485641479492,5768
2021-10-20,35.398231506347656,7165
2021-10-21,34.92625427246094,6054
2021-10-22,33.431663513183594,13193
2021-10-25,35.79154586791992,10195
2021-10-26,35.00491714477539,8862
2021-10-27,34.611602783203125,6242
2021-10-28,33.824974060058594,5517
2021-10-29,33.824974060058594,6200
2021-11-01,33.824974060058594,6056
2021-11-02,34.611602783203125,4373
2021-11-03,34.611602783203125,4494
2021-11-04,34.29695129394531,8169
2021-11-05,34.29695129394531,10367
2021-11-08,34.611602783203125,7987
2021-11-09,33.824974060058594,5285
2021-11-10,33.431663513183594,9222
2021-11-11,33.824974060058594,15914
2021-11-12,48.37758255004883,98165
2021-11-15,43.264503479003906,110296
2021-11-16,45.30973434448242,20795
2021-11-17,41.92723846435547,35308
2021-11-18,43.89380645751953,24993
2021-11-19,41.848575592041016,12264
2021-11-22,40.27531814575195,15274
2021-11-23,37.99409866333008,12740
2021-11-24,38.54473876953125,7142
2021-11-26,39.33136749267578,3497
2021-11-29,37.758113861083984,5698
2021-11-30,36.42084503173828,10403
2021-12-01,36.97148513793945,7775
2021-12-02,36.81415939331055,11612
2021-12-03,35.00491714477539,5604
2021-12-06,38.151424407958984,11145
2021-12-07,38.30875015258789,14847
2021-12-08,38.07276153564453,6223
2021-12-09,38.151424407958984,10206
2021-12-10,37.758113861083984,3354
2021-12-13,36.499507904052734,8428
2021-12-14,40.43264389038086,21061
2021-12-15,41.45526123046875,13846
2021-12-16,40.353981018066406,16126
2021-12-17,44.05113220214844,7593
2021-12-20,49.08554458618164,19670
2021-12-21,51.91740417480469,22740
2021-12-22,51.91740417480469,14942
2021-12-23,48.61356735229492,13210
2021-12-27,51.20943832397461,20546
2021-12-28,53.88397216796875,11263
2021-12-29,58.21042251586914,11384
2021-12-30,63.63814926147461,25083
2021-12-31,73.15634155273438,72832
2022-01-03,70.79646301269531,34663
2022-01-04,66.07669830322266,28906
2022-01-05,70.8751220703125,21000
2022-01-06,68.43657684326172,17206
2022-01-07,57.42379379272461,48522
2022-01-10,54.19862365722656,38921
2022-01-11,53.490657806396484,13951
2022-01-12,53.726646423339844,15990
2022-01-13,49.950836181640625,15286
2022-01-14,48.45624542236328,8266
2022-01-18,44.05113220214844,21388
2022-01-19,43.57915496826172,14464
2022-01-20,42.320552825927734,19263
2022-01-21,40.039329528808594,21371
2022-01-24,38.4660758972168,28377
2022-01-25,39.33136749267578,16015
2022-01-26,39.72468185424805,11938
2022-01-27,41.69124984741211,18227
2022-01-28,52.70403289794922,64016
2022-01-31,53.726646423339844,21911
2022-02-01,52.46804428100586,14987
2022-02-02,48.37758255004883,9948
2022-02-03,49.55752182006836,10667
2022-02-04,48.61356735229492,6460
2022-02-07,50.737464904785156,10098
2022-02-08,51.20943832397461,9307
2022-02-09,50.34415054321289,9037
2022-02-10,51.130775451660156,9295
2022-02-11,47.98426818847656,12973
2022-02-14,41.69124984741211,11473
2022-02-15,47.98426818847656,15035
2022-02-16,50.737464904785156,6474
2022-02-17,46.804325103759766,10053
2022-02-18,44.916419982910156,6176
2022-02-22,41.14060974121094,13939
2022-02-23,40.1966552734375,8126
2022-02-24,40.1966552734375,22099
2022-02-25,40.90462112426758,9262
2022-02-28,38.387413024902344,21086
2022-03-01,38.54473876953125,5143
2022-03-02,40.039329528808594,5400
2022-03-03,40.11799240112305,6346
2022-03-04,39.88200759887695,4908
2022-03-07,38.6234016418457,10038
2022-03-08,38.6234016418457,9820
2022-03-09,39.25270462036133,4081
2022-03-10,39.33136749267578,4472
2022-03-11,38.151424407958984,7572
2022-03-14,37.91543960571289,6136
2022-03-15,38.85939025878906,5530
2022-03-16,39.25270462036133,3703
2022-03-17,42.87118911743164,7630
2022-03-18,44.6804313659668,11231
2022-03-21,45.388397216796875,10269
2022-03-22,43.264503479003906,8383
2022-03-23,44.601768493652344,4547
2022-03-24,46.175025939941406,6594
2022-03-25,48.534908294677734,12095
2022-03-28,56.32251739501953,24039
2022-03-29,54.041297912597656,17560
2022-03-30,54.277286529541016,8314
2022-03-31,51.91740417480469,11439
2022-04-01,49.950836181640625,10515
2022-04-04,51.28810119628906,9218
2022-04-05,53.56932067871094,13990
2022-04-06,52.31071853637695,13194
2022-04-07,52.54670715332031,12242
2022-04-08,49.24287033081055,13593
2022-04-11,49.55752182006836,7897
2022-04-12,46.88298797607422,10648
2022-04-13,45.70304870605469,3983
2022-04-14,51.130775451660156,10750
2022-04-18,43.736480712890625,34731
2022-04-19,46.175025939941406,9580
2022-04-20,43.65781784057617,9034
2022-04-21,41.297935485839844,9494
2022-04-22,39.33136749267578,19149
2022-04-25,39.01671600341797,8932
2022-04-26,36.65683364868164,8796
2022-04-27,38.938053131103516,11084
2022-04-28,39.174041748046875,6078
2022-04-29,39.174041748046875,7752
2022-05-02,38.54473876953125,7687
2022-05-03,38.54473876953125,7977
2022-05-04,38.151424407958984,8271
2022-05-05,38.07276153564453,8896
2022-05-06,37.36479949951172,7819
2022-05-09,33.824974060058594,17603
2022-05-10,30.835792541503906,19259
2022-05-11,30.285152435302734,12837
2022-05-12,31.701082229614258,9898
2022-05-13,31.937070846557617,6430
2022-05-16,32.88102340698242,5944
2022-05-17,32.64503479003906,12720
2022-05-18,31.071779251098633,8718
2022-05-19,31.4650936126709,2556
2022-05-20,33.03834915161133,5961
2022-05-23,36.10619354248047,8295
2022-05-24,35.398231506347656,10630
2022-05-25,35.00491714477539,1738
2022-05-26,34.375614166259766,4222
2022-05-27,32.80236053466797,7350
2022-05-31,31.386430740356445,10881
2022-06-01,31.4650936126709,7483
2022-06-02,31.622419357299805,11997
2022-06-03,30.914453506469727,4467
2022-06-06,29.734512329101562,7586
2022-06-07,30.049163818359375,7527
2022-06-08,36.18485641479492,24208
2022-06-09,33.66764831542969,4590
2022-06-10,36.18485641479492,12817
2022-06-13,31.4650936126709,5789
2022-06-14,31.150442123413086,11347
2022-06-15,31.071779251098633,2856
2022-06-16,28.86922264099121,8812
2022-06-17,30.049163818359375,2578
2022-06-21,29.498525619506836,4589
2022-06-22,29.813175201416016,5656
2022-06-23,28.633235931396484,3857
2022-06-24,29.655851364135742,2662
2022-06-27,29.10521125793457,4032
2022-06-28,29.34119987487793,5370
2022-06-29,29.89183807373047,4466
2022-06-30,29.10521125793457,3655
2022-07-01,27.138643264770508,4660
2022-07-05,27.7679443359375,4198
2022-07-06,27.925270080566406,3965
2022-07-07,27.7679443359375,2015
2022-07-08,27.846607208251953,2437
2022-07-11,27.138643264770508,5236
