Price,Close,Volume
Ticker,COF-PK,COF-PK
Date,,
2021-03-22,18.599435806274414,28276
2021-03-23,18.7109432220459,12470
2021-03-24,18.629165649414062,23072
2021-03-25,18.696073532104492,14812
2021-03-26,18.807586669921875,14593
2021-03-29,18.75554656982422,12174
2021-03-30,18.785276412963867,6512
2021-03-31,18.919090270996094,3871
2021-04-01,18.896787643432617,18189
2021-04-05,18.941390991210938,25500
2021-04-06,19.03059959411621,11233
2021-04-07,19.156970977783203,6811
2021-04-08,19.175106048583984,2629
2021-04-09,19.163516998291016,5120
2021-04-12,19.11236572265625,5507
2021-04-13,19.160770416259766,12006
2021-04-14,19.17927360534668,2062
2021-04-15,19.178897857666016,9399
2021-04-16,19.186708450317383,7835
2021-04-19,19.09006690979004,28126
2021-04-20,19.135412216186523,12181
2021-04-21,19.127235412597656,11114
2021-04-22,19.119802474975586,3959
2021-04-23,19.186708450317383,6627
2021-04-26,19.17927360534668,4644
2021-04-27,19.227298736572266,2312
2021-04-28,19.17533302307129,7537
2021-04-29,19.015727996826172,80720
2021-04-30,19.067766189575195,10750
2021-05-03,19.11236572265625,11257
2021-05-04,19.052898406982422,25260
2021-05-05,19.140247344970703,23159
2021-05-06,19.195701599121094,20665
2021-05-07,19.231313705444336,8634
2021-05-10,19.2058162689209,16356
2021-05-11,19.134668350219727,13660
2021-05-12,19.082632064819336,22687
2021-05-13,19.03059959411621,16755
2021-05-14,18.969741821289062,19010
2021-05-17,19.022375106811523,9611
2021-05-18,19.09756088256836,414
2021-05-19,19.05996322631836,10484
2021-05-20,19.094928741455078,2768
2021-05-21,19.181398391723633,5679
2021-05-24,19.187786102294922,4390
2021-05-25,19.187786102294922,8113
2021-05-26,19.202821731567383,18367
2021-05-27,19.182371139526367,5510
2021-05-28,19.330636978149414,5300
2021-06-01,19.285526275634766,14970
2021-06-02,19.435903549194336,26994
2021-06-03,19.481014251708984,6229
2021-06-04,19.52613067626953,7363
2021-06-07,19.511089324951172,2848
2021-06-08,19.631389617919922,11458
2021-06-09,19.670408248901367,18941
2021-06-10,19.752742767333984,1896
2021-06-11,19.79755210876465,6093
2021-06-14,19.8795108795166,3573
2021-06-15,19.92462158203125,2946
2021-06-16,19.864097595214844,6096
2021-06-17,19.84191131591797,6179
2021-06-18,19.84943389892578,14860
2021-06-21,19.885744094848633,1097
2021-06-22,19.96973419189453,10648
2021-06-23,19.990861892700195,14716
2021-06-24,19.902063369750977,4304
2021-06-25,19.87198829650879,4105
2021-06-28,19.835451126098633,4705
2021-06-29,19.819358825683594,4459
2021-06-30,20.135143280029297,42950
2021-07-01,20.104167938232422,3827
2021-07-02,20.05995750427246,4780
2021-07-06,20.08251190185547,4180
2021-07-07,20.05995750427246,6079
2021-07-08,20.007328033447266,5340
2021-07-09,20.074996948242188,2337
2021-07-12,20.061241149902344,3535
2021-07-13,20.074996948242188,6359
2021-07-14,19.962215423583984,3892
2021-07-15,20.021835327148438,3766
2021-07-16,19.962215423583984,5518
2021-07-19,19.838228225708008,4478
2021-07-20,19.834396362304688,9567
2021-07-21,19.789281845092773,580
2021-07-22,19.721614837646484,6466
2021-07-23,19.72913360595703,12325
2021-07-26,19.571243286132812,20381
2021-07-27,19.481014251708984,14912
2021-07-28,19.578758239746094,1178
2021-07-29,19.6389102935791,2884
2021-07-30,19.766725540161133,6059
2021-08-02,19.819358825683594,1964
2021-08-03,19.826875686645508,4733
2021-08-04,19.864469528198242,5823
2021-08-05,19.90958023071289,6627
