Price,Close,Volume
Ticker,GRABW,GRABW
Date,,
2021-03-22,4.699999809265137,29100
2021-03-23,4.400000095367432,21200
2021-03-24,4.070000171661377,57900
2021-03-25,3.9200000762939453,56200
2021-03-26,3.619999885559082,45700
2021-03-29,3.509999990463257,14700
2021-03-30,3.069999933242798,62300
2021-03-31,3.109999895095825,24500
2021-04-01,3.569999933242798,36700
2021-04-05,3.5299999713897705,18600
2021-04-06,3.799999952316284,15100
2021-04-07,4.554999828338623,225500
2021-04-08,4.769999980926514,42400
2021-04-09,4.989999771118164,98400
2021-04-12,5.150000095367432,59600
2021-04-13,5.260000228881836,2522300
2021-04-14,4.949999809265137,302600
2021-04-15,4.498000144958496,154300
2021-04-16,4.284999847412109,154700
2021-04-19,4.400000095367432,179800
2021-04-20,4.179999828338623,128800
2021-04-21,3.9600000381469727,121300
2021-04-22,3.9000000953674316,98200
2021-04-23,3.890000104904175,66900
2021-04-26,3.890000104904175,134400
2021-04-27,3.9700000286102295,126600
2021-04-28,3.859999895095825,66900
2021-04-29,3.75,79700
2021-04-30,3.7699999809265137,72400
2021-05-03,3.549999952316284,142400
2021-05-04,3.6700000762939453,204900
2021-05-05,3.5,73700
2021-05-06,3.1050000190734863,88300
2021-05-07,3.319999933242798,150000
2021-05-10,3.4200000762939453,43000
2021-05-11,3.549999952316284,250900
2021-05-12,3.3499999046325684,68400
2021-05-13,3.130000114440918,87200
2021-05-14,3.25,34300
2021-05-17,3.2799999713897705,49500
2021-05-18,3.440000057220459,26700
2021-05-19,3.369999885559082,19100
2021-05-20,3.4600000381469727,25500
2021-05-21,3.5199999809265137,38300
2021-05-24,3.5,8900
2021-05-25,3.5,7400
2021-05-26,3.319999933242798,58700
2021-05-27,3.259999990463257,45000
2021-05-28,3.2300000190734863,16400
2021-06-01,3.2799999713897705,21400
2021-06-02,3.236999988555908,41400
2021-06-03,3.2899999618530273,29100
2021-06-04,3.3499999046325684,18100
2021-06-07,3.430000066757202,17000
2021-06-08,3.380000114440918,120300
2021-06-09,3.390000104904175,23600
2021-06-10,3.380000114440918,52100
2021-06-11,3.2200000286102295,38100
2021-06-14,3.309999942779541,30000
2021-06-15,3.3399999141693115,15900
2021-06-16,3.390000104904175,11600
2021-06-17,3.450000047683716,6600
2021-06-18,3.3499999046325684,5000
2021-06-21,3.4200000762939453,9100
2021-06-22,3.2799999713897705,30200
2021-06-23,3.1700000762939453,26300
2021-06-24,3.240000009536743,22700
2021-06-25,3.1700000762939453,14500
2021-06-28,3.1600000858306885,99900
2021-06-29,3.180000066757202,21800
2021-06-30,3.190000057220459,15600
2021-07-01,3.1500000953674316,35000
2021-07-02,3.1500000953674316,15800
2021-07-06,3.0899999141693115,21200
2021-07-07,2.990000009536743,29400
2021-07-08,2.9200000762939453,25000
2021-07-09,2.9800000190734863,17100
2021-07-12,3.0199999809265137,21800
2021-07-13,2.9000000953674316,57200
2021-07-14,3.009999990463257,74400
2021-07-15,2.8499999046325684,33300
2021-07-16,2.799999952316284,12400
2021-07-19,2.8389999866485596,8800
2021-07-20,2.819999933242798,6300
2021-07-21,2.819999933242798,6100
2021-07-22,2.819999933242798,6100
2021-07-23,2.799999952316284,12300
2021-07-26,2.7200000286102295,22600
2021-07-27,2.450000047683716,51500
2021-07-28,2.5199999809265137,14600
2021-07-29,2.4800000190734863,17300
2021-07-30,2.440000057220459,17700
2021-08-02,2.575000047683716,17000
2021-08-03,2.5399999618530273,32300
2021-08-04,2.4200000762939453,28400
2021-08-05,2.4600000381469727,7200
2021-08-06,2.380000114440918,22800
2021-08-09,2.450000047683716,16000
2021-08-10,2.359999895095825,17700
2021-08-11,2.4200000762939453,37600
2021-08-12,2.4200000762939453,14400
2021-08-13,2.359999895095825,12500
2021-08-16,2.2899999618530273,6000
2021-08-17,2.3399999141693115,176300
2021-08-18,2.390000104904175,41000
2021-08-19,2.3299999237060547,56800
2021-08-20,2.200000047683716,98100
2021-08-23,2.2750000953674316,17400
2021-08-24,2.240000009536743,100300
2021-08-25,2.009999990463257,65200
2021-08-26,1.9800000190734863,60200
2021-08-27,2.0999999046325684,6500
2021-08-30,2.1600000858306885,45600
2021-08-31,2.25,75800
2021-09-01,2.309999942779541,29300
2021-09-02,2.25,16800
2021-09-03,2.430000066757202,34000
2021-09-07,2.4800000190734863,34800
2021-09-08,2.5899999141693115,12300
2021-09-09,2.609999895095825,30800
2021-09-10,2.572999954223633,16000
2021-09-13,2.549999952316284,23300
2021-09-14,2.450000047683716,41500
2021-09-15,2.5350000858306885,21400
2021-09-16,2.680000066757202,20200
2021-09-17,2.5,35600
2021-09-20,2.7100000381469727,55100
2021-09-21,2.5899999141693115,94500
2021-09-22,2.369999885559082,96800
2021-09-23,2.2799999713897705,39100
2021-09-24,2.259999990463257,86300
2021-09-27,2.200000047683716,77800
2021-09-28,2.194999933242798,61900
2021-09-29,2.200000047683716,41700
2021-09-30,2.259999990463257,21900
2021-10-01,2.299999952316284,26000
2021-10-04,2.25,59400
2021-10-05,2.2799999713897705,194100
2021-10-06,2.2200000286102295,78400
2021-10-07,2.200000047683716,41000
2021-10-08,2.1500000953674316,42500
2021-10-11,2.200000047683716,33000
2021-10-12,2.190000057220459,79400
2021-10-13,2.200000047683716,45100
