Price,Close,Volume
Ticker,NWN,NWN
Date,,
2021-03-23,41.147865295410156,433000
2021-03-24,42.65787887573242,1865000
2021-03-25,42.32856750488281,236400
2021-03-26,42.272342681884766,227800
2021-03-29,43.27634811401367,260700
2021-03-30,43.12373352050781,192100
2021-03-31,43.33256912231445,291000
2021-04-01,42.62574768066406,228700
2021-04-05,42.94702911376953,129000
2021-04-06,43.147830963134766,168000
2021-04-07,43.48517608642578,121000
2021-04-08,43.5494270324707,171900
2021-04-09,43.694007873535156,135800
2021-04-12,43.951026916503906,133600
2021-04-13,43.300445556640625,197900
2021-04-14,43.93496322631836,132700
2021-04-15,44.449012756347656,127500
2021-04-16,44.561458587646484,122800
2021-04-19,44.135765075683594,158300
2021-04-20,45.29236602783203,156200
2021-04-21,45.099605560302734,197500
2021-04-22,44.74619674682617,127700
2021-04-23,44.3847541809082,193600
2021-04-26,43.75022506713867,184400
2021-04-27,43.02735137939453,144300
2021-04-28,43.187992095947266,276800
2021-04-29,43.649932861328125,138600
2021-04-30,43.69856262207031,172200
2021-05-03,44.08757019042969,251000
2021-05-04,43.79581832885742,114800
2021-05-05,43.771507263183594,200000
2021-05-06,44.306396484375,147200
2021-05-07,44.646766662597656,143100
2021-05-10,44.800750732421875,149800
2021-05-11,44.32259750366211,114200
2021-05-12,43.17988204956055,174100
2021-05-13,44.60625076293945,158300
2021-05-14,44.306396484375,154700
2021-05-17,43.94169616699219,131200
2021-05-18,44.16050720214844,171200
2021-05-19,43.57699966430664,143400
2021-05-20,43.47163772583008,114000
2021-05-21,43.00969314575195,310300
2021-05-24,43.341976165771484,110300
2021-05-25,42.8151969909668,229700
2021-05-26,43.204193115234375,130400
2021-05-27,42.91244125366211,134600
2021-05-28,42.855712890625,138000
2021-06-01,43.1069450378418,145500
2021-06-02,43.42301559448242,106900
2021-06-03,43.77960205078125,118400
2021-06-04,43.57699966430664,101100
2021-06-07,44.15240478515625,118700
2021-06-08,44.02273178100586,108600
2021-06-09,44.4927864074707,88300
2021-06-10,44.3712158203125,69900
2021-06-11,44.76023483276367,83600
2021-06-14,44.65488052368164,116500
2021-06-15,44.80885314941406,132800
2021-06-16,44.581939697265625,97000
2021-06-17,44.33880615234375,105800
2021-06-18,42.28030014038086,229300
2021-06-21,43.228511810302734,129700
2021-06-22,42.758460998535156,122100
