Price,Close,Volume
Ticker,CLIP,CLIP
Date,,
2023-06-22,88.23926544189453,75
2023-06-23,88.32746124267578,2675
2023-06-26,88.30984497070312,1875
2023-06-27,88.27454376220703,12500
2023-06-28,88.32746124267578,25
2023-06-29,88.36273193359375,200
2023-06-30,88.36273193359375,4000
2023-07-03,88.36273193359375,5600
2023-07-05,88.4156265258789,800
2023-07-06,88.47916412353516,2850
2023-07-07,88.47916412353516,375
2023-07-10,88.47916412353516,675
2023-07-11,88.49679565429688,7675
2023-07-12,88.46148681640625,225
2023-07-13,88.54971313476562,725
2023-07-14,88.51441955566406,100
2023-07-17,88.53205871582031,275
2023-07-18,88.54971313476562,275
2023-07-19,88.54971313476562,5075
2023-07-20,88.58499145507812,1075
2023-07-21,88.62029266357422,500
2023-07-24,88.62029266357422,11450
2023-07-25,88.62029266357422,4000
2023-07-26,88.63792419433594,1675
2023-07-27,88.67321014404297,50
2023-07-28,88.69084930419922,200
2023-07-31,88.70851135253906,2600
2023-08-01,88.70851135253906,100
2023-08-02,88.72616577148438,1050
2023-08-03,88.75804138183594,1675
2023-08-04,88.77576446533203,18200
2023-08-07,88.80411529541016,2200
2023-08-08,88.79348754882812,1850
2023-08-09,88.79348754882812,525
2023-08-10,88.82893371582031,3750
2023-08-11,88.86436462402344,3075
2023-08-14,88.86436462402344,3700
2023-08-15,88.89979553222656,11575
2023-08-16,88.89979553222656,4575
2023-08-17,88.94232177734375,12650
2023-08-18,88.93524169921875,12500
2023-08-21,88.97066497802734,10525
2023-08-22,88.95296478271484,14575
2023-08-23,89.01319122314453,96125
2023-08-24,89.04156494140625,26875
2023-08-25,89.04156494140625,31700
2023-08-28,89.02381896972656,23975
2023-08-29,89.05927276611328,11025
2023-08-30,89.05927276611328,13750
2023-08-31,89.11245727539062,6175
2023-09-01,89.1301498413086,7775
2023-09-05,89.1301498413086,10025
2023-09-06,89.15509796142578,13200
2023-09-07,89.17291259765625,20175
2023-09-08,89.22631072998047,3400
2023-09-11,89.22631072998047,17150
2023-09-12,89.22631072998047,31125
2023-09-13,89.26191711425781,6050
2023-09-14,89.29753112792969,7525
2023-09-15,89.30109405517578,10200
2023-09-18,89.31531524658203,10800
2023-09-19,89.35094451904297,58400
