Price,Close,Volume
Ticker,TDOG,TDOG
Date,,
2026-01-22,25.033000946044922,500
2026-01-23,24.975000381469727,1800
2026-01-26,24.577999114990234,2500
2026-01-27,25.386999130249023,9300
2026-01-28,25.21500015258789,1900
2026-01-29,23.417999267578125,1100
2026-01-30,23.361000061035156,1700
2026-02-02,21.679000854492188,4300
2026-02-03,21.985000610351562,1800
2026-02-04,21.065000534057617,4300
2026-02-05,17.968000411987305,2900
2026-02-06,19.882999420166016,1000
2026-02-09,19.458999633789062,1000
2026-02-10,18.7450008392334,500
2026-02-11,18.382999420166016,2400
2026-02-12,18.329999923706055,4600
2026-02-13,19.53499984741211,5900
2026-02-17,20.27400016784668,4300
2026-02-18,19.864999771118164,3900
2026-02-19,19.73900032043457,900
2026-02-20,20.29599952697754,5700
2026-02-23,18.81399917602539,600
2026-02-24,18.604999542236328,300
2026-02-25,20.981000900268555,2500
2026-02-26,19.540000915527344,1500
2026-02-27,18.81800079345703,2000
2026-03-02,19.136999130249023,5300
2026-03-03,17.96500015258789,900
2026-03-04,20.631999969482422,6400
2026-03-05,19.04599952697754,600
2026-03-06,18.371999740600586,2600
2026-03-09,18.423999786376953,1100
2026-03-10,19.10300064086914,1100
2026-03-11,18.924999237060547,3800
2026-03-12,19.05699920654297,1400
2026-03-13,19.368000030517578,3100
2026-03-16,20.566999435424805,9200
2026-03-17,20.222999572753906,3900
2026-03-18,19.084999084472656,700
2026-03-19,18.834999084472656,900
2026-03-20,18.891599655151367,1496
