Price,Close,Volume
Ticker,CSUI,CSUI
Date,,
2021-03-22,0.08950000256299973,133375
2021-03-23,0.07975000143051147,90787
2021-03-24,0.07599999755620956,77942
2021-03-25,0.07800000160932541,31044
2021-03-26,0.07500000298023224,49259
2021-03-29,0.0775500014424324,10050
2021-03-30,0.07744999974966049,1200
2021-03-31,0.07890000194311142,31144
2021-04-01,0.07199999690055847,62927
2021-04-05,0.07614000141620636,158369
2021-04-06,0.08489999920129776,55182
2021-04-07,0.07559999823570251,87868
2021-04-08,0.07554999738931656,30675
2021-04-09,0.0729999989271164,39836
2021-04-12,0.08500000089406967,235805
2021-04-13,0.08510000258684158,106564
2021-04-14,0.08500000089406967,14419
2021-04-15,0.08549000322818756,66750
2021-04-16,0.0860000029206276,147619
2021-04-19,0.10000000149011612,819145
2021-04-20,0.09939999878406525,66614
2021-04-21,0.0938899964094162,257879
2021-04-22,0.09210000187158585,15710
2021-04-23,0.10899999737739563,30500
2021-04-26,0.09470000118017197,50881
2021-04-27,0.09860000014305115,6332
2021-04-28,0.10649000108242035,128819
2021-04-29,0.07800000160932541,4320406
2021-04-30,0.07699999958276749,529934
2021-05-03,0.07900000363588333,116290
2021-05-04,0.07450000196695328,67140
2021-05-05,0.07769999653100967,32206
2021-05-06,0.07500000298023224,60830
2021-05-07,0.0732399970293045,84481
2021-05-10,0.07294999808073044,148916
2021-05-11,0.07079999893903732,168567
2021-05-12,0.07575000077486038,80231
2021-05-13,0.08100000023841858,362011
2021-05-14,0.07329999655485153,109166
2021-05-17,0.07999999821186066,241200
2021-05-18,0.07810000330209732,169468
2021-05-19,0.07810000330209732,13350
2021-05-20,0.07750000059604645,6536
2021-05-21,0.07000000029802322,212369
2021-05-24,0.0738999992609024,88154
2021-05-25,0.08900000154972076,12621
2021-05-26,0.07594999670982361,297297
2021-05-27,0.07107000052928925,13647
2021-05-28,0.07119999825954437,11204
2021-06-01,0.0729999989271164,232167
2021-06-02,0.07079999893903732,31640
2021-06-03,0.07850000262260437,72261
2021-06-04,0.07079999893903732,12996
