Price,Close,Volume
Ticker,MRVU,MRVU
Date,,
2026-02-12,22.700000762939453,2000
2026-02-13,22.84000015258789,600
2026-02-17,23.100000381469727,1000
2026-02-18,23.1299991607666,2200
2026-02-19,23.440000534057617,15000
2026-02-20,23.290000915527344,13200
2026-02-23,22.350000381469727,10200
2026-02-24,22.700000762939453,6200
2026-02-25,24.1299991607666,8600
2026-02-26,23.139999389648438,2000
2026-02-27,24.489999771118164,2600
2026-03-02,24.010000228881836,15600
2026-03-03,22.049999237060547,14600
2026-03-04,22.329999923706055,3700
2026-03-05,20.860000610351562,67700
2026-03-06,28.639999389648438,125500
2026-03-09,30.56999969482422,162400
2026-03-10,30.940000534057617,23600
2026-03-11,29.040000915527344,21000
2026-03-12,27.309999465942383,17500
2026-03-13,27.34000015258789,19300
2026-03-16,29.700000762939453,38600
2026-03-17,29.149999618530273,14100
2026-03-18,27.15999984741211,19200
2026-03-19,28.309999465942383,9500
2026-03-20,27.260000228881836,11900
2026-03-23,28.360000610351562,15533
