Price,Close,Volume
Ticker,HMC,HMC
Date,,
2021-03-23,25.538177490234375,895200
2021-03-24,25.631723403930664,923300
2021-03-25,25.725269317626953,638500
2021-03-26,25.895353317260742,394600
2021-03-29,26.050418853759766,453000
2021-03-30,26.12795066833496,499400
2021-03-31,26.015960693359375,605800
2021-04-01,25.903968811035156,486500
2021-04-05,26.214092254638672,813800
2021-04-06,25.507701873779297,1066800
2021-04-07,25.774751663208008,1169000
2021-04-08,25.387096405029297,876200
2021-04-09,25.568002700805664,701500
2021-04-12,25.65414810180664,739700
2021-04-13,25.766136169433594,760000
2021-04-14,26.17963409423828,640700
2021-04-15,26.351926803588867,704500
2021-04-16,26.42084312438965,573900
2021-04-19,26.42945671081543,526200
2021-04-20,25.7489070892334,730600
2021-04-21,25.88673973083496,464000
2021-04-22,26.050418853759766,1190800
2021-04-23,26.214092254638672,1116600
2021-04-26,26.291624069213867,402000
2021-04-27,25.998729705810547,872900
2021-04-28,26.188249588012695,776300
2021-04-29,26.162405014038086,3718600
2021-04-30,25.68860626220703,1581100
2021-05-03,25.929811477661133,770800
2021-05-04,25.7489070892334,644300
2021-05-05,26.084875106811523,1480900
2021-05-06,26.412227630615234,954800
2021-05-07,26.644821166992188,704500
2021-05-10,26.963560104370117,672800
2021-05-11,26.291624069213867,1258300
2021-05-12,25.714448928833008,1609700
2021-05-13,26.283008575439453,788400
2021-05-14,26.05903434753418,908600
2021-05-17,25.757524490356445,988400
2021-05-18,26.283008575439453,1148300
2021-05-19,26.153791427612305,819700
2021-05-20,26.386384963989258,1158400
2021-05-21,26.687894821166992,1934700
2021-05-24,26.79126739501953,970900
2021-05-25,26.171022415161133,1535500
2021-05-26,26.25716781616211,836500
2021-05-27,26.687894821166992,1088900
2021-05-28,26.929101943969727,869300
2021-06-01,26.81711196899414,997800
2021-06-02,27.83363151550293,1042600
2021-06-03,28.479721069335938,1072800
2021-06-04,28.600326538085938,882400
2021-06-07,28.30743408203125,564900
2021-06-08,28.3160457611084,599000
2021-06-09,28.281585693359375,599600
2021-06-10,28.204057693481445,690100
2021-06-11,28.54863739013672,1038400
2021-06-14,28.092069625854492,680900
2021-06-15,28.2557430267334,423600
2021-06-16,28.2557430267334,587900
2021-06-17,28.023149490356445,680100
2021-06-18,27.31675910949707,1104600
2021-06-21,27.30814552307129,846300
2021-06-22,27.32537078857422,525100
2021-06-23,27.256454467773438,509900
2021-06-24,27.601037979125977,711400
2021-06-25,27.971460342407227,583200
2021-06-28,28.169597625732422,910700
2021-06-29,28.014537811279297,693400
2021-06-30,27.72163963317871,536900
2021-07-01,27.799169540405273,483500
2021-07-02,27.850858688354492,323500
2021-07-06,27.583810806274414,597300
2021-07-07,27.626882553100586,457300
2021-07-08,27.032474517822266,562500
2021-07-09,27.601037979125977,867800
2021-07-12,27.868087768554688,662800
2021-07-13,27.91977310180664,550600
2021-07-14,28.031766891479492,438500
2021-07-15,27.626882553100586,474900
2021-07-16,27.26506996154785,403100
2021-07-19,26.765424728393555,753400
2021-07-20,27.1530818939209,652000
2021-07-21,27.282299041748047,575200
2021-07-22,26.9721736907959,590300
2021-07-23,27.084163665771484,493500
2021-07-26,27.12723731994629,470300
2021-07-27,26.946331024169922,403400
2021-07-28,27.420129776000977,541800
2021-07-29,27.8767032623291,426400
2021-07-30,27.652721405029297,534400
2021-08-02,28.023149490356445,732600
2021-08-03,28.30743408203125,593900
2021-08-04,28.557252883911133,813100
2021-08-05,28.557252883911133,407500
2021-08-06,28.677858352661133,397700
2021-08-09,28.65201187133789,243900
2021-08-10,28.2557430267334,467100
2021-08-11,28.531408309936523,444400
2021-08-12,28.212669372558594,403000
2021-08-13,28.031766891479492,388900
2021-08-16,27.91977310180664,663500
2021-08-17,27.377059936523438,510900
2021-08-18,27.18754005432129,451800
2021-08-19,26.48114585876465,578600
2021-08-20,25.671375274658203,1974300
2021-08-23,25.93842887878418,624300
2021-08-24,26.015960693359375,502000
2021-08-25,25.929811477661133,443300
2021-08-26,25.318178176879883,1052900
2021-08-27,25.714448928833008,484700
2021-08-30,25.740293502807617,620400
2021-08-31,26.067646026611328,665000
2021-09-01,26.2313232421875,670600
2021-09-02,26.239933013916016,478800
2021-09-03,26.550060272216797,876700
2021-09-07,26.81711196899414,463700
2021-09-08,26.860185623168945,768600
2021-09-09,26.627593994140625,466000
2021-09-10,26.558677673339844,746300
2021-09-13,26.72235107421875,470100
2021-09-14,26.662052154541016,524100
2021-09-15,26.84295654296875,614000
2021-09-16,26.87741470336914,529100
2021-09-17,26.687894821166992,492300
2021-09-20,26.188249588012695,936100
2021-09-21,26.317468643188477,521500
2021-09-22,26.291624069213867,616500
2021-09-23,26.532833099365234,872400
2021-09-24,26.662052154541016,443100
2021-09-27,27.11000633239746,969000
2021-09-28,27.214679718017578,1151600
2021-09-29,27.56358528137207,664200
2021-09-30,26.752378463745117,1028500
2021-10-01,26.7611026763916,625800
2021-10-04,26.490699768066406,955900
2021-10-05,26.656429290771484,989700
2021-10-06,26.01095199584961,1054100
2021-10-07,26.359859466552734,860000
2021-10-08,26.47325325012207,1308600
2021-10-11,26.534311294555664,872000
2021-10-12,26.307523727416992,680500
2021-10-13,26.22029685974121,788600
2021-10-14,26.394750595092773,562300
2021-10-15,26.857051849365234,803700
2021-10-18,26.787269592285156,506800
2021-10-19,26.665151596069336,592100
2021-10-20,26.56920051574707,609200
2021-10-21,26.09817886352539,687300
2021-10-22,26.09817886352539,683600
2021-10-25,26.16796112060547,518800
2021-10-26,25.78416633605957,943400
2021-10-27,25.461423873901367,1016700
2021-10-28,25.906282424926758,940400
2021-10-29,25.801610946655273,893700
2021-11-01,26.525590896606445,879100
2021-11-02,26.403472900390625,672400
2021-11-03,26.412195205688477,789300
2021-11-04,26.813438415527344,857400
2021-11-05,25.906282424926758,1804900
2021-11-08,25.77543830871582,1335600
2021-11-09,25.60098648071289,1196400
2021-11-10,25.034019470214844,2139400
2021-11-11,24.990400314331055,1978000
2021-11-12,25.382925033569336,1154700
2021-11-15,25.496315002441406,845300
2021-11-16,25.14741325378418,1019800
2021-11-17,24.746170043945312,1064400
2021-11-18,24.536823272705078,1099300
2021-11-19,25.278249740600586,1254300
2021-11-22,25.304418563842773,889700
2021-11-23,25.330585479736328,771600
2021-11-24,24.91189956665039,708400
2021-11-26,24.405986785888672,819900
2021-11-29,24.0658016204834,962800
2021-11-30,23.873905181884766,1495100
2021-12-01,24.187915802001953,1023500
2021-12-02,24.781057357788086,1213500
2021-12-03,24.615327835083008,1130700
2021-12-06,24.71127700805664,993200
2021-12-07,25.199745178222656,796800
2021-12-08,24.78978157043457,751700
2021-12-09,24.519380569458008,737400
2021-12-10,24.833396911621094,857800
2021-12-13,24.222808837890625,1198000
2021-12-14,24.423431396484375,868300
2021-12-15,24.632774353027344,736500
2021-12-16,24.554269790649414,838400
2021-12-17,24.301315307617188,969200
2021-12-20,23.86518096923828,1059700
2021-12-21,23.987295150756836,835300
2021-12-22,24.048355102539062,711100
2021-12-23,24.49321174621582,731300
2021-12-27,24.60660743713379,723200
2021-12-28,24.59788703918457,773500
2021-12-29,24.58043670654297,608200
2021-12-30,24.632774353027344,727100
2021-12-31,24.815948486328125,724100
2022-01-03,25.13868522644043,1086900
2022-01-04,25.723108291625977,1818100
2022-01-05,25.531208038330078,1220500
2022-01-06,25.932449340820312,871400
2022-01-07,25.949893951416016,648100
2022-01-10,25.88011360168457,1139100
2022-01-11,26.46453094482422,809300
2022-01-12,26.726207733154297,727600
2022-01-13,26.944276809692383,1103500
2022-01-14,26.76982307434082,951600
2022-01-18,26.525590896606445,1186200
2022-01-19,25.97606086730957,1374200
2022-01-20,25.705659866333008,1226900
2022-01-21,25.97606086730957,1561100
2022-01-24,25.75799560546875,1604600
2022-01-25,26.01095199584961,1510000
2022-01-26,25.609708786010742,1931900
2022-01-27,25.28697395324707,1554600
2022-01-28,25.29569435119629,1238800
2022-01-31,25.77543830871582,1073500
2022-02-01,25.45270347595215,1229600
2022-02-02,25.96734046936035,1007500
2022-02-03,26.037120819091797,1009800
2022-02-04,25.82777976989746,898900
2022-02-07,25.77543830871582,993600
2022-02-08,25.819053649902344,1058700
2022-02-09,26.60409164428711,1554600
2022-02-10,26.830883026123047,1398400
2022-02-11,26.56920051574707,1004200
2022-02-14,26.743656158447266,1574400
2022-02-15,27.668256759643555,1197100
2022-02-16,27.886322021484375,1537000
2022-02-17,27.52869415283203,1141100
2022-02-18,27.799097061157227,1173700
2022-02-22,27.197233200073242,1101400
2022-02-23,26.8396053314209,972800
2022-02-24,26.665151596069336,1823600
2022-02-25,27.083837509155273,785500
2022-02-28,26.656429290771484,1342500
2022-03-01,26.01095199584961,1301700
2022-03-02,25.82777976989746,1572600
2022-03-03,25.14741325378418,1374600
2022-03-04,24.432151794433594,1801100
2022-03-07,23.27203941345215,1707600
2022-03-08,23.019081115722656,1955000
2022-03-09,23.78667640686035,1219300
2022-03-10,23.708171844482422,1328400
2022-03-11,23.0714168548584,1408500
2022-03-14,23.254594802856445,1112100
2022-03-15,23.690725326538086,1339200
2022-03-16,24.667665481567383,1393400
2022-03-17,24.632774353027344,963200
2022-03-18,24.70255470275879,814600
2022-03-21,24.62405014038086,844100
2022-03-22,24.8682861328125,771800
2022-03-23,24.746170043945312,660300
2022-03-24,24.84211540222168,804400
2022-03-25,24.807228088378906,617300
2022-03-28,24.59788703918457,677800
2022-03-29,25.792972564697266,1269000
2022-03-30,25.34015464782715,940200
2022-03-31,25.09154510498047,902600
2022-04-01,25.12706184387207,744800
2022-04-04,25.278003692626953,706700
2022-04-05,24.345727920532227,1379700
2022-04-06,23.830753326416016,1315400
2022-04-07,23.076053619384766,1925000
2022-04-08,23.138206481933594,1643200
2022-04-11,23.120445251464844,1343100
2022-04-12,22.80080795288086,1130000
2022-04-13,23.05829429626465,1007800
2022-04-14,22.862960815429688,795900
2022-04-18,23.005023956298828,1045300
2022-04-19,23.28026580810547,1073700
2022-04-20,23.759721755981445,1134300
2022-04-21,23.484477996826172,1060500
2022-04-22,23.022783279418945,1170300
2022-04-25,23.493356704711914,1418900
2022-04-26,22.93399429321289,1469000
2022-04-27,22.809690475463867,1045100
2022-04-28,23.484477996826172,1382800
2022-04-29,23.306903839111328,1256900
2022-05-02,23.315780639648438,1008700
2022-05-03,23.599905014038086,1000500
2022-05-04,24.079362869262695,774300
2022-05-05,23.395692825317383,1116000
2022-05-06,23.688692092895508,1484900
2022-05-09,22.81856918334961,1730300
2022-05-10,22.75641632080078,1400000
2022-05-11,21.95732307434082,1951000
2022-05-12,22.276962280273438,1372200
2022-05-13,22.75641632080078,1418900
2022-05-16,21.877412796020508,2190000
2022-05-17,22.3746280670166,1651000
2022-05-18,21.788625717163086,1463600
2022-05-19,22.2059326171875,1309900
2022-05-20,22.21480941772461,1365800
2022-05-23,22.427898406982422,1238000
2022-05-24,22.15265655517578,1251300
2022-05-25,21.81525993347168,1508300
2022-05-26,22.16153335571289,1281600
2022-05-27,22.33023452758789,1031100
2022-05-31,22.108261108398438,1248600
2022-06-01,22.58772087097168,1664100
2022-06-02,22.94287109375,1159700
2022-06-03,22.16153335571289,1206500
2022-06-06,22.40126609802246,1103500
2022-06-07,22.720903396606445,1111400
2022-06-08,22.365747451782227,1019800
2022-06-09,22.445661544799805,1127700
2022-06-10,21.93068504333496,1533800
2022-06-13,21.291410446166992,1874500
2022-06-14,21.726470947265625,1681100
2022-06-15,22.126020431518555,1422300
2022-06-16,21.584409713745117,1310800
2022-06-17,21.61992835998535,1803700
2022-06-21,22.21480941772461,1351800
2022-06-22,22.31247329711914,921700
2022-06-23,22.054990768432617,1146300
2022-06-24,22.23256492614746,919800
2022-06-27,21.69983673095703,1466800
2022-06-28,22.00171661376953,1573600
2022-06-29,21.71759605407715,877900
2022-06-30,21.442350387573242,1338200
2022-07-01,21.495622634887695,1579800
2022-07-05,20.9628963470459,2126300
2022-07-06,20.776439666748047,1289600
2022-07-07,21.380197525024414,1619700
2022-07-08,21.451231002807617,962100
2022-07-11,21.238136291503906,894200
