Price,Close,Volume
Ticker,RILYN,RILYN
Date,,
2021-03-22,17.233848571777344,25900
2021-03-23,17.356903076171875,21500
2021-03-24,17.371301651000977,7400
2021-03-25,17.027673721313477,82400
2021-03-26,17.18410301208496,6200
2021-03-29,17.051889419555664,13100
2021-03-30,17.08330726623535,7000
2021-03-31,17.188034057617188,20500
2021-04-01,17.119308471679688,15500
2021-04-05,17.004762649536133,19000
2021-04-06,16.991674423217773,12300
2021-04-07,17.034215927124023,17500
2021-04-08,16.965492248535156,64300
2021-04-09,16.952402114868164,12900
2021-04-12,16.939311981201172,22900
2021-04-13,17.01784896850586,37300
2021-04-14,17.128231048583984,28400
2021-04-15,17.121580123901367,35700
2021-04-16,17.121580123901367,44600
2021-04-19,17.128231048583984,45400
2021-04-20,17.121580123901367,27700
2021-04-21,17.121580123901367,14600
2021-04-22,17.121580123901367,25700
2021-04-23,17.121580123901367,28100
2021-04-26,17.148178100585938,25400
2021-04-27,17.154827117919922,30500
2021-04-28,17.214670181274414,35300
2021-04-29,17.188074111938477,25800
2021-04-30,17.188074111938477,31000
2021-05-03,17.20802116394043,18100
2021-05-04,17.2213191986084,10600
2021-05-05,17.22796630859375,30800
2021-05-06,17.314407348632812,13900
2021-05-07,17.347652435302734,52300
2021-05-10,17.35430145263672,5500
2021-05-11,17.420793533325195,36600
2021-05-12,17.32105255126953,15400
2021-05-13,17.341001510620117,16200
2021-05-14,17.35430145263672,5500
2021-05-17,17.281160354614258,14000
2021-05-18,17.28780746459961,4700
2021-05-19,17.28780746459961,7700
2021-05-20,17.307762145996094,8900
2021-05-21,17.274513244628906,6000
2021-05-24,17.261215209960938,32100
2021-05-25,17.2213191986084,15500
2021-05-26,17.214670181274414,6200
2021-05-27,17.20802116394043,13400
2021-05-28,17.20802116394043,19600
2021-06-01,17.254566192626953,19800
2021-06-02,17.28780746459961,24400
2021-06-03,17.28780746459961,16700
2021-06-04,17.28780746459961,17400
2021-06-07,17.327707290649414,17100
2021-06-08,17.314407348632812,19200
