Price,Close,Volume
Ticker,QNBC,QNBC
Date,,
2021-03-22,26.65875244140625,1600
2021-03-23,26.65875244140625,0
2021-03-24,27.1135196685791,300
2021-03-25,26.893978118896484,2100
2021-03-26,26.893978118896484,0
2021-03-29,26.893978118896484,0
2021-03-30,27.050790786743164,4600
2021-03-31,26.956703186035156,5600
2021-04-01,27.231130599975586,200
2021-04-05,27.24681854248047,1600
2021-04-06,27.24681854248047,0
2021-04-07,26.65875244140625,1600
2021-04-08,27.82703399658203,200
2021-04-09,27.82703399658203,0
2021-04-12,27.419313430786133,1100
2021-04-13,27.419313430786133,100
2021-04-14,26.854780197143555,500
2021-04-15,27.129201889038086,200
2021-04-16,27.16840934753418,800
2021-04-19,27.24681854248047,2000
2021-04-20,27.33306312561035,5100
2021-04-21,27.2154541015625,600
2021-04-22,27.442832946777344,6100
2021-04-23,27.83487319946289,500
2021-04-26,27.83487319946289,1300
2021-04-27,27.83487319946289,100
2021-04-28,27.83487319946289,0
2021-04-29,27.442832946777344,6500
2021-04-30,27.442832946777344,0
2021-05-03,27.638858795166016,1100
2021-05-04,27.638858795166016,500
2021-05-05,27.67806053161621,4800
2021-05-06,28.030895233154297,500
2021-05-07,28.030895233154297,0
2021-05-10,28.030895233154297,1300
2021-05-11,28.030895233154297,0
2021-05-12,28.030895233154297,600
2021-05-13,28.030895233154297,0
2021-05-14,28.030895233154297,100
2021-05-17,28.030895233154297,2400
2021-05-18,27.56044578552246,16800
2021-05-19,28.030895233154297,500
2021-05-20,27.83487319946289,500
2021-05-21,27.67806053161621,5800
2021-05-24,28.030895233154297,1800
2021-05-25,28.030895233154297,4200
2021-05-26,28.226909637451172,2600
2021-05-27,28.226909637451172,0
2021-05-28,28.030895233154297,1000
2021-06-01,28.422937393188477,800
2021-06-02,28.422937393188477,0
2021-06-03,28.328847885131836,400
2021-06-04,28.603271484375,600
2021-06-07,28.932586669921875,1300
2021-06-08,30.712444305419922,1300
2021-06-09,30.712444305419922,0
2021-06-10,30.44346046447754,700
2021-06-11,30.44346046447754,0
2021-06-14,30.063709259033203,700
2021-06-15,30.245670318603516,1000
2021-06-16,28.125391006469727,10800
2021-06-17,29.074771881103516,200
2021-06-18,29.074771881103516,0
2021-06-21,29.272560119628906,1100
2021-06-22,29.272560119628906,0
2021-06-23,29.272560119628906,0
2021-06-24,28.560527801513672,1200
2021-06-25,28.956098556518555,1100
2021-06-28,29.074771881103516,800
2021-06-29,29.074771881103516,500
2021-06-30,28.481401443481445,3100
2021-07-01,29.08268165588379,1000
2021-07-02,29.08268165588379,0
2021-07-06,29.074771881103516,1200
2021-07-07,28.600082397460938,1000
2021-07-08,28.481401443481445,1100
2021-07-09,28.481401443481445,0
2021-07-12,28.718753814697266,2800
2021-07-13,28.117483139038086,700
2021-07-14,28.473495483398438,18000
2021-07-15,28.473495483398438,100
2021-07-16,28.36273193359375,700
2021-07-19,28.481401443481445,900
2021-07-20,28.085830688476562,300
2021-07-21,28.36273193359375,3300
2021-07-22,28.441852569580078,300
2021-07-23,28.441852569580078,0
2021-07-26,28.441852569580078,600
2021-07-27,28.481401443481445,500
2021-07-28,28.283620834350586,1800
2021-07-29,28.283620834350586,0
2021-07-30,28.631725311279297,100
2021-08-02,28.631725311279297,0
2021-08-03,28.631725311279297,0
2021-08-04,28.631725311279297,0
2021-08-05,28.829517364501953,100
2021-08-06,29.02730369567871,400
2021-08-09,29.074771881103516,200
2021-08-10,29.074771881103516,0
2021-08-11,29.074771881103516,0
2021-08-12,29.074771881103516,0
2021-08-13,29.074771881103516,200
2021-08-16,29.19344139099121,1100
2021-08-17,28.528881072998047,700
2021-08-18,28.528881072998047,0
2021-08-19,28.481401443481445,300
2021-08-20,29.03521728515625,300
2021-08-23,29.03521728515625,1800
2021-08-24,29.03521728515625,700
2021-08-25,29.03521728515625,0
2021-08-26,30.459287643432617,3400
2021-08-27,30.221939086914062,100
2021-08-30,30.221939086914062,0
2021-08-31,29.865921020507812,1600
2021-09-01,29.865921020507812,0
2021-09-02,29.272560119628906,5700
2021-09-03,29.272560119628906,0
2021-09-07,29.272560119628906,900
2021-09-08,29.865921020507812,500
2021-09-09,30.145416259765625,0
2021-09-10,30.145416259765625,0
2021-09-13,30.10548210144043,2000
2021-09-14,30.0655574798584,500
2021-09-15,28.787870407104492,6400
2021-09-16,28.787870407104492,0
2021-09-17,30.10548210144043,1900
2021-09-20,30.10548210144043,2000
2021-09-21,30.10548210144043,0
2021-09-22,29.227075576782227,5500
2021-09-23,29.34686279296875,200
2021-09-24,29.147216796875,700
2021-09-27,30.145416259765625,1100
2021-09-28,30.145416259765625,0
2021-09-29,30.145416259765625,0
2021-09-30,29.698213577270508,1200
2021-10-01,29.546499252319336,200
2021-10-04,29.426713943481445,2500
2021-10-05,29.426713943481445,0
2021-10-06,29.362831115722656,800
2021-10-07,29.38678550720215,1100
2021-10-08,29.362831115722656,300
2021-10-11,28.827804565429688,2400
2021-10-12,29.306936264038086,1000
2021-10-13,28.827804565429688,500
2021-10-14,28.827804565429688,0
2021-10-15,28.747940063476562,3500
2021-10-18,28.787870407104492,34800
2021-10-19,28.747940063476562,2800
2021-10-20,28.827804565429688,4100
2021-10-21,28.827804565429688,0
2021-10-22,28.94758415222168,500
2021-10-25,28.94758415222168,3000
2021-10-26,28.644134521484375,500
2021-10-27,28.94758415222168,400
2021-10-28,28.747940063476562,100
2021-10-29,28.867725372314453,500
2021-11-01,28.668087005615234,6000
2021-11-02,28.747940063476562,300
2021-11-03,28.668087005615234,9500
2021-11-04,28.747940063476562,200
2021-11-05,29.147216796875,700
2021-11-08,29.10729217529297,2100
2021-11-09,29.10729217529297,0
2021-11-10,29.187149047851562,200
2021-11-11,28.907663345336914,400
2021-11-12,28.747940063476562,1500
2021-11-15,28.747940063476562,1400
2021-11-16,29.187149047851562,600
2021-11-17,29.187149047851562,800
2021-11-18,28.94758415222168,100
2021-11-19,28.94758415222168,0
2021-11-22,28.67608070373535,2100
2021-11-23,28.67608070373535,0
2021-11-24,28.87571144104004,17200
2021-11-26,28.987510681152344,100
2021-11-29,29.027435302734375,1600
2021-11-30,29.027435302734375,0
2021-12-01,28.67608070373535,200
2021-12-02,28.668087005615234,500
2021-12-03,28.747940063476562,200
2021-12-06,28.668087005615234,700
2021-12-07,28.787870407104492,4300
2021-12-08,28.787870407104492,0
2021-12-09,28.83578109741211,1200
2021-12-10,28.83578109741211,0
2021-12-13,28.668087005615234,100
2021-12-14,28.628156661987305,400
2021-12-15,28.588237762451172,1600
2021-12-16,29.03177261352539,2100
2021-12-17,29.03177261352539,0
2021-12-20,28.870487213134766,600
2021-12-21,29.03177261352539,1200
2021-12-22,29.03177261352539,0
2021-12-23,29.03177261352539,0
2021-12-27,29.03177261352539,500
2021-12-28,28.870487213134766,3500
