Price,Close,Volume
Ticker,PETS,PETS
Date,,
2021-03-23,28.975505828857422,281000
2021-03-24,27.556575775146484,338000
2021-03-25,28.101648330688477,309000
2021-03-26,28.91493797302246,328700
2021-03-29,28.413122177124023,233600
2021-03-30,28.707294464111328,255000
2021-03-31,30.429031372070312,1467000
2021-04-01,29.416757583618164,554000
2021-04-05,29.56383514404297,482500
2021-04-06,29.676315307617188,440800
2021-04-07,28.99280548095703,267400
2021-04-08,28.47368621826172,522700
2021-04-09,28.646724700927734,255900
2021-04-12,28.335254669189453,371400
2021-04-13,28.153564453125,434200
2021-04-14,28.093000411987305,277700
2021-04-15,27.850744247436523,332800
2021-04-16,27.496013641357422,270500
2021-04-19,26.587553024291992,500700
2021-04-20,26.604860305786133,345100
2021-04-21,27.34027671813965,347300
2021-04-22,27.21049690246582,313900
2021-04-23,27.539274215698242,291100
2021-04-26,27.22780418395996,332600
2021-04-27,26.587553024291992,334900
2021-04-28,26.59620475769043,424000
2021-04-29,25.51470947265625,1099500
2021-04-30,25.462797164916992,1541500
2021-05-03,25.506057739257812,1192300
2021-05-04,26.172258377075195,713600
2021-05-05,26.2501277923584,467600
2021-05-06,26.405860900878906,377300
2021-05-07,25.59257698059082,550400
2021-05-10,25.748313903808594,450400
2021-05-11,25.601226806640625,451500
2021-05-12,24.545684814453125,698600
2021-05-13,24.248374938964844,520500
2021-05-14,24.912952423095703,338900
2021-05-17,25.769908905029297,553300
2021-05-18,25.656232833862305,345800
2021-05-19,25.245243072509766,334300
2021-05-20,25.227754592895508,321300
2021-05-21,24.947933197021484,338300
2021-05-24,25.017885208129883,282200
2021-05-25,24.32707405090332,311100
2021-05-26,25.437620162963867,401600
2021-05-27,25.017885208129883,315400
2021-05-28,25.271474838256836,543000
2021-06-01,25.428876876831055,503100
2021-06-02,40.2769660949707,11083700
2021-06-03,28.86544418334961,5507300
2021-06-04,28.594371795654297,1647900
2021-06-07,27.754901885986328,910900
2021-06-08,30.19460105895996,1223600
2021-06-09,30.352005004882812,787900
2021-06-10,28.638093948364258,792700
2021-06-11,28.699302673339844,370000
2021-06-14,29.774869918823242,466200
