Price,Close,Volume
Ticker,DGX,DGX
Date,,
2021-03-23,113.49614715576172,981400
2021-03-24,115.01896667480469,1045800
2021-03-25,115.254638671875,1253300
2021-03-26,117.14913177490234,721300
2021-03-29,116.06137084960938,1720300
2021-03-30,116.46928405761719,782700
2021-03-31,116.33333587646484,928700
2021-04-01,117.33039093017578,1048500
2021-04-05,117.95585632324219,1078500
2021-04-06,116.86292266845703,831500
2021-04-07,116.3437728881836,700900
2021-04-08,115.3601303100586,959900
2021-04-09,115.38744354248047,1062100
2021-04-12,117.36385345458984,1086600
2021-04-13,116.93578338623047,994500
2021-04-14,115.97945404052734,1281700
2021-04-15,117.62796020507812,1015400
2021-04-16,118.50233459472656,1460000
2021-04-19,119.39490509033203,876000
2021-04-20,117.82836151123047,1032300
2021-04-21,118.42037200927734,1166600
2021-04-22,121.76292419433594,2129400
2021-04-23,119.50419616699219,1586100
2021-04-26,120.46964263916016,855400
2021-04-27,120.4969482421875,1257000
2021-04-28,119.93224334716797,1359300
2021-04-29,119.73189544677734,926600
2021-04-30,120.1144027709961,1239300
2021-05-03,120.8703842163086,1267800
2021-05-04,124.22207641601562,1498600
2021-05-05,124.38600158691406,1948600
2021-05-06,126.04363250732422,1315400
2021-05-07,126.55366516113281,1264900
2021-05-10,128.8579559326172,1247100
2021-05-11,125.55184173583984,1176600
2021-05-12,123.8759536743164,1290300
2021-05-13,125.20571899414062,1138200
2021-05-14,123.33858489990234,1262800
2021-05-17,120.23282623291016,2284300
2021-05-18,119.30382537841797,1692300
2021-05-19,119.03059387207031,1611000
2021-05-20,119.7227783203125,1093700
2021-05-21,119.6135025024414,710600
2021-05-24,118.83023071289062,735700
2021-05-25,119.17631530761719,928000
2021-05-26,120.81575012207031,1330000
2021-05-27,120.7337646484375,1513700
2021-05-28,119.92314910888672,871600
2021-06-01,115.91570281982422,1556000
2021-06-02,116.15251159667969,1220500
2021-06-03,116.70808410644531,1221800
2021-06-04,117.38206481933594,1092100
2021-06-07,117.42759704589844,1273600
2021-06-08,116.14339447021484,943700
2021-06-09,116.12519073486328,825200
2021-06-10,116.74451446533203,1011600
2021-06-11,115.93391418457031,822800
2021-06-14,116.61700439453125,842100
2021-06-15,116.73540496826172,794300
2021-06-16,116.08875274658203,1240200
2021-06-17,116.66253662109375,1284900
2021-06-18,116.12519073486328,2041600
2021-06-21,117.88297271728516,1116600
2021-06-22,118.62071990966797,1096900
2021-06-23,117.63707733154297,754600
2021-06-24,117.66441345214844,679600
2021-06-25,118.06514739990234,1066700
2021-06-28,119.91404724121094,794600
2021-06-29,121.11627960205078,840700
2021-06-30,120.1963882446289,877500
2021-07-01,121.08895874023438,879300
2021-07-02,121.42597961425781,914000
2021-07-06,122.12139892578125,935100
2021-07-07,123.19197082519531,765900
2021-07-08,122.49654388427734,800900
2021-07-09,123.567138671875,699500
2021-07-12,124.1070327758789,853600
2021-07-13,123.567138671875,690200
2021-07-14,123.17369842529297,858400
2021-07-15,122.67957305908203,1118300
2021-07-16,123.0913314819336,1220900
2021-07-19,124.6743392944336,1849400
2021-07-20,124.69267272949219,1335900
2021-07-21,124.24430084228516,1257200
2021-07-22,126.24820709228516,1572600
2021-07-23,127.58414459228516,951200
2021-07-26,126.62339782714844,789700
2021-07-27,128.0691680908203,1153900
2021-07-28,128.0783233642578,887500
2021-07-29,129.2404022216797,872500
2021-07-30,129.7528076171875,1005700
2021-08-02,130.887451171875,852400
2021-08-03,133.01036071777344,1112100
2021-08-04,134.2456817626953,1270500
2021-08-05,134.78555297851562,1260400
2021-08-06,134.14505004882812,1376200
2021-08-09,135.3345947265625,826500
2021-08-10,135.94764709472656,954500
2021-08-11,135.92933654785156,947000
2021-08-12,135.4901580810547,1624600
2021-08-13,135.62738037109375,945100
2021-08-16,138.491455078125,1819900
2021-08-17,139.3424530029297,1087500
2021-08-18,136.46005249023438,811400
2021-08-19,138.72023010253906,923000
2021-08-20,139.0862579345703,776300
2021-08-23,137.74114990234375,1246400
2021-08-24,136.8260955810547,785100
