Price,Close,Volume
Ticker,BCSS,BCSS
Date,,
2025-11-20,10.079999923706055,21600
2025-11-21,10.079999923706055,1300
2025-11-24,10.079999923706055,2700
2025-11-25,10.069999694824219,2000
2025-11-26,10.069999694824219,4800
2025-11-28,10.069999694824219,379500
2025-12-01,10.069999694824219,1700
2025-12-02,10.062000274658203,211300
2025-12-03,10.079999923706055,216900
2025-12-04,10.069999694824219,52300
2025-12-05,10.069999694824219,58700
2025-12-08,10.069999694824219,300
2025-12-09,10.085000038146973,79000
2025-12-10,10.09000015258789,345400
2025-12-11,10.100000381469727,63100
2025-12-12,10.119999885559082,117800
2025-12-15,10.100000381469727,526400
2025-12-16,10.100000381469727,168100
2025-12-17,10.100000381469727,4900
2025-12-18,10.09000015258789,1900
2025-12-19,10.09000015258789,53200
2025-12-22,10.079999923706055,99500
2025-12-23,10.079999923706055,1800
2025-12-24,10.0600004196167,700
2025-12-26,10.079999923706055,500
2025-12-29,10.079999923706055,123900
2025-12-30,10.079999923706055,156100
2025-12-31,10.079999923706055,34100
2026-01-02,10.100000381469727,300
2026-01-05,10.130000114440918,174200
2026-01-06,10.140000343322754,2200
2026-01-07,10.149999618530273,200
2026-01-08,10.164999961853027,120200
2026-01-09,10.149999618530273,116700
2026-01-12,10.149999618530273,0
2026-01-13,10.170000076293945,300
2026-01-14,10.170000076293945,21900
2026-01-15,10.170000076293945,263200
2026-01-16,10.170000076293945,0
2026-01-20,10.15999984741211,6400
2026-01-21,10.15999984741211,98500
2026-01-22,10.170000076293945,61900
2026-01-23,10.149999618530273,35000
2026-01-26,10.149999618530273,41500
2026-01-27,10.15999984741211,234300
2026-01-28,10.15999984741211,63100
2026-01-29,10.15999984741211,1300
2026-01-30,10.15999984741211,1600
2026-02-02,10.180000305175781,115300
2026-02-03,10.15999984741211,1300
2026-02-04,10.15999984741211,800
2026-02-05,10.15999984741211,2300
2026-02-06,10.15999984741211,51000
2026-02-09,10.180000305175781,101000
2026-02-10,10.180000305175781,1700
2026-02-11,10.180000305175781,5700
2026-02-12,10.180000305175781,409300
2026-02-13,10.149999618530273,57000
2026-02-17,10.15999984741211,300
2026-02-18,10.15999984741211,0
2026-02-19,10.130000114440918,3300
2026-02-20,10.199999809265137,800
2026-02-23,10.199999809265137,800
2026-02-24,10.199999809265137,44700
2026-02-25,10.180000305175781,21600
2026-02-26,10.15999984741211,13500
2026-02-27,10.15999984741211,300
2026-03-02,10.15999984741211,99400
2026-03-03,10.15999984741211,0
2026-03-04,10.194999694824219,49300
2026-03-05,10.180000305175781,10500
2026-03-06,10.130000114440918,511300
2026-03-09,10.140000343322754,112900
2026-03-10,10.119999885559082,20600
2026-03-11,10.149999618530273,112900
2026-03-12,10.140000343322754,11100
2026-03-13,10.130000114440918,14000
2026-03-16,10.130000114440918,0
2026-03-17,10.140000343322754,3200
2026-03-18,10.135000228881836,14400
2026-03-19,10.119999885559082,14600
2026-03-20,10.09000015258789,122956
