Price,Close,Volume
Ticker,CMCLF,CMCLF
Date,,
2021-03-22,0.5899330377578735,12700
2021-03-23,0.5631178617477417,87600
2021-03-24,0.5184258818626404,544400
2021-03-25,0.5273643136024475,34300
2021-03-26,0.5631178617477417,8600
2021-03-29,0.5541794300079346,14100
2021-03-30,0.5363027453422546,19400
2021-03-31,0.5541794300079346,97600
2021-04-01,0.5631178617477417,15500
2021-04-05,0.5541794300079346,18500
2021-04-06,0.545241117477417,7500
2021-04-07,0.5541794300079346,500
2021-04-08,0.5899330377578735,67900
2021-04-09,0.5899330377578735,2000
2021-04-12,0.5631178617477417,17100
2021-04-13,0.5988714098930359,38600
2021-04-14,0.5809946060180664,2800
2021-04-15,0.5988714098930359,3700
2021-04-16,0.5809946060180664,23500
2021-04-19,0.5988714098930359,33100
2021-04-20,0.5899330377578735,24000
2021-04-21,0.5720562934875488,24100
2021-04-22,0.6078097820281982,11800
2021-04-23,0.6256864666938782,6400
2021-04-26,0.5988714098930359,119400
2021-04-27,0.6256864666938782,22000
2021-04-28,0.5899330377578735,12400
2021-04-29,0.6078097820281982,6000
2021-04-30,0.5988714098930359,19200
2021-05-03,0.5899330377578735,54900
2021-05-04,0.6346248984336853,34500
2021-05-05,0.6346248984336853,1100
2021-05-06,0.6525017023086548,47400
2021-05-07,0.6703783869743347,10200
2021-05-10,0.7061319351196289,38400
2021-05-11,0.6614400148391724,42800
2021-05-12,0.6614400148391724,35200
2021-05-13,0.6078097820281982,13100
2021-05-14,0.5988714098930359,1800
2021-05-17,0.6078097820281982,27400
2021-05-18,0.6078097820281982,3800
2021-05-19,0.6346248984336853,1000
2021-05-20,0.5988714098930359,32400
2021-05-21,0.6078097820281982,1000
2021-05-24,0.5899330377578735,4200
2021-05-25,0.5899330377578735,2500
2021-05-26,0.5899330377578735,6700
2021-05-27,0.5988714098930359,40700
2021-05-28,0.5988714098930359,10100
2021-06-01,0.5988714098930359,6600
2021-06-02,0.6167481541633606,48200
2021-06-03,0.6167481541633606,8400
2021-06-04,0.5899330377578735,25400
2021-06-07,0.5988714098930359,18100
2021-06-08,0.5631178617477417,87200
2021-06-09,0.5720562934875488,3200
2021-06-10,0.5720562934875488,39900
2021-06-11,0.5631178617477417,10000
2021-06-14,0.5720562934875488,93100
2021-06-15,0.545241117477417,103100
2021-06-16,0.5363027453422546,26600
2021-06-17,0.5005491971969604,27600
2021-06-18,0.5140775442123413,12700
2021-06-21,0.5050586462020874,18800
2021-06-22,0.5050586462020874,7200
2021-06-23,0.5050586462020874,34600
2021-06-24,0.5050586462020874,3400
2021-06-25,0.5501531958580017,12000
2021-06-28,0.5681909918785095,2200
2021-06-29,0.5411342978477478,14300
2021-06-30,0.5501531958580017,12000
2021-07-01,0.5321153402328491,4000
2021-07-02,0.5321153402328491,12700
2021-07-06,0.5501531958580017,4000
2021-07-07,0.6132855415344238,73100
2021-07-08,0.595247745513916,200
2021-07-09,0.6673989295959473,33300
2021-07-12,0.6583800911903381,45600
2021-07-13,0.6493611931800842,1100
2021-07-14,0.6313232779502869,3100
2021-07-15,0.6313232779502869,0
2021-07-16,0.6313232779502869,19200
2021-07-19,0.6313232779502869,22800
2021-07-20,0.6042666435241699,7900
2021-07-21,0.6403422355651855,6300
