Price,Close,Volume
Ticker,TBJL,TBJL
Date,,
2021-03-23,22.795000076293945,2300
2021-03-24,22.934999465942383,1500
2021-03-25,22.7189998626709,100
2021-03-26,22.795000076293945,200
2021-03-29,22.555999755859375,100
2021-03-30,22.746999740600586,2800
2021-03-31,22.565000534057617,5300
2021-04-01,22.79800033569336,1100
2021-04-05,22.784000396728516,100
2021-04-06,22.906999588012695,0
2021-04-07,22.79400062561035,100
2021-04-08,22.889999389648438,100
2021-04-09,22.860000610351562,300
2021-04-12,22.843000411987305,100
2021-04-13,22.860000610351562,2300
2021-04-14,22.97599983215332,2200
2021-04-15,23.211000442504883,66000
2021-04-16,23.06399917602539,130200
2021-04-19,23.003999710083008,0
2021-04-20,23.07900047302246,130200
2021-04-21,23.03499984741211,300
2021-04-22,23.200000762939453,0
2021-04-23,23.209999084472656,1000
2021-04-26,23.209999084472656,0
2021-04-27,23.033000946044922,2000
2021-04-28,22.975000381469727,4000
2021-04-29,22.905000686645508,2400
2021-04-30,22.986000061035156,0
2021-05-03,22.98900032043457,1000
2021-05-04,23.097000122070312,3300
2021-05-05,23.073999404907227,800
2021-05-06,23.238000869750977,100
2021-05-07,23.150999069213867,100
2021-05-10,22.990999221801758,0
2021-05-11,22.743000030517578,900
2021-05-12,22.628999710083008,800
2021-05-13,22.666000366210938,100
2021-05-14,22.797000885009766,0
2021-05-17,22.72800064086914,700
2021-05-18,22.698999404907227,100
2021-05-19,22.732999801635742,200
2021-05-20,22.88599967956543,100
2021-05-21,22.95400047302246,0
2021-05-24,23.02400016784668,100
2021-05-25,23.231000900268555,100
2021-05-26,23.208999633789062,0
2021-05-27,23.106000900268555,0
2021-05-28,23.101999282836914,100
2021-06-01,22.958999633789062,15900
2021-06-02,23.13599967956543,0
2021-06-03,23.033000946044922,100
2021-06-04,23.30500030517578,0
2021-06-07,23.295000076293945,100
2021-06-08,23.405000686645508,100
2021-06-09,23.575000762939453,0
2021-06-10,23.665000915527344,500
2021-06-11,23.704999923706055,0
2021-06-14,23.454999923706055,700
2021-06-15,23.4950008392334,0
2021-06-16,23.46299934387207,100
