Price,Close,Volume
Ticker,OFSSO,OFSSO
Date,,
2025-07-24,24.01766014099121,96300
2025-07-25,24.056148529052734,33200
2025-07-28,24.056148529052734,30800
2025-07-29,24.142751693725586,8000
2025-07-30,24.229352951049805,5700
2025-07-31,24.085018157958984,1300
2025-08-01,24.152376174926758,33700
2025-08-04,24.152376174926758,6200
2025-08-05,24.20048713684082,2800
2025-08-06,24.238977432250977,200
2025-08-07,24.065773010253906,1000
2025-08-08,24.065773010253906,0
2025-08-11,24.10426139831543,3100
2025-08-12,24.19086456298828,2000
2025-08-13,24.248600006103516,2100
2025-08-14,24.248600006103516,600
2025-08-15,24.20048713684082,200
2025-08-18,24.085018157958984,1700
2025-08-19,24.152376174926758,2700
2025-08-20,24.37369155883789,3200
2025-08-21,24.37369155883789,0
2025-08-22,24.34482192993164,400
2025-08-25,24.36406898498535,800
2025-08-26,24.392934799194336,400
2025-08-27,24.392934799194336,0
2025-08-28,24.248600006103516,1000
2025-08-29,24.248600006103516,0
2025-09-02,24.264955520629883,200
2025-09-03,24.248600006103516,200
2025-09-04,24.248600006103516,4600
2025-09-05,24.34482192993164,1300
2025-09-08,24.34482192993164,0
2025-09-09,24.34482192993164,300
2025-09-10,24.34482192993164,0
2025-09-11,24.34482192993164,0
2025-09-12,24.34482192993164,0
2025-09-15,24.489160537719727,400
2025-09-16,24.489160537719727,0
2025-09-17,24.4169921875,300
2025-09-18,24.4169921875,0
2025-09-19,24.4169921875,0
2025-09-22,24.44104766845703,1600
2025-09-23,24.44104766845703,0
2025-09-24,24.44104766845703,3700
2025-09-25,24.5565185546875,1600
2025-09-26,24.5565185546875,0
2025-09-29,24.5565185546875,0
2025-09-30,24.51802635192871,3300
2025-10-01,24.5565185546875,3100
2025-10-02,24.59308433532715,3900
2025-10-03,24.489160537719727,2000
2025-10-06,24.960660934448242,1500
2025-10-07,24.960660934448242,0
2025-10-08,24.777833938598633,1200
2025-10-09,24.787456512451172,800
2025-10-10,24.777833938598633,1000
2025-10-13,24.70085334777832,300
2025-10-14,24.70085334777832,0
2025-10-15,25.024831771850586,4700
2025-10-16,24.848115921020508,1000
2025-10-17,24.848115921020508,0
2025-10-20,24.838298797607422,2500
2025-10-21,24.936473846435547,500
2025-10-22,24.946290969848633,8500
2025-10-23,24.936473846435547,9300
2025-10-24,24.936473846435547,0
2025-10-27,24.936473846435547,0
2025-10-28,24.936473846435547,0
2025-10-29,25.28205108642578,100
2025-10-30,25.280086517333984,300
2025-10-31,24.838298797607422,3400
2025-11-03,25.34881019592285,2700
2025-11-04,25.525524139404297,1600
2025-11-05,25.525524139404297,0
2025-11-06,25.285978317260742,3900
2025-11-07,25.220199584960938,1600
2025-11-10,25.034648895263672,100
2025-11-11,25.034648895263672,200
2025-11-12,25.034648895263672,0
2025-11-13,25.280086517333984,3700
2025-11-14,25.10337257385254,1300
2025-11-17,24.95611000061035,11800
2025-11-18,24.95611000061035,0
2025-11-19,24.95611000061035,0
2025-11-20,24.95611000061035,0
2025-11-21,25.280086517333984,1900
2025-11-24,25.231000900268555,700
2025-11-25,25.231000900268555,0
2025-11-26,25.280086517333984,4200
2025-11-28,25.04446792602539,300
2025-12-01,25.52061653137207,2100
2025-12-02,25.260452270507812,300
2025-12-03,25.260452270507812,0
2025-12-04,25.260452270507812,0
2025-12-05,25.397897720336914,300
2025-12-08,25.397897720336914,300
2025-12-09,25.43716812133789,2400
2025-12-10,25.43716812133789,0
2025-12-11,25.378263473510742,1200
2025-12-12,25.226091384887695,200
2025-12-15,25.22314453125,400
2025-12-16,25.22314453125,0
2025-12-17,25.378263473510742,500
2025-12-18,25.388080596923828,300
2025-12-19,25.113189697265625,800
2025-12-22,25.113189697265625,0
2025-12-23,25.221181869506836,300
2025-12-24,25.2702693939209,400
2025-12-26,25.378263473510742,200
2025-12-29,25.21136474609375,300
2025-12-30,25.21136474609375,0
2025-12-31,25.21136474609375,0
2026-01-02,25.21136474609375,0
2026-01-05,25.21136474609375,0
2026-01-06,25.21136474609375,0
2026-01-07,25.338991165161133,1600
2026-01-08,25.338991165161133,0
2026-01-09,25.338991165161133,0
2026-01-12,25.338991165161133,0
2026-01-13,25.21136474609375,800
2026-01-14,25.231000900268555,600
2026-01-15,25.280000686645508,1200
2026-01-16,25.350000381469727,100
2026-01-20,25.350000381469727,0
2026-01-21,25.350000381469727,0
2026-01-22,25.350000381469727,0
2026-01-23,25.350000381469727,0
2026-01-26,25.350000381469727,0
2026-01-27,25.360000610351562,300
2026-01-28,25.209999084472656,200
2026-01-29,25.219999313354492,300
2026-01-30,25.219999313354492,0
2026-02-02,25.219999313354492,0
2026-02-03,25.399999618530273,300
2026-02-04,25.399999618530273,0
2026-02-05,25.40999984741211,700
2026-02-06,25.40999984741211,0
2026-02-09,25.40999984741211,0
2026-02-10,25.40999984741211,0
2026-02-11,25.1200008392334,500
2026-02-12,25.344999313354492,1500
2026-02-13,25.344999313354492,0
2026-02-17,25.770000457763672,1700
2026-02-18,25.770000457763672,0
2026-02-19,25.770000457763672,0
2026-02-20,25.770000457763672,0
2026-02-23,25.770000457763672,0
2026-02-24,25.770000457763672,0
2026-02-25,25.770000457763672,0
2026-02-26,25.540000915527344,400
2026-02-27,25.540000915527344,0
2026-03-02,25.540000915527344,0
2026-03-03,25.540000915527344,0
2026-03-04,25.540000915527344,0
2026-03-05,25.540000915527344,0
2026-03-06,25.540000915527344,0
2026-03-09,25.540000915527344,0
2026-03-10,25.540000915527344,100
2026-03-11,25.540000915527344,0
2026-03-12,25.5,500
2026-03-13,25.5,0
2026-03-16,25.5,0
2026-03-17,25.5,0
2026-03-18,25.5,0
2026-03-19,25.81999969482422,1600
2026-03-20,25.81999969482422,0
