Price,Close,Volume
Ticker,ARMP,ARMP
Date,,
2021-03-23,5.269999980926514,12500
2021-03-24,5.5,52400
2021-03-25,5.139999866485596,24500
2021-03-26,4.889999866485596,17600
2021-03-29,4.849999904632568,10200
2021-03-30,4.699999809265137,8300
2021-03-31,4.78000020980835,14400
2021-04-01,4.739999771118164,64100
2021-04-05,4.800000190734863,58800
2021-04-06,4.869999885559082,13900
2021-04-07,4.769999980926514,3100
2021-04-08,4.599999904632568,8500
2021-04-09,4.619999885559082,6300
2021-04-12,4.309999942779541,8400
2021-04-13,4.199999809265137,6700
2021-04-14,4.159999847412109,5700
2021-04-15,4.130000114440918,5900
2021-04-16,4.099999904632568,9700
2021-04-19,4.099999904632568,11800
2021-04-20,4.190000057220459,26600
2021-04-21,4.099999904632568,6400
2021-04-22,4.170000076293945,6100
2021-04-23,4.139999866485596,4900
2021-04-26,4.360000133514404,4700
2021-04-27,4.340000152587891,19100
2021-04-28,4.349999904632568,2200
2021-04-29,4.199999809265137,9700
2021-04-30,4.099999904632568,9100
2021-05-03,4.099999904632568,7100
2021-05-04,4.130000114440918,5500
2021-05-05,4.110000133514404,2900
2021-05-06,4.099999904632568,8400
2021-05-07,4.170000076293945,4200
2021-05-10,4.099999904632568,10300
2021-05-11,4.059999942779541,9800
2021-05-12,4.010000228881836,36500
2021-05-13,3.890000104904175,22200
2021-05-14,3.990000009536743,3900
2021-05-17,3.9700000286102295,5100
2021-05-18,4.019999980926514,7000
2021-05-19,4.199999809265137,5800
2021-05-20,4.239999771118164,6100
2021-05-21,4.369999885559082,3200
2021-05-24,4.21999979019165,500
2021-05-25,4.380000114440918,2400
2021-05-26,4.190000057220459,2000
2021-05-27,4.059999942779541,1100
2021-05-28,4.0,5900
2021-06-01,4.019999980926514,4500
2021-06-02,4.019999980926514,3400
2021-06-03,4.150000095367432,5400
2021-06-04,4.039999961853027,2200
2021-06-07,4.289999961853027,13600
2021-06-08,4.039999961853027,8600
2021-06-09,4.03000020980835,4100
2021-06-10,4.25,4900
2021-06-11,4.590000152587891,11300
2021-06-14,4.289999961853027,37500
2021-06-15,4.190000057220459,9400
2021-06-16,4.199999809265137,13800
2021-06-17,4.150000095367432,7500
2021-06-18,4.179999828338623,8700
2021-06-21,4.21999979019165,7300
2021-06-22,4.230000019073486,6400
2021-06-23,4.159999847412109,2700
2021-06-24,4.309999942779541,4900
2021-06-25,4.0,41600
2021-06-28,4.099999904632568,7700
2021-06-29,3.9800000190734863,11500
2021-06-30,3.9700000286102295,18600
2021-07-01,3.990000009536743,8200
2021-07-02,4.079999923706055,7000
2021-07-06,4.139999866485596,12300
2021-07-07,4.039999961853027,17600
2021-07-08,4.050000190734863,9300
2021-07-09,4.010000228881836,4800
2021-07-12,3.9700000286102295,4500
2021-07-13,3.880000114440918,10800
2021-07-14,3.7899999618530273,5600
2021-07-15,3.799999952316284,10500
2021-07-16,3.75,10800
2021-07-19,3.819999933242798,12100
2021-07-20,3.869999885559082,9900
2021-07-21,3.9100000858306885,7300
2021-07-22,4.0,2700
2021-07-23,4.0,1200
2021-07-26,3.869999885559082,6100
2021-07-27,3.890000104904175,2100
2021-07-28,3.8499999046325684,2700
2021-07-29,3.8399999141693115,6100
2021-07-30,3.8299999237060547,2300
2021-08-02,3.819999933242798,7400
2021-08-03,3.890000104904175,300
2021-08-04,3.880000114440918,4400
2021-08-05,3.930000066757202,1300
2021-08-06,3.819999933242798,11100
2021-08-09,3.799999952316284,8600
2021-08-10,3.799999952316284,400
2021-08-11,3.869999885559082,6800
2021-08-12,3.859999895095825,7900
2021-08-13,3.809999942779541,2900
2021-08-16,3.7799999713897705,2200
2021-08-17,3.75,2100
2021-08-18,3.75,2600
2021-08-19,3.75,1900
2021-08-20,3.799999952316284,21700
2021-08-23,3.700000047683716,3700
2021-08-24,3.5999999046325684,6000
2021-08-25,3.5999999046325684,13600
2021-08-26,3.799999952316284,12400
2021-08-27,3.7899999618530273,6300
2021-08-30,3.6700000762939453,17200
2021-08-31,3.609999895095825,2400
2021-09-01,3.630000114440918,2400
2021-09-02,3.549999952316284,4800
2021-09-03,3.559999942779541,9200
2021-09-07,3.700000047683716,2500
2021-09-08,3.8299999237060547,8100
2021-09-09,3.8499999046325684,3900
